source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2989,Qualification,5,4t4 5b18,,,,3526.0,,False,0.0,True,14.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2989,Qualification,5,4t4 5b18,,,,3527.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2989,Qualification,5,4t4 5b18,,,,3528.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2989,Qualification,5,4t4 5b18,,,,3529.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2989,Qualification,5,4t4 5b18,,,,3530.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2990,Semi-Final,2,3t4 4b9,,,,3531.0,,False,0.0,True,5.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2990,Semi-Final,2,3t4 4b9,,,,3532.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2990,Semi-Final,2,3t4 4b9,,,,3533.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2990,Semi-Final,2,3t4 4b9,,,,3534.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2991,Final,1,4t26 4b24,,,,3535.0,,True,14.0,True,14.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2991,Final,1,4t26 4b24,,,,3536.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2991,Final,1,4t26 4b24,,,,3537.0,,True,8.0,True,8.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3422,,1,Hojer Jan,36,Jan,HOJER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,2991,Final,1,4t26 4b24,,,,3538.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2989,Qualification,3,5t8 5b8,,,,3526.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2989,Qualification,3,5t8 5b8,,,,3527.0,,True,4.0,True,4.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2989,Qualification,3,5t8 5b8,,,,3528.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2989,Qualification,3,5t8 5b8,,,,3529.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2989,Qualification,3,5t8 5b8,,,,3530.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2990,Semi-Final,1,4t9 4b5,,,,3531.0,,True,4.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2990,Semi-Final,1,4t9 4b5,,,,3532.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2990,Semi-Final,1,4t9 4b5,,,,3533.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2990,Semi-Final,1,4t9 4b5,,,,3534.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2991,Final,2,3t5 3b5,,,,3535.0,,True,3.0,True,3.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2991,Final,2,3t5 3b5,,,,3536.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2991,Final,2,3t5 3b5,,,,3537.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,53,,2,Sharafutdinov Dmitrii,89,Dmitrii,SHARAFUTDINOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2991,Final,2,3t5 3b5,,,,3538.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2989,Qualification,6,4t5 5b6,,,,3526.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2989,Qualification,6,4t5 5b6,,,,3527.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2989,Qualification,6,4t5 5b6,,,,3528.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2989,Qualification,6,4t5 5b6,,,,3529.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2989,Qualification,6,4t5 5b6,,,,3530.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2990,Semi-Final,6,2t4 3b7,,,,3531.0,,False,0.0,True,4.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2990,Semi-Final,6,2t4 3b7,,,,3532.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2990,Semi-Final,6,2t4 3b7,,,,3533.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2990,Semi-Final,6,2t4 3b7,,,,3534.0,,True,3.0,True,2.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2991,Final,3,2t9 2b9,,,,3535.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2991,Final,3,2t9 2b9,,,,3536.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2991,Final,3,2t9 2b9,,,,3537.0,,True,7.0,True,7.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,3577,,3,Verhoeven Jorg,69,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,2991,Final,3,2t9 2b9,,,,3538.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2989,Qualification,15,4t11 5b11,,,,3526.0,,True,7.0,True,6.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2989,Qualification,15,4t11 5b11,,,,3527.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2989,Qualification,15,4t11 5b11,,,,3528.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2989,Qualification,15,4t11 5b11,,,,3529.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2989,Qualification,15,4t11 5b11,,,,3530.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2990,Semi-Final,3,3t5 3b4,,,,3531.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2990,Semi-Final,3,3t5 3b4,,,,3532.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2990,Semi-Final,3,3t5 3b4,,,,3533.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2990,Semi-Final,3,3t5 3b4,,,,3534.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2991,Final,4,1t1 1b1,,,,3535.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2991,Final,4,1t1 1b1,,,,3536.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2991,Final,4,1t1 1b1,,,,3537.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2482,,4,Kassay James,2,James,KASSAY,AUS,28.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUS.png,2991,Final,4,1t1 1b1,,,,3538.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,436,,5,Glairon Mondet Guillaume,27,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2989,Qualification,2,5t6 5b6,,,,3526.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,436,,5,Glairon Mondet Guillaume,27,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2989,Qualification,2,5t6 5b6,,,,3527.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,436,,5,Glairon Mondet Guillaume,27,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2989,Qualification,2,5t6 5b6,,,,3528.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,436,,5,Glairon Mondet Guillaume,27,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2989,Qualification,2,5t6 5b6,,,,3529.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,436,,5,Glairon Mondet Guillaume,27,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2989,Qualification,2,5t6 5b6,,,,3530.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,436,,5,Glairon Mondet Guillaume,27,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2990,Semi-Final,4,3t8 4b7,,,,3531.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,436,,5,Glairon Mondet Guillaume,27,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2990,Semi-Final,4,3t8 4b7,,,,3532.0,,True,4.0,True,4.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,436,,5,Glairon Mondet Guillaume,27,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2990,Semi-Final,4,3t8 4b7,,,,3533.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,436,,5,Glairon Mondet Guillaume,27,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2990,Semi-Final,4,3t8 4b7,,,,3534.0,,True,1.0,True,1.0,,,,,False,False,,,
