source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,1124,boulder,Final,Men,finished,2021-04-09 07:53:17 UTC,/api/v1/category_rounds/1124/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2552,2,/api/v1/routes/2552/startlist,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,1124,boulder,Final,Men,finished,2021-04-09 07:53:17 UTC,/api/v1/category_rounds/1124/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2553,3,/api/v1/routes/2553/startlist,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,1124,boulder,Final,Men,finished,2021-04-09 07:53:17 UTC,/api/v1/category_rounds/1124/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2554,4,/api/v1/routes/2554/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1119,boulder,Qualification,Women,finished,2021-04-09 07:53:03 UTC,/api/v1/category_rounds/1119/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2529,1,/api/v1/routes/2529/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1119,boulder,Qualification,Women,finished,2021-04-09 07:53:03 UTC,/api/v1/category_rounds/1119/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2530,2,/api/v1/routes/2530/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1119,boulder,Qualification,Women,finished,2021-04-09 07:53:03 UTC,/api/v1/category_rounds/1119/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2531,3,/api/v1/routes/2531/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1119,boulder,Qualification,Women,finished,2021-04-09 07:53:03 UTC,/api/v1/category_rounds/1119/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2532,4,/api/v1/routes/2532/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1119,boulder,Qualification,Women,finished,2021-04-09 07:53:03 UTC,/api/v1/category_rounds/1119/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2533,5,/api/v1/routes/2533/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1120,boulder,Semi-Final,Women,finished,2021-04-09 07:53:12 UTC,/api/v1/category_rounds/1120/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2534,1,/api/v1/routes/2534/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1120,boulder,Semi-Final,Women,finished,2021-04-09 07:53:12 UTC,/api/v1/category_rounds/1120/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2535,2,/api/v1/routes/2535/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1120,boulder,Semi-Final,Women,finished,2021-04-09 07:53:12 UTC,/api/v1/category_rounds/1120/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2536,3,/api/v1/routes/2536/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1120,boulder,Semi-Final,Women,finished,2021-04-09 07:53:12 UTC,/api/v1/category_rounds/1120/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2537,4,/api/v1/routes/2537/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1121,boulder,Final,Women,finished,2021-04-09 07:53:17 UTC,/api/v1/category_rounds/1121/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2538,1,/api/v1/routes/2538/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1121,boulder,Final,Women,finished,2021-04-09 07:53:17 UTC,/api/v1/category_rounds/1121/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2539,2,/api/v1/routes/2539/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1121,boulder,Final,Women,finished,2021-04-09 07:53:17 UTC,/api/v1/category_rounds/1121/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2540,3,/api/v1/routes/2540/startlist,
/api/v1/events/560/result/7,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:35 UTC,,1121,boulder,Final,Women,finished,2021-04-09 07:53:17 UTC,/api/v1/category_rounds/1121/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2541,4,/api/v1/routes/2541/startlist,
/api/v1/events/561/result/2,561,full_results_url,IFSC Climbing Worldcup (S) - Tarnow (POL) 2009,SPEED Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:39 UTC,,1128,speed,Final,Men,finished,2024-01-17 07:29:44 UTC,/api/v1/category_rounds/1128/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,1929,A,/api/v1/routes/1929/startlist,
/api/v1/events/561/result/2,561,full_results_url,IFSC Climbing Worldcup (S) - Tarnow (POL) 2009,SPEED Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:39 UTC,,1128,speed,Final,Men,finished,2024-01-17 07:29:44 UTC,/api/v1/category_rounds/1128/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,1930,B,/api/v1/routes/1930/startlist,
/api/v1/events/561/result/6,561,full_results_url,IFSC Climbing Worldcup (S) - Tarnow (POL) 2009,SPEED Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:43 UTC,,1126,speed,Final,Women,finished,2024-01-17 07:29:45 UTC,/api/v1/category_rounds/1126/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,1931,A,/api/v1/routes/1931/startlist,
/api/v1/events/561/result/6,561,full_results_url,IFSC Climbing Worldcup (S) - Tarnow (POL) 2009,SPEED Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:43 UTC,,1126,speed,Final,Women,finished,2024-01-17 07:29:45 UTC,/api/v1/category_rounds/1126/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,1932,B,/api/v1/routes/1932/startlist,
/api/v1/events/562/result/2,562,full_results_url,IFSC Climbing Worldcup (S) - Trento (ITA) 2009,SPEED Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:46 UTC,,1132,speed,Final,Men,finished,2024-01-17 07:29:47 UTC,/api/v1/category_rounds/1132/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,1933,A,/api/v1/routes/1933/startlist,
/api/v1/events/562/result/2,562,full_results_url,IFSC Climbing Worldcup (S) - Trento (ITA) 2009,SPEED Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:46 UTC,,1132,speed,Final,Men,finished,2024-01-17 07:29:47 UTC,/api/v1/category_rounds/1132/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,1934,B,/api/v1/routes/1934/startlist,
/api/v1/events/562/result/6,562,full_results_url,IFSC Climbing Worldcup (S) - Trento (ITA) 2009,SPEED Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:50 UTC,,1130,speed,Final,Women,finished,2024-01-17 07:29:48 UTC,/api/v1/category_rounds/1130/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,1935,A,/api/v1/routes/1935/startlist,
/api/v1/events/562/result/6,562,full_results_url,IFSC Climbing Worldcup (S) - Trento (ITA) 2009,SPEED Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:50 UTC,,1130,speed,Final,Women,finished,2024-01-17 07:29:48 UTC,/api/v1/category_rounds/1130/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,1936,B,/api/v1/routes/1936/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1136,boulder,Qualification,Men,finished,2021-04-09 07:53:38 UTC,/api/v1/category_rounds/1136/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2568,1,/api/v1/routes/2568/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1136,boulder,Qualification,Men,finished,2021-04-09 07:53:38 UTC,/api/v1/category_rounds/1136/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2569,2,/api/v1/routes/2569/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1136,boulder,Qualification,Men,finished,2021-04-09 07:53:38 UTC,/api/v1/category_rounds/1136/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2570,3,/api/v1/routes/2570/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1136,boulder,Qualification,Men,finished,2021-04-09 07:53:38 UTC,/api/v1/category_rounds/1136/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2571,4,/api/v1/routes/2571/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1136,boulder,Qualification,Men,finished,2021-04-09 07:53:38 UTC,/api/v1/category_rounds/1136/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2572,5,/api/v1/routes/2572/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1137,boulder,Semi-Final,Men,finished,2021-04-09 07:53:50 UTC,/api/v1/category_rounds/1137/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2573,1,/api/v1/routes/2573/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1137,boulder,Semi-Final,Men,finished,2021-04-09 07:53:50 UTC,/api/v1/category_rounds/1137/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2574,2,/api/v1/routes/2574/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1137,boulder,Semi-Final,Men,finished,2021-04-09 07:53:50 UTC,/api/v1/category_rounds/1137/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2575,3,/api/v1/routes/2575/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1137,boulder,Semi-Final,Men,finished,2021-04-09 07:53:50 UTC,/api/v1/category_rounds/1137/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2576,4,/api/v1/routes/2576/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1138,boulder,Final,Men,finished,2021-04-09 07:53:55 UTC,/api/v1/category_rounds/1138/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2577,1,/api/v1/routes/2577/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1138,boulder,Final,Men,finished,2021-04-09 07:53:55 UTC,/api/v1/category_rounds/1138/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2578,2,/api/v1/routes/2578/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1138,boulder,Final,Men,finished,2021-04-09 07:53:55 UTC,/api/v1/category_rounds/1138/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2579,3,/api/v1/routes/2579/startlist,
/api/v1/events/563/result/3,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:53 UTC,,1138,boulder,Final,Men,finished,2021-04-09 07:53:55 UTC,/api/v1/category_rounds/1138/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2580,4,/api/v1/routes/2580/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1133,boulder,Qualification,Women,finished,2021-04-09 07:53:38 UTC,/api/v1/category_rounds/1133/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2555,1,/api/v1/routes/2555/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1133,boulder,Qualification,Women,finished,2021-04-09 07:53:38 UTC,/api/v1/category_rounds/1133/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2556,2,/api/v1/routes/2556/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1133,boulder,Qualification,Women,finished,2021-04-09 07:53:38 UTC,/api/v1/category_rounds/1133/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2557,3,/api/v1/routes/2557/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1133,boulder,Qualification,Women,finished,2021-04-09 07:53:38 UTC,/api/v1/category_rounds/1133/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2558,4,/api/v1/routes/2558/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1133,boulder,Qualification,Women,finished,2021-04-09 07:53:38 UTC,/api/v1/category_rounds/1133/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2559,5,/api/v1/routes/2559/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1134,boulder,Semi-Final,Women,finished,2021-04-09 07:53:50 UTC,/api/v1/category_rounds/1134/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2560,1,/api/v1/routes/2560/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1134,boulder,Semi-Final,Women,finished,2021-04-09 07:53:50 UTC,/api/v1/category_rounds/1134/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2561,2,/api/v1/routes/2561/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1134,boulder,Semi-Final,Women,finished,2021-04-09 07:53:50 UTC,/api/v1/category_rounds/1134/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2562,3,/api/v1/routes/2562/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1134,boulder,Semi-Final,Women,finished,2021-04-09 07:53:50 UTC,/api/v1/category_rounds/1134/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2563,4,/api/v1/routes/2563/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1135,boulder,Final,Women,finished,2021-04-09 07:53:55 UTC,/api/v1/category_rounds/1135/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2564,1,/api/v1/routes/2564/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1135,boulder,Final,Women,finished,2021-04-09 07:53:55 UTC,/api/v1/category_rounds/1135/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2565,2,/api/v1/routes/2565/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1135,boulder,Final,Women,finished,2021-04-09 07:53:55 UTC,/api/v1/category_rounds/1135/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2566,3,/api/v1/routes/2566/startlist,
/api/v1/events/563/result/7,563,full_results_url,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,BOULDER Women,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:57 UTC,,1135,boulder,Final,Women,finished,2021-04-09 07:53:55 UTC,/api/v1/category_rounds/1135/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2567,4,/api/v1/routes/2567/startlist,
/api/v1/events/564/result/3,564,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:09:23 UTC,,1142,boulder,Qualification,Men,finished,2021-04-09 07:54:26 UTC,/api/v1/category_rounds/1142/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2594,1,/api/v1/routes/2594/startlist,
/api/v1/events/564/result/3,564,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:09:23 UTC,,1142,boulder,Qualification,Men,finished,2021-04-09 07:54:26 UTC,/api/v1/category_rounds/1142/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2595,2,/api/v1/routes/2595/startlist,
/api/v1/events/564/result/3,564,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:09:23 UTC,,1142,boulder,Qualification,Men,finished,2021-04-09 07:54:26 UTC,/api/v1/category_rounds/1142/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2596,3,/api/v1/routes/2596/startlist,
/api/v1/events/564/result/3,564,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:09:23 UTC,,1142,boulder,Qualification,Men,finished,2021-04-09 07:54:26 UTC,/api/v1/category_rounds/1142/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2597,4,/api/v1/routes/2597/startlist,
/api/v1/events/564/result/3,564,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:09:23 UTC,,1142,boulder,Qualification,Men,finished,2021-04-09 07:54:26 UTC,/api/v1/category_rounds/1142/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2598,5,/api/v1/routes/2598/startlist,
/api/v1/events/564/result/3,564,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:09:23 UTC,,1143,boulder,Semi-Final,Men,finished,2021-04-09 07:54:40 UTC,/api/v1/category_rounds/1143/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2599,1,/api/v1/routes/2599/startlist,
