source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1929,,1.0,Duffy Colin,13,Colin,DUFFY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,1.0,10.0,Boulder,3T3z 4 3,2.0,655.0,A,True,2.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1929,,1.0,Duffy Colin,13,Colin,DUFFY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,1.0,10.0,Boulder,3T3z 4 3,2.0,656.0,B,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1929,,1.0,Duffy Colin,13,Colin,DUFFY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,1.0,10.0,Boulder,3T3z 4 3,2.0,657.0,C,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1929,,1.0,Duffy Colin,13,Colin,DUFFY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,1.0,10.0,Lead,TOP (3:30),1.0,658.0,A,True,,,,,,,TOP,False,False,210000.0,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,2.0,45.0,Speed,6.72,3.0,257.0,A,,,,,,,,,,,6723.0,confirmed,2020-11-05 17:16:16 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,2.0,45.0,Speed,6.72,3.0,258.0,B,,,,,,,,,,,6954.0,confirmed,2020-11-05 17:16:16 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,2.0,45.0,Boulder,3T3z 3 3,3.0,259.0,A,False,7.0,False,7.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,2.0,45.0,Boulder,3T3z 3 3,3.0,260.0,B,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,2.0,45.0,Boulder,3T3z 3 3,3.0,261.0,C,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,2.0,45.0,Boulder,3T3z 3 3,3.0,262.0,D,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,2.0,45.0,Lead,44+,5.0,263.0,A,False,,,,,,,44+,True,False,228000.0,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,2.0,16.0,Speed,8.39,1.0,653.0,A,,,,,,,,,,,6775.0,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,2.0,16.0,Speed,8.39,1.0,654.0,B,,,,,,,,,,,6779.0,confirmed,2020-11-05 17:16:18 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,2.0,16.0,Speed,8.39,1.0,654.0,B,,,,,,,,,,,8396.0,confirmed,2020-11-05 17:16:18 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,2.0,16.0,Boulder,3T3z 4 4,4.0,655.0,A,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,2.0,16.0,Boulder,3T3z 4 4,4.0,656.0,B,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,2.0,16.0,Boulder,3T3z 4 4,4.0,657.0,C,True,2.0,True,2.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1926,,2.0,Galla Zach,17,Zach,GALLA,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,2.0,16.0,Lead,44+ (3:10),4.0,658.0,A,False,,,,,,,44+,True,False,190000.0,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,6.0,80.0,Speed,7.39,10.0,257.0,A,,,,,,,,,,,7391.0,confirmed,2020-11-05 17:16:16 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,6.0,80.0,Speed,7.39,10.0,258.0,B,,,,,,,,,,,7599.0,confirmed,2020-11-05 17:16:16 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,6.0,80.0,Boulder,3T4z 7 9,2.0,259.0,A,True,2.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,6.0,80.0,Boulder,3T4z 7 9,2.0,260.0,B,True,3.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,6.0,80.0,Boulder,3T4z 7 9,2.0,261.0,C,False,7.0,True,6.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,6.0,80.0,Boulder,3T4z 7 9,2.0,262.0,D,True,2.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,6.0,80.0,Lead,46+,4.0,263.0,A,False,,,,,,,46+,True,False,220000.0,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,3.0,18.0,Speed,9.85,6.0,653.0,A,,,,,,,,,,,7036.0,confirmed,2020-11-05 17:16:18 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,3.0,18.0,Speed,9.85,6.0,654.0,B,,,,,,,,,,,8736.0,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,3.0,18.0,Speed,9.85,6.0,654.0,B,,,,,,,,,,,9853.0,confirmed,2020-11-05 17:16:18 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,3.0,18.0,Boulder,3T3z 3 3,1.0,655.0,A,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,3.0,18.0,Boulder,3T3z 3 3,1.0,656.0,B,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,3.0,18.0,Boulder,3T3z 3 3,1.0,657.0,C,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1934,,3.0,Waller Zander,15,Zander,WALLER,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,3.0,18.0,Lead,48,3.0,658.0,A,False,,,,,,,48,False,False,263000.0,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,1.0,14.0,Speed,7.23,7.0,257.0,A,,,,,,,,,,,7230.0,confirmed,2020-11-05 17:16:16 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,1.0,14.0,Speed,7.23,7.0,258.0,B,,,,,,,,,,,7446.0,confirmed,2020-11-05 17:16:16 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,1.0,14.0,Boulder,4T4z 9 7,1.0,259.0,A,True,2.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,1.0,14.0,Boulder,4T4z 9 7,1.0,260.0,B,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,1.0,14.0,Boulder,4T4z 9 7,1.0,261.0,C,True,4.0,True,4.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,1.0,14.0,Boulder,4T4z 9 7,1.0,262.0,D,True,2.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,487,Qualification,1.0,14.0,Lead,58+,2.0,263.0,A,False,,,,,,,58+,True,False,296000.0,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,4.0,48.0,Speed,8.24,8.0,654.0,B,,,,,,,,,,,7428.0,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,4.0,48.0,Speed,8.24,8.0,654.0,B,,,,,,,,,,,,confirmed,2020-11-05 17:16:18 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,4.0,48.0,Speed,8.24,8.0,654.0,B,,,,,,,,,,,8240.0,confirmed,2020-11-05 17:16:18 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,4.0,48.0,Boulder,3T3z 4 4,3.0,655.0,A,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,4.0,48.0,Boulder,3T3z 4 4,3.0,656.0,B,True,2.0,True,2.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
/api/v1/events/70/result/4,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:30 UTC,,1741,,4.0,Bailey Sean,16,Sean,BAILEY,USA,20,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6020,Final,4.0,48.0,Boulder,3T3z 4 4,3.0,657.0,C,True,1.0,True,1.0,False,,0.0,,,,,confirmed,2020-11-05 17:16:17 +00:00
