source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2991,boulder,Final,Men,finished,2021-04-09 08:20:21 UTC,/api/v1/category_rounds/2991/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3536,2,/api/v1/routes/3536/startlist,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2991,boulder,Final,Men,finished,2021-04-09 08:20:21 UTC,/api/v1/category_rounds/2991/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3537,3,/api/v1/routes/3537/startlist,
/api/v1/events/849/result/3,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:08 UTC,,2991,boulder,Final,Men,finished,2021-04-09 08:20:21 UTC,/api/v1/category_rounds/2991/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3538,4,/api/v1/routes/3538/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2984,boulder,Qualification,Women,finished,2021-04-09 08:20:06 UTC,/api/v1/category_rounds/2984/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3513,1,/api/v1/routes/3513/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2984,boulder,Qualification,Women,finished,2021-04-09 08:20:06 UTC,/api/v1/category_rounds/2984/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3514,2,/api/v1/routes/3514/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2984,boulder,Qualification,Women,finished,2021-04-09 08:20:06 UTC,/api/v1/category_rounds/2984/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3515,3,/api/v1/routes/3515/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2984,boulder,Qualification,Women,finished,2021-04-09 08:20:06 UTC,/api/v1/category_rounds/2984/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3516,4,/api/v1/routes/3516/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2984,boulder,Qualification,Women,finished,2021-04-09 08:20:06 UTC,/api/v1/category_rounds/2984/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3517,5,/api/v1/routes/3517/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2985,boulder,Semi-Final,Women,finished,2021-04-09 08:20:16 UTC,/api/v1/category_rounds/2985/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3518,1,/api/v1/routes/3518/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2985,boulder,Semi-Final,Women,finished,2021-04-09 08:20:16 UTC,/api/v1/category_rounds/2985/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3519,2,/api/v1/routes/3519/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2985,boulder,Semi-Final,Women,finished,2021-04-09 08:20:16 UTC,/api/v1/category_rounds/2985/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3520,3,/api/v1/routes/3520/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2985,boulder,Semi-Final,Women,finished,2021-04-09 08:20:16 UTC,/api/v1/category_rounds/2985/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3521,4,/api/v1/routes/3521/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2986,boulder,Final,Women,finished,2021-04-09 08:20:21 UTC,/api/v1/category_rounds/2986/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3522,1,/api/v1/routes/3522/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2986,boulder,Final,Women,finished,2021-04-09 08:20:21 UTC,/api/v1/category_rounds/2986/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3523,2,/api/v1/routes/3523/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2986,boulder,Final,Women,finished,2021-04-09 08:20:21 UTC,/api/v1/category_rounds/2986/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3524,3,/api/v1/routes/3524/startlist,
/api/v1/events/849/result/7,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:12 UTC,,2986,boulder,Final,Women,finished,2021-04-09 08:20:21 UTC,/api/v1/category_rounds/2986/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3525,4,/api/v1/routes/3525/startlist,
/api/v1/events/849/result/2,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",SPEED Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:16 UTC,,2993,speed,Final,Men,finished,2024-01-15 20:07:21 UTC,/api/v1/category_rounds/2993/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2061,A,/api/v1/routes/2061/startlist,
/api/v1/events/849/result/2,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",SPEED Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:16 UTC,,2993,speed,Final,Men,finished,2024-01-15 20:07:21 UTC,/api/v1/category_rounds/2993/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2062,B,/api/v1/routes/2062/startlist,
/api/v1/events/849/result/6,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",SPEED Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:20 UTC,,2988,speed,Final,Women,finished,2024-01-15 20:07:22 UTC,/api/v1/category_rounds/2988/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2063,A,/api/v1/routes/2063/startlist,
/api/v1/events/849/result/6,849,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",SPEED Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:20 UTC,,2988,speed,Final,Women,finished,2024-01-15 20:07:22 UTC,/api/v1/category_rounds/2988/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2064,B,/api/v1/routes/2064/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,2999,boulder,Qualification,Men,finished,2021-04-09 08:20:41 UTC,/api/v1/category_rounds/2999/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3552,1,/api/v1/routes/3552/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,2999,boulder,Qualification,Men,finished,2021-04-09 08:20:41 UTC,/api/v1/category_rounds/2999/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3553,2,/api/v1/routes/3553/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,2999,boulder,Qualification,Men,finished,2021-04-09 08:20:41 UTC,/api/v1/category_rounds/2999/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3554,3,/api/v1/routes/3554/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,2999,boulder,Qualification,Men,finished,2021-04-09 08:20:41 UTC,/api/v1/category_rounds/2999/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3555,4,/api/v1/routes/3555/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,2999,boulder,Qualification,Men,finished,2021-04-09 08:20:41 UTC,/api/v1/category_rounds/2999/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3556,5,/api/v1/routes/3556/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,3000,boulder,Semi-Final,Men,finished,2021-04-09 08:20:51 UTC,/api/v1/category_rounds/3000/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3557,1,/api/v1/routes/3557/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,3000,boulder,Semi-Final,Men,finished,2021-04-09 08:20:51 UTC,/api/v1/category_rounds/3000/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3558,2,/api/v1/routes/3558/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,3000,boulder,Semi-Final,Men,finished,2021-04-09 08:20:51 UTC,/api/v1/category_rounds/3000/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3559,3,/api/v1/routes/3559/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,3000,boulder,Semi-Final,Men,finished,2021-04-09 08:20:51 UTC,/api/v1/category_rounds/3000/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3560,4,/api/v1/routes/3560/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,3001,boulder,Final,Men,finished,2021-04-09 08:20:55 UTC,/api/v1/category_rounds/3001/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3561,1,/api/v1/routes/3561/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,3001,boulder,Final,Men,finished,2021-04-09 08:20:55 UTC,/api/v1/category_rounds/3001/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3562,2,/api/v1/routes/3562/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,3001,boulder,Final,Men,finished,2021-04-09 08:20:55 UTC,/api/v1/category_rounds/3001/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3563,3,/api/v1/routes/3563/startlist,
/api/v1/events/850/result/3,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:23 UTC,,3001,boulder,Final,Men,finished,2021-04-09 08:20:55 UTC,/api/v1/category_rounds/3001/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3564,4,/api/v1/routes/3564/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2994,boulder,Qualification,Women,finished,2021-04-09 08:20:41 UTC,/api/v1/category_rounds/2994/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3539,1,/api/v1/routes/3539/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2994,boulder,Qualification,Women,finished,2021-04-09 08:20:41 UTC,/api/v1/category_rounds/2994/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3540,2,/api/v1/routes/3540/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2994,boulder,Qualification,Women,finished,2021-04-09 08:20:41 UTC,/api/v1/category_rounds/2994/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3541,3,/api/v1/routes/3541/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2994,boulder,Qualification,Women,finished,2021-04-09 08:20:41 UTC,/api/v1/category_rounds/2994/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3542,4,/api/v1/routes/3542/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2994,boulder,Qualification,Women,finished,2021-04-09 08:20:41 UTC,/api/v1/category_rounds/2994/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3543,5,/api/v1/routes/3543/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2995,boulder,Semi-Final,Women,finished,2021-04-09 08:20:51 UTC,/api/v1/category_rounds/2995/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3544,1,/api/v1/routes/3544/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2995,boulder,Semi-Final,Women,finished,2021-04-09 08:20:51 UTC,/api/v1/category_rounds/2995/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3545,2,/api/v1/routes/3545/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2995,boulder,Semi-Final,Women,finished,2021-04-09 08:20:51 UTC,/api/v1/category_rounds/2995/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3546,3,/api/v1/routes/3546/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2995,boulder,Semi-Final,Women,finished,2021-04-09 08:20:51 UTC,/api/v1/category_rounds/2995/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3547,4,/api/v1/routes/3547/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2996,boulder,Final,Women,finished,2021-04-09 08:20:55 UTC,/api/v1/category_rounds/2996/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3548,1,/api/v1/routes/3548/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2996,boulder,Final,Women,finished,2021-04-09 08:20:55 UTC,/api/v1/category_rounds/2996/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3549,2,/api/v1/routes/3549/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2996,boulder,Final,Women,finished,2021-04-09 08:20:55 UTC,/api/v1/category_rounds/2996/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3550,3,/api/v1/routes/3550/startlist,
/api/v1/events/850/result/7,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",BOULDER Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:27 UTC,,2996,boulder,Final,Women,finished,2021-04-09 08:20:55 UTC,/api/v1/category_rounds/2996/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3551,4,/api/v1/routes/3551/startlist,
/api/v1/events/850/result/2,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",SPEED Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:31 UTC,,3003,speed,Final,Men,finished,2024-01-15 20:12:44 UTC,/api/v1/category_rounds/3003/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2065,A,/api/v1/routes/2065/startlist,
/api/v1/events/850/result/2,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",SPEED Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:31 UTC,,3003,speed,Final,Men,finished,2024-01-15 20:12:44 UTC,/api/v1/category_rounds/3003/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2066,B,/api/v1/routes/2066/startlist,
/api/v1/events/850/result/6,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",SPEED Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:35 UTC,,2998,speed,Final,Women,finished,2024-01-15 20:12:45 UTC,/api/v1/category_rounds/2998/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2067,A,/api/v1/routes/2067/startlist,
/api/v1/events/850/result/6,850,full_results_url,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",SPEED Women,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:35 UTC,,2998,speed,Final,Women,finished,2024-01-15 20:12:45 UTC,/api/v1/category_rounds/2998/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2068,B,/api/v1/routes/2068/startlist,
/api/v1/events/851/result/3,851,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 ,BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:38 UTC,,3007,boulder,Qualification,Men,finished,2021-04-09 08:21:17 UTC,/api/v1/category_rounds/3007/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3578,1,/api/v1/routes/3578/startlist,
/api/v1/events/851/result/3,851,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 ,BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:38 UTC,,3007,boulder,Qualification,Men,finished,2021-04-09 08:21:17 UTC,/api/v1/category_rounds/3007/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3579,2,/api/v1/routes/3579/startlist,
/api/v1/events/851/result/3,851,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 ,BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:38 UTC,,3007,boulder,Qualification,Men,finished,2021-04-09 08:21:17 UTC,/api/v1/category_rounds/3007/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3580,3,/api/v1/routes/3580/startlist,
/api/v1/events/851/result/3,851,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2014 ,BOULDER Men,finished,2025-10-02 07:18:24 UTC,2026-04-22 10:17:38 UTC,,3007,boulder,Qualification,Men,finished,2021-04-09 08:21:17 UTC,/api/v1/category_rounds/3007/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3581,4,/api/v1/routes/3581/startlist,
