source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,9191,,1,Julien Stéphan,21,Stéphan,JULIEN,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1124,Final,1,2t2 3b3,,,,2552.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,9191,,1,Julien Stéphan,21,Stéphan,JULIEN,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1124,Final,1,2t2 3b3,,,,2553.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,9191,,1,Julien Stéphan,21,Stéphan,JULIEN,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1124,Final,1,2t2 3b3,,,,2554.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1122,Qualification,10,3t9 5b17,,,,2542.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1122,Qualification,10,3t9 5b17,,,,2543.0,,False,0.0,True,6.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1122,Qualification,10,3t9 5b17,,,,2544.0,,False,0.0,True,3.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1122,Qualification,10,3t9 5b17,,,,2545.0,,True,5.0,True,5.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1122,Qualification,10,3t9 5b17,,,,2546.0,,True,3.0,True,2.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1123,Semi-Final,3,2t5 3b8,,,,2547.0,,True,3.0,True,2.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1123,Semi-Final,3,2t5 3b8,,,,2548.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1123,Semi-Final,3,2t5 3b8,,,,2549.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1123,Semi-Final,3,2t5 3b8,,,,2550.0,,False,0.0,True,4.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1124,Final,2,1t1 2b6,,,,2551.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1124,Final,2,1t1 2b6,,,,2552.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1124,Final,2,1t1 2b6,,,,2553.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,5869,,2,Muraoka Tatsuya,12,Tatsuya,MURAOKA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1124,Final,2,1t1 2b6,,,,2554.0,,False,0.0,True,5.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1122,Qualification,17,2t4 4b8,,,,2542.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1122,Qualification,17,2t4 4b8,,,,2543.0,,False,0.0,True,3.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1122,Qualification,17,2t4 4b8,,,,2544.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1122,Qualification,17,2t4 4b8,,,,2545.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1122,Qualification,17,2t4 4b8,,,,2546.0,,True,3.0,True,3.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1123,Semi-Final,1,3t4 4b5,,,,2547.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1123,Semi-Final,1,3t4 4b5,,,,2548.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1123,Semi-Final,1,3t4 4b5,,,,2549.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1123,Semi-Final,1,3t4 4b5,,,,2550.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1124,Final,3,1t2 2b2,,,,2551.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1124,Final,3,1t2 2b2,,,,2552.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1124,Final,3,1t2 2b2,,,,2553.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,60,,3,Gelmanov Rustam,14,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,1124,Final,3,1t2 2b2,,,,2554.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1122,Qualification,5,3t4 3b3,,,,2542.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1122,Qualification,5,3t4 3b3,,,,2543.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1122,Qualification,5,3t4 3b3,,,,2544.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1122,Qualification,5,3t4 3b3,,,,2545.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1122,Qualification,5,3t4 3b3,,,,2546.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1123,Semi-Final,4,2t6 3b4,,,,2547.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1123,Semi-Final,4,2t6 3b4,,,,2548.0,,True,4.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1123,Semi-Final,4,2t6 3b4,,,,2549.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1123,Semi-Final,4,2t6 3b4,,,,2550.0,,False,0.0,True,2.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1124,Final,4,1t3 2b2,,,,2551.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1124,Final,4,1t3 2b2,,,,2552.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1124,Final,4,1t3 2b2,,,,2553.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,2822,,4,Baumann Jonas,5,Jonas,BAUMANN,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1124,Final,4,1t3 2b2,,,,2554.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,4773,,5,Gaidioz Loïc,24,Loïc,GAIDIOZ,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1122,Qualification,17,2t4 4b8,,,,2542.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,4773,,5,Gaidioz Loïc,24,Loïc,GAIDIOZ,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1122,Qualification,17,2t4 4b8,,,,2543.0,,False,0.0,True,3.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,4773,,5,Gaidioz Loïc,24,Loïc,GAIDIOZ,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1122,Qualification,17,2t4 4b8,,,,2544.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,4773,,5,Gaidioz Loïc,24,Loïc,GAIDIOZ,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1122,Qualification,17,2t4 4b8,,,,2545.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,4773,,5,Gaidioz Loïc,24,Loïc,GAIDIOZ,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1122,Qualification,17,2t4 4b8,,,,2546.0,,True,3.0,True,3.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,4773,,5,Gaidioz Loïc,24,Loïc,GAIDIOZ,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1123,Semi-Final,2,2t4 3b3,,,,2547.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,4773,,5,Gaidioz Loïc,24,Loïc,GAIDIOZ,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1123,Semi-Final,2,2t4 3b3,,,,2548.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,4773,,5,Gaidioz Loïc,24,Loïc,GAIDIOZ,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1123,Semi-Final,2,2t4 3b3,,,,2549.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,4773,,5,Gaidioz Loïc,24,Loïc,GAIDIOZ,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1123,Semi-Final,2,2t4 3b3,,,,2550.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/560/result/3,560,full_results_url,IFSC Climbing Worldcup (B) - Kazo (JPN) 2009,BOULDER Men,finished,2025-10-02 07:18:17 UTC,2026-04-22 11:08:31 UTC,,4773,,5,Gaidioz Loïc,24,Loïc,GAIDIOZ,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1124,Final,5,0t 2b2,,,,2551.0,,False,0.0,True,1.0,,,,,False,False,,,
