source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,2845,,3.0,Dzienski Marcin,19,Marcin,DZIENSKI,POL,36,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,8858,Final,3.0,5.29,1/4,5.38,1.0,12444.0,B,,,,,,,,,,,5384.0,active,2024-03-16 18:57:16 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,2845,,3.0,Dzienski Marcin,19,Marcin,DZIENSKI,POL,36,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,8858,Final,3.0,5.29,1/2,6.05,2.0,12443.0,A,,,,,,,,,,,6050.0,active,2024-03-16 19:12:08 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,2845,,3.0,Dzienski Marcin,19,Marcin,DZIENSKI,POL,36,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,8858,Final,3.0,5.29,Small Final,5.29,3.0,12443.0,A,,,,,,,,,,,5296.0,active,2024-03-16 19:20:23 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,13703,,4.0,Amon Kevin,1,Kevin,AMON,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8652,Qualification,7.0,5.38,,,,11783.0,A,,,,,,,,,,,5386.0,confirmed,2024-03-16 17:26:41 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,13703,,4.0,Amon Kevin,1,Kevin,AMON,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8652,Qualification,7.0,5.38,,,,11784.0,B,,,,,,,,,,,5634.0,confirmed,2024-03-16 17:12:21 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,13703,,4.0,Amon Kevin,1,Kevin,AMON,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8858,Final,4.0,6.47,1/8,5.35,0.0,12443.0,A,,,,,,,,,,,5352.0,active,2024-03-16 18:47:39 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,13703,,4.0,Amon Kevin,1,Kevin,AMON,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8858,Final,4.0,6.47,1/4,5.25,1.0,12444.0,B,,,,,,,,,,,5254.0,active,2024-03-16 19:02:31 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,13703,,4.0,Amon Kevin,1,Kevin,AMON,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8858,Final,4.0,6.47,1/2,6.26,2.0,12443.0,A,,,,,,,,,,,6268.0,active,2024-03-16 19:13:38 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,13703,,4.0,Amon Kevin,1,Kevin,AMON,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8858,Final,4.0,6.47,Small Final,6.47,3.0,12444.0,B,,,,,,,,,,,6478.0,active,2024-03-16 19:20:33 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1511,,5.0,Tkach Yaroslav,23,Yaroslav,TKACH,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8652,Qualification,1.0,5.251,,,,11783.0,A,,,,,,,,,,,5251.0,active,2024-03-16 17:12:13 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1511,,5.0,Tkach Yaroslav,23,Yaroslav,TKACH,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8652,Qualification,1.0,5.251,,,,11784.0,B,,,,,,,,,,,8497.0,confirmed,2024-03-16 17:28:07 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1511,,5.0,Tkach Yaroslav,23,Yaroslav,TKACH,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8858,Final,5.0,5.44 (5.25),1/8,5.51,0.0,12443.0,A,,,,,,,,,,,5510.0,active,2024-03-16 18:41:46 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1511,,5.0,Tkach Yaroslav,23,Yaroslav,TKACH,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8858,Final,5.0,5.44 (5.25),1/4,5.44,1.0,12443.0,A,,,,,,,,,,,5444.0,active,2024-03-16 18:57:06 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1547,,6.0,Ilchyshyn Hryhorii,24,Hryhorii,ILCHYSHYN,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8652,Qualification,2.0,5.256,,,,11783.0,A,,,,,,,,,,,5256.0,confirmed,2024-03-16 17:27:58 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1547,,6.0,Ilchyshyn Hryhorii,24,Hryhorii,ILCHYSHYN,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8652,Qualification,2.0,5.256,,,,11784.0,B,,,,,,,,,,,5360.0,confirmed,2024-03-16 17:13:36 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1547,,6.0,Ilchyshyn Hryhorii,24,Hryhorii,ILCHYSHYN,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8858,Final,6.0,5.28 (5.25),1/8,5.47,0.0,12443.0,A,,,,,,,,,,,5478.0,active,2024-03-16 18:46:23 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1547,,6.0,Ilchyshyn Hryhorii,24,Hryhorii,ILCHYSHYN,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8858,Final,6.0,5.28 (5.25),1/4,5.28,1.0,12443.0,A,,,,,,,,,,,5280.0,active,2024-03-16 19:02:23 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,11701,,7.0,Noya Cardona Erik,8,Erik,NOYA CARDONA,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,8652,Qualification,4.0,5.304,,,,11783.0,A,,,,,,,,,,,5312.0,confirmed,2024-03-16 17:04:47 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,11701,,7.0,Noya Cardona Erik,8,Erik,NOYA CARDONA,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,8652,Qualification,4.0,5.304,,,,11784.0,B,,,,,,,,,,,5304.0,confirmed,2024-03-16 17:20:49 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,11701,,7.0,Noya Cardona Erik,8,Erik,NOYA CARDONA,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,8858,Final,7.0,5.39 (5.30),1/8,5.48,0.0,12443.0,A,,,,,,,,,,,5481.0,active,2024-03-16 18:44:04 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,11701,,7.0,Noya Cardona Erik,8,Erik,NOYA CARDONA,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,8858,Final,7.0,5.39 (5.30),1/4,5.39,1.0,12443.0,A,,,,,,,,,,,5398.0,active,2024-03-16 19:01:08 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,3115,,8.0,Carmanns Leander,10,Leander,CARMANNS,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,8652,Qualification,6.0,5.34,,,,11783.0,A,,,,,,,,,,,5340.0,confirmed,2024-03-16 17:15:48 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,3115,,8.0,Carmanns Leander,10,Leander,CARMANNS,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,8652,Qualification,6.0,5.34,,,,11784.0,B,,,,,,,,,,,5425.0,confirmed,2024-03-16 17:01:11 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,3115,,8.0,Carmanns Leander,10,Leander,CARMANNS,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,8858,Final,8.0,FALL (5.34),1/8,5.47,0.0,12443.0,A,,,,,,,,,,,5472.0,active,2024-03-16 18:50:30 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,3115,,8.0,Carmanns Leander,10,Leander,CARMANNS,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,8858,Final,8.0,FALL (5.34),1/4,FALL,1.0,12444.0,B,,,,,,,,,,,0.0,active,2024-03-16 19:03:44 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1317,,9.0,Bogeschdorfer Lawrence,2,Lawrence,BOGESCHDORFER,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8652,Qualification,9.0,5.57,,,,11783.0,A,,,,,,,,,,,5715.0,confirmed,2024-03-16 17:13:28 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1317,,9.0,Bogeschdorfer Lawrence,2,Lawrence,BOGESCHDORFER,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8652,Qualification,9.0,5.57,,,,11784.0,B,,,,,,,,,,,5578.0,confirmed,2024-03-16 17:29:13 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1317,,9.0,Bogeschdorfer Lawrence,2,Lawrence,BOGESCHDORFER,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8858,Final,9.0,5.50,1/8,5.50,0.0,12444.0,B,,,,,,,,,,,5502.0,active,2024-03-16 18:44:27 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,865,,10.0,Fossali Ludovico,15,Ludovico,FOSSALI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8652,Qualification,10.0,5.64,,,,11783.0,A,,,,,,,,,,,6473.0,active,2024-03-16 17:10:04 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,865,,10.0,Fossali Ludovico,15,Ludovico,FOSSALI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8652,Qualification,10.0,5.64,,,,11784.0,B,,,,,,,,,,,5642.0,confirmed,2024-03-16 17:24:14 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,865,,10.0,Fossali Ludovico,15,Ludovico,FOSSALI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8858,Final,10.0,5.55,1/8,5.55,0.0,12444.0,B,,,,,,,,,,,5556.0,active,2024-03-16 18:47:46 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,11603,,11.0,Bader Linus,12,Linus,BADER,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,8652,Qualification,14.0,5.70,,,,11783.0,A,,,,,,,,,,,5724.0,confirmed,2024-03-16 17:18:17 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,11603,,11.0,Bader Linus,12,Linus,BADER,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,8652,Qualification,14.0,5.70,,,,11784.0,B,,,,,,,,,,,5707.0,confirmed,2024-03-16 17:03:44 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,11603,,11.0,Bader Linus,12,Linus,BADER,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,8858,Final,11.0,5.59,1/8,5.59,0.0,12444.0,B,,,,,,,,,,,5597.0,active,2024-03-16 18:49:17 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,12393,,12.0,Szalecki Oskar,21,Oskar,SZALECKI,POL,36,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,8652,Qualification,11.0,5.686,,,,11783.0,A,,,,,,,,,,,0.0,confirmed,2024-03-16 17:21:46 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,12393,,12.0,Szalecki Oskar,21,Oskar,SZALECKI,POL,36,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,8652,Qualification,11.0,5.686,,,,11784.0,B,,,,,,,,,,,5686.0,confirmed,2024-03-16 17:07:14 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,12393,,12.0,Szalecki Oskar,21,Oskar,SZALECKI,POL,36,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,8858,Final,12.0,FALL (5.68),1/8,FALL,0.0,12444.0,B,,,,,,,,,,,0.0,active,2024-03-16 18:50:37 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1263,,13.0,Knapp Lukas,3,Lukas,KNAPP,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8652,Qualification,12.0,5.688,,,,11783.0,A,,,,,,,,,,,5688.0,active,2024-03-16 17:20:42 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1263,,13.0,Knapp Lukas,3,Lukas,KNAPP,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8652,Qualification,12.0,5.688,,,,11784.0,B,,,,,,,,,,,7125.0,confirmed,2024-03-16 17:06:05 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1263,,13.0,Knapp Lukas,3,Lukas,KNAPP,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8858,Final,13.0,9.34 (5.68),1/8,9.34,0.0,12444.0,B,,,,,,,,,,,9348.0,active,2024-03-16 18:45:17 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1492,,14.0,Pavlenko Kostiantyn,22,Kostiantyn,PAVLENKO,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8652,Qualification,13.0,5.69,,,,11783.0,A,,,,,,,,,,,5774.0,confirmed,2024-03-16 17:07:03 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1492,,14.0,Pavlenko Kostiantyn,22,Kostiantyn,PAVLENKO,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8652,Qualification,13.0,5.69,,,,11784.0,B,,,,,,,,,,,5699.0,confirmed,2024-03-16 17:23:04 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,1492,,14.0,Pavlenko Kostiantyn,22,Kostiantyn,PAVLENKO,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,8858,Final,14.0,5.93 (5.69),1/8,5.93,0.0,12444.0,B,,,,,,,,,,,5935.0,active,2024-03-16 18:44:24 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,2873,,15.0,Podlewski Bartlomiej,18,Bartlomiej,PODLEWSKI,POL,36,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,8652,Qualification,16.0,5.824,,,,11783.0,A,,,,,,,,,,,5824.0,active,2024-03-16 17:10:04 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,2873,,15.0,Podlewski Bartlomiej,18,Bartlomiej,PODLEWSKI,POL,36,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,8652,Qualification,16.0,5.824,,,,11784.0,B,,,,,,,,,,,7705.0,confirmed,2024-03-16 17:25:34 +00:00
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,2873,,15.0,Podlewski Bartlomiej,18,Bartlomiej,PODLEWSKI,POL,36,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,8858,Final,15.0,5.72,1/8,5.72,0.0,12444.0,B,,,,,,,,,,,5728.0,active,2024-03-16 18:41:54 +00:00
