source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/985/result/7,985,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:46 UTC,,4257,boulder,Final,Women,finished,2021-04-09 08:38:01 UTC,/api/v1/category_rounds/4257/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4095,2,/api/v1/routes/4095/startlist,
/api/v1/events/985/result/7,985,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:46 UTC,,4257,boulder,Final,Women,finished,2021-04-09 08:38:01 UTC,/api/v1/category_rounds/4257/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4096,3,/api/v1/routes/4096/startlist,
/api/v1/events/985/result/7,985,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:46 UTC,,4257,boulder,Final,Women,finished,2021-04-09 08:38:01 UTC,/api/v1/category_rounds/4257/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4097,4,/api/v1/routes/4097/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4266,boulder,Qualification,Men,finished,2021-04-09 08:38:40 UTC,/api/v1/category_rounds/4266/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4124,1,/api/v1/routes/4124/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4266,boulder,Qualification,Men,finished,2021-04-09 08:38:40 UTC,/api/v1/category_rounds/4266/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4125,2,/api/v1/routes/4125/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4266,boulder,Qualification,Men,finished,2021-04-09 08:38:40 UTC,/api/v1/category_rounds/4266/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4126,3,/api/v1/routes/4126/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4266,boulder,Qualification,Men,finished,2021-04-09 08:38:40 UTC,/api/v1/category_rounds/4266/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4127,4,/api/v1/routes/4127/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4266,boulder,Qualification,Men,finished,2021-04-09 08:38:40 UTC,/api/v1/category_rounds/4266/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4128,5,/api/v1/routes/4128/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4267,boulder,Semi-Final,Men,finished,2021-04-09 08:38:52 UTC,/api/v1/category_rounds/4267/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4129,1,/api/v1/routes/4129/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4267,boulder,Semi-Final,Men,finished,2021-04-09 08:38:52 UTC,/api/v1/category_rounds/4267/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4130,2,/api/v1/routes/4130/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4267,boulder,Semi-Final,Men,finished,2021-04-09 08:38:52 UTC,/api/v1/category_rounds/4267/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4131,3,/api/v1/routes/4131/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4267,boulder,Semi-Final,Men,finished,2021-04-09 08:38:52 UTC,/api/v1/category_rounds/4267/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4132,4,/api/v1/routes/4132/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4268,boulder,Final,Men,finished,2021-04-09 08:38:57 UTC,/api/v1/category_rounds/4268/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4133,1,/api/v1/routes/4133/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4268,boulder,Final,Men,finished,2021-04-09 08:38:57 UTC,/api/v1/category_rounds/4268/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4134,2,/api/v1/routes/4134/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4268,boulder,Final,Men,finished,2021-04-09 08:38:57 UTC,/api/v1/category_rounds/4268/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4135,3,/api/v1/routes/4135/startlist,
/api/v1/events/986/result/3,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:50 UTC,,4268,boulder,Final,Men,finished,2021-04-09 08:38:57 UTC,/api/v1/category_rounds/4268/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4136,4,/api/v1/routes/4136/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4261,boulder,Qualification,Women,finished,2021-04-09 08:38:40 UTC,/api/v1/category_rounds/4261/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4111,1,/api/v1/routes/4111/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4261,boulder,Qualification,Women,finished,2021-04-09 08:38:40 UTC,/api/v1/category_rounds/4261/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4112,2,/api/v1/routes/4112/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4261,boulder,Qualification,Women,finished,2021-04-09 08:38:40 UTC,/api/v1/category_rounds/4261/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4113,3,/api/v1/routes/4113/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4261,boulder,Qualification,Women,finished,2021-04-09 08:38:40 UTC,/api/v1/category_rounds/4261/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4114,4,/api/v1/routes/4114/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4261,boulder,Qualification,Women,finished,2021-04-09 08:38:40 UTC,/api/v1/category_rounds/4261/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4115,5,/api/v1/routes/4115/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4262,boulder,Semi-Final,Women,finished,2021-04-09 08:38:52 UTC,/api/v1/category_rounds/4262/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4116,1,/api/v1/routes/4116/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4262,boulder,Semi-Final,Women,finished,2021-04-09 08:38:52 UTC,/api/v1/category_rounds/4262/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4117,2,/api/v1/routes/4117/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4262,boulder,Semi-Final,Women,finished,2021-04-09 08:38:52 UTC,/api/v1/category_rounds/4262/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4118,3,/api/v1/routes/4118/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4262,boulder,Semi-Final,Women,finished,2021-04-09 08:38:52 UTC,/api/v1/category_rounds/4262/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4119,4,/api/v1/routes/4119/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4263,boulder,Final,Women,finished,2021-04-09 08:38:57 UTC,/api/v1/category_rounds/4263/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4120,1,/api/v1/routes/4120/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4263,boulder,Final,Women,finished,2021-04-09 08:38:57 UTC,/api/v1/category_rounds/4263/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4121,2,/api/v1/routes/4121/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4263,boulder,Final,Women,finished,2021-04-09 08:38:57 UTC,/api/v1/category_rounds/4263/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4122,3,/api/v1/routes/4122/startlist,
/api/v1/events/986/result/7,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",BOULDER Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:54 UTC,,4263,boulder,Final,Women,finished,2021-04-09 08:38:57 UTC,/api/v1/category_rounds/4263/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4123,4,/api/v1/routes/4123/startlist,
/api/v1/events/986/result/2,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",SPEED Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:59 UTC,,4270,speed,Final,Men,finished,2024-01-17 07:15:21 UTC,/api/v1/category_rounds/4270/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2145,A,/api/v1/routes/2145/startlist,
/api/v1/events/986/result/2,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",SPEED Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:42:59 UTC,,4270,speed,Final,Men,finished,2024-01-17 07:15:21 UTC,/api/v1/category_rounds/4270/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2146,B,/api/v1/routes/2146/startlist,
/api/v1/events/986/result/6,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",SPEED Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:43:02 UTC,,4265,speed,Final,Women,finished,2024-01-17 07:15:22 UTC,/api/v1/category_rounds/4265/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2147,A,/api/v1/routes/2147/startlist,
/api/v1/events/986/result/6,986,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",SPEED Women,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:43:02 UTC,,4265,speed,Final,Women,finished,2024-01-17 07:15:22 UTC,/api/v1/category_rounds/4265/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2148,B,/api/v1/routes/2148/startlist,
/api/v1/events/987/result/3,987,full_results_url,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:43:05 UTC,,4276,boulder,Qualification,Men,finished,2021-04-09 08:39:29 UTC,/api/v1/category_rounds/4276/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4150,1,/api/v1/routes/4150/startlist,
/api/v1/events/987/result/3,987,full_results_url,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:43:05 UTC,,4276,boulder,Qualification,Men,finished,2021-04-09 08:39:29 UTC,/api/v1/category_rounds/4276/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4151,2,/api/v1/routes/4151/startlist,
/api/v1/events/987/result/3,987,full_results_url,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:43:05 UTC,,4276,boulder,Qualification,Men,finished,2021-04-09 08:39:29 UTC,/api/v1/category_rounds/4276/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4152,3,/api/v1/routes/4152/startlist,
/api/v1/events/987/result/3,987,full_results_url,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:43:05 UTC,,4276,boulder,Qualification,Men,finished,2021-04-09 08:39:29 UTC,/api/v1/category_rounds/4276/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4153,4,/api/v1/routes/4153/startlist,
/api/v1/events/987/result/3,987,full_results_url,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:43:05 UTC,,4276,boulder,Qualification,Men,finished,2021-04-09 08:39:29 UTC,/api/v1/category_rounds/4276/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4154,5,/api/v1/routes/4154/startlist,
/api/v1/events/987/result/3,987,full_results_url,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:43:05 UTC,,4277,boulder,Semi-Final,Men,finished,2021-04-09 08:39:43 UTC,/api/v1/category_rounds/4277/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4155,1,/api/v1/routes/4155/startlist,
/api/v1/events/987/result/3,987,full_results_url,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:43:05 UTC,,4277,boulder,Semi-Final,Men,finished,2021-04-09 08:39:43 UTC,/api/v1/category_rounds/4277/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4156,2,/api/v1/routes/4156/startlist,
/api/v1/events/987/result/3,987,full_results_url,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",BOULDER Men,finished,2025-10-02 07:18:28 UTC,2026-04-22 09:43:05 UTC,,4277,boulder,Semi-Final,Men,finished,2021-04-09 08:39:43 UTC,/api/v1/category_rounds/4277/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4157,3,/api/v1/routes/4157/startlist,
