source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,79,,1,Rubtsov  Aleksei,7,Aleksey,RUBTSOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3807,Final,1,2t6 3b10,,,,3901.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,79,,1,Rubtsov  Aleksei,7,Aleksey,RUBTSOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3807,Final,1,2t6 3b10,,,,3902.0,,False,0.0,True,4.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3805,Qualification,10,2t4 2b4,,,,3890.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3805,Qualification,10,2t4 2b4,,,,3891.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3805,Qualification,10,2t4 2b4,,,,3892.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3805,Qualification,10,2t4 2b4,,,,3893.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3805,Qualification,10,2t4 2b4,,,,3894.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3806,Semi-Final,6,2t4 4b11,,,,3895.0,,False,0.0,True,6.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3806,Semi-Final,6,2t4 4b11,,,,3896.0,,False,0.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3806,Semi-Final,6,2t4 4b11,,,,3897.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3806,Semi-Final,6,2t4 4b11,,,,3898.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3807,Final,2,2t6 2b6,,,,3899.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3807,Final,2,2t6 2b6,,,,3900.0,,True,4.0,True,4.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3807,Final,2,2t6 2b6,,,,3901.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1361,,2,Stranik Martin,6,Martin,STRANIK,CZE,17.0,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3807,Final,2,2t6 2b6,,,,3902.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3805,Qualification,7,3t11 4b9,,,,3890.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3805,Qualification,7,3t11 4b9,,,,3891.0,,True,5.0,True,5.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3805,Qualification,7,3t11 4b9,,,,3892.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3805,Qualification,7,3t11 4b9,,,,3893.0,,True,4.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3805,Qualification,7,3t11 4b9,,,,3894.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3806,Semi-Final,5,2t3 3b5,,,,3895.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3806,Semi-Final,5,2t3 3b5,,,,3896.0,,False,0.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3806,Semi-Final,5,2t3 3b5,,,,3897.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3806,Semi-Final,5,2t3 3b5,,,,3898.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3807,Final,3,2t7 4b10,,,,3899.0,,True,5.0,True,5.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3807,Final,3,2t7 4b10,,,,3900.0,,False,0.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3807,Final,3,2t7 4b10,,,,3901.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,3577,,3,Verhoeven Jorg,11,Jorg,VERHOEVEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,3807,Final,3,2t7 4b10,,,,3902.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3805,Qualification,2,4t8 5b6,,,,3890.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3805,Qualification,2,4t8 5b6,,,,3891.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3805,Qualification,2,4t8 5b6,,,,3892.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3805,Qualification,2,4t8 5b6,,,,3893.0,,True,3.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3805,Qualification,2,4t8 5b6,,,,3894.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3806,Semi-Final,2,3t6 3b3,,,,3895.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3806,Semi-Final,2,3t6 3b3,,,,3896.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3806,Semi-Final,2,3t6 3b3,,,,3897.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3806,Semi-Final,2,3t6 3b3,,,,3898.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3807,Final,4,1t1 2b2,,,,3899.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3807,Final,4,1t1 2b2,,,,3900.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3807,Final,4,1t1 2b2,,,,3901.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,486,,4,Levier Alban,44,Alban,LEVIER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3807,Final,4,1t1 2b2,,,,3902.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1214,,5,Schubert Jakob,52,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,3805,Qualification,8,3t9 5b18,,,,3890.0,,False,0.0,True,7.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1214,,5,Schubert Jakob,52,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,3805,Qualification,8,3t9 5b18,,,,3891.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1214,,5,Schubert Jakob,52,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,3805,Qualification,8,3t9 5b18,,,,3892.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1214,,5,Schubert Jakob,52,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,3805,Qualification,8,3t9 5b18,,,,3893.0,,False,0.0,True,4.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1214,,5,Schubert Jakob,52,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,3805,Qualification,8,3t9 5b18,,,,3894.0,,True,6.0,True,4.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1214,,5,Schubert Jakob,52,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,3806,Semi-Final,4,2t3 3b4,,,,3895.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1214,,5,Schubert Jakob,52,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,3806,Semi-Final,4,2t3 3b4,,,,3896.0,,False,0.0,True,2.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1214,,5,Schubert Jakob,52,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,3806,Semi-Final,4,2t3 3b4,,,,3897.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1214,,5,Schubert Jakob,52,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,3806,Semi-Final,4,2t3 3b4,,,,3898.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/937/result/3,937,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,BOULDER Men,finished,2025-10-02 07:18:26 UTC,2026-04-22 09:57:18 UTC,,1214,,5,Schubert Jakob,52,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,3807,Final,5,1t3 3b14,,,,3899.0,,False,0.0,False,0.0,,,,,False,False,,,
