source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,436,,2,Glairon Mondet Guillaume,53,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2047,Semi-Final,6,2t4 4b6,,,,3143.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,436,,2,Glairon Mondet Guillaume,53,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2047,Semi-Final,6,2t4 4b6,,,,3144.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,436,,2,Glairon Mondet Guillaume,53,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2048,Final,2,2t5 4b4,,,,3145.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,436,,2,Glairon Mondet Guillaume,53,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2048,Final,2,2t5 4b4,,,,3146.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,436,,2,Glairon Mondet Guillaume,53,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2048,Final,2,2t5 4b4,,,,3147.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,436,,2,Glairon Mondet Guillaume,53,Guillaume,GLAIRON MONDET,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2048,Final,2,2t5 4b4,,,,3148.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2046,Qualification,5,4t7 5b6,,,,3136.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2046,Qualification,5,4t7 5b6,,,,3137.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2046,Qualification,5,4t7 5b6,,,,3138.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2046,Qualification,5,4t7 5b6,,,,3139.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2046,Qualification,5,4t7 5b6,,,,3140.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2047,Semi-Final,1,4t4 4b4,,,,3141.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2047,Semi-Final,1,4t4 4b4,,,,3142.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2047,Semi-Final,1,4t4 4b4,,,,3143.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2047,Semi-Final,1,4t4 4b4,,,,3144.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2048,Final,3,1t3 4b4,,,,3145.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2048,Final,3,1t3 4b4,,,,3146.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2048,Final,3,1t3 4b4,,,,3147.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,60,,3,Gelmanov Rustam,72,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2048,Final,3,1t3 4b4,,,,3148.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2046,Qualification,16,1t1 3b3,,,,3136.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2046,Qualification,16,1t1 3b3,,,,3137.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2046,Qualification,16,1t1 3b3,,,,3138.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2046,Qualification,16,1t1 3b3,,,,3139.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2046,Qualification,16,1t1 3b3,,,,3140.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2047,Semi-Final,3,3t7 3b6,,,,3141.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2047,Semi-Final,3,3t7 3b6,,,,3142.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2047,Semi-Final,3,3t7 3b6,,,,3143.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2047,Semi-Final,3,3t7 3b6,,,,3144.0,,True,4.0,True,4.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2048,Final,4,0t 4b9,,,,3145.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2048,Final,4,0t 4b9,,,,3146.0,,False,0.0,True,6.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2048,Final,4,0t 4b9,,,,3147.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2254,,4,Amma Sachi,60,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2048,Final,4,0t 4b9,,,,3148.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,79,,5,Rubtsov  Aleksei,76,Aleksey,RUBTSOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2046,Qualification,8,2t3 5b7,,,,3136.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,79,,5,Rubtsov  Aleksei,76,Aleksey,RUBTSOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2046,Qualification,8,2t3 5b7,,,,3137.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,79,,5,Rubtsov  Aleksei,76,Aleksey,RUBTSOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2046,Qualification,8,2t3 5b7,,,,3138.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,79,,5,Rubtsov  Aleksei,76,Aleksey,RUBTSOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2046,Qualification,8,2t3 5b7,,,,3139.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,79,,5,Rubtsov  Aleksei,76,Aleksey,RUBTSOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2046,Qualification,8,2t3 5b7,,,,3140.0,,False,0.0,True,3.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,79,,5,Rubtsov  Aleksei,76,Aleksey,RUBTSOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2047,Semi-Final,4,2t2 2b2,,,,3141.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,79,,5,Rubtsov  Aleksei,76,Aleksey,RUBTSOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2047,Semi-Final,4,2t2 2b2,,,,3142.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,79,,5,Rubtsov  Aleksei,76,Aleksey,RUBTSOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2047,Semi-Final,4,2t2 2b2,,,,3143.0,,True,1.0,True,1.0,,,,,False,False,,,
