source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2276,,2,Narasaki Tomoa,78,Tomoa,NARASAKI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5456,Final,2,3T3z 7 6,,,,4500.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5454,Qualification,6,5T5z 8 8,,,,4488.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5454,Qualification,6,5T5z 8 8,,,,4489.0,,True,3.0,True,3.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5454,Qualification,6,5T5z 8 8,,,,4490.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5454,Qualification,6,5T5z 8 8,,,,4491.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5454,Qualification,6,5T5z 8 8,,,,4492.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5455,Semi-Final,3,3T4z 12 12,,,,4493.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5455,Semi-Final,3,3T4z 12 12,,,,4494.0,,True,5.0,True,5.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5455,Semi-Final,3,3T4z 12 12,,,,4495.0,,False,0.0,True,2.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5455,Semi-Final,3,3T4z 12 12,,,,4496.0,,True,5.0,True,3.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5456,Final,3,2T3z 6 7,,,,4497.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5456,Final,3,2T3z 6 7,,,,4498.0,,True,4.0,True,4.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5456,Final,3,2T3z 6 7,,,,4499.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2257,,3,Sugimoto Rei,79,Rei,SUGIMOTO,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5456,Final,3,2T3z 6 7,,,,4500.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5454,Qualification,3,5T5z 7 7,,,,4488.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5454,Qualification,3,5T5z 7 7,,,,4489.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5454,Qualification,3,5T5z 7 7,,,,4490.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5454,Qualification,3,5T5z 7 7,,,,4491.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5454,Qualification,3,5T5z 7 7,,,,4492.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5455,Semi-Final,4,2T4z 3 11,,,,4493.0,,False,0.0,True,6.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5455,Semi-Final,4,2T4z 3 11,,,,4494.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5455,Semi-Final,4,2T4z 3 11,,,,4495.0,,False,0.0,True,2.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5455,Semi-Final,4,2T4z 3 11,,,,4496.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5456,Final,4,1T3z 3 5,,,,4497.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5456,Final,4,1T3z 3 5,,,,4498.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5456,Final,4,1T3z 3 5,,,,4499.0,,False,0.0,True,3.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2272,,4,Fujii Kokoro,81,Kokoro,FUJII,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,5456,Final,4,1T3z 3 5,,,,4500.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2052,,5,Chon Jongwon,80,Jongwon,CHON,KOR,21.0,https://d1n1qj9geboqnb.cloudfront.net/flags/KOR.png,5454,Qualification,8,5T5z 10 9,,,,4488.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2052,,5,Chon Jongwon,80,Jongwon,CHON,KOR,21.0,https://d1n1qj9geboqnb.cloudfront.net/flags/KOR.png,5454,Qualification,8,5T5z 10 9,,,,4489.0,,True,3.0,True,3.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2052,,5,Chon Jongwon,80,Jongwon,CHON,KOR,21.0,https://d1n1qj9geboqnb.cloudfront.net/flags/KOR.png,5454,Qualification,8,5T5z 10 9,,,,4490.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2052,,5,Chon Jongwon,80,Jongwon,CHON,KOR,21.0,https://d1n1qj9geboqnb.cloudfront.net/flags/KOR.png,5454,Qualification,8,5T5z 10 9,,,,4491.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2052,,5,Chon Jongwon,80,Jongwon,CHON,KOR,21.0,https://d1n1qj9geboqnb.cloudfront.net/flags/KOR.png,5454,Qualification,8,5T5z 10 9,,,,4492.0,,True,3.0,True,3.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2052,,5,Chon Jongwon,80,Jongwon,CHON,KOR,21.0,https://d1n1qj9geboqnb.cloudfront.net/flags/KOR.png,5455,Semi-Final,5,2T4z 5 9,,,,4493.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2052,,5,Chon Jongwon,80,Jongwon,CHON,KOR,21.0,https://d1n1qj9geboqnb.cloudfront.net/flags/KOR.png,5455,Semi-Final,5,2T4z 5 9,,,,4494.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,2052,,5,Chon Jongwon,80,Jongwon,CHON,KOR,21.0,https://d1n1qj9geboqnb.cloudfront.net/flags/KOR.png,5455,Semi-Final,5,2T4z 5 9,,,,4495.0,,True,3.0,True,3.0,,,,,False,False,,,
