source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/515/result/3,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:41 UTC,,857,boulder,Semi-Final,Men,finished,2021-04-09 07:49:57 UTC,/api/v1/category_rounds/857/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2419,3,/api/v1/routes/2419/startlist,
/api/v1/events/515/result/3,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:41 UTC,,857,boulder,Semi-Final,Men,finished,2021-04-09 07:49:57 UTC,/api/v1/category_rounds/857/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2420,4,/api/v1/routes/2420/startlist,
/api/v1/events/515/result/3,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:41 UTC,,858,boulder,Final,Men,finished,2021-04-09 07:50:03 UTC,/api/v1/category_rounds/858/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2421,1,/api/v1/routes/2421/startlist,
/api/v1/events/515/result/3,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:41 UTC,,858,boulder,Final,Men,finished,2021-04-09 07:50:03 UTC,/api/v1/category_rounds/858/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2422,2,/api/v1/routes/2422/startlist,
/api/v1/events/515/result/3,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:41 UTC,,858,boulder,Final,Men,finished,2021-04-09 07:50:03 UTC,/api/v1/category_rounds/858/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2423,3,/api/v1/routes/2423/startlist,
/api/v1/events/515/result/3,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:41 UTC,,858,boulder,Final,Men,finished,2021-04-09 07:50:03 UTC,/api/v1/category_rounds/858/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2424,4,/api/v1/routes/2424/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,853,boulder,Qualification,Women,finished,2021-04-09 07:49:48 UTC,/api/v1/category_rounds/853/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2399,1,/api/v1/routes/2399/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,853,boulder,Qualification,Women,finished,2021-04-09 07:49:48 UTC,/api/v1/category_rounds/853/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2400,2,/api/v1/routes/2400/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,853,boulder,Qualification,Women,finished,2021-04-09 07:49:48 UTC,/api/v1/category_rounds/853/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2401,3,/api/v1/routes/2401/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,853,boulder,Qualification,Women,finished,2021-04-09 07:49:48 UTC,/api/v1/category_rounds/853/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2402,4,/api/v1/routes/2402/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,853,boulder,Qualification,Women,finished,2021-04-09 07:49:48 UTC,/api/v1/category_rounds/853/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2403,5,/api/v1/routes/2403/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,854,boulder,Semi-Final,Women,finished,2021-04-09 07:49:57 UTC,/api/v1/category_rounds/854/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2404,1,/api/v1/routes/2404/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,854,boulder,Semi-Final,Women,finished,2021-04-09 07:49:57 UTC,/api/v1/category_rounds/854/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2405,2,/api/v1/routes/2405/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,854,boulder,Semi-Final,Women,finished,2021-04-09 07:49:57 UTC,/api/v1/category_rounds/854/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2406,3,/api/v1/routes/2406/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,854,boulder,Semi-Final,Women,finished,2021-04-09 07:49:57 UTC,/api/v1/category_rounds/854/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2407,4,/api/v1/routes/2407/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,855,boulder,Final,Women,finished,2021-04-09 07:50:03 UTC,/api/v1/category_rounds/855/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2408,1,/api/v1/routes/2408/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,855,boulder,Final,Women,finished,2021-04-09 07:50:03 UTC,/api/v1/category_rounds/855/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2409,2,/api/v1/routes/2409/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,855,boulder,Final,Women,finished,2021-04-09 07:50:03 UTC,/api/v1/category_rounds/855/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2410,3,/api/v1/routes/2410/startlist,
/api/v1/events/515/result/7,515,full_results_url,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:46 UTC,,855,boulder,Final,Women,finished,2021-04-09 07:50:03 UTC,/api/v1/category_rounds/855/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2411,4,/api/v1/routes/2411/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,862,boulder,Qualification,Men,finished,2021-04-09 07:50:30 UTC,/api/v1/category_rounds/862/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2438,1,/api/v1/routes/2438/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,862,boulder,Qualification,Men,finished,2021-04-09 07:50:30 UTC,/api/v1/category_rounds/862/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2439,2,/api/v1/routes/2439/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,862,boulder,Qualification,Men,finished,2021-04-09 07:50:30 UTC,/api/v1/category_rounds/862/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2440,3,/api/v1/routes/2440/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,862,boulder,Qualification,Men,finished,2021-04-09 07:50:30 UTC,/api/v1/category_rounds/862/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2441,4,/api/v1/routes/2441/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,862,boulder,Qualification,Men,finished,2021-04-09 07:50:30 UTC,/api/v1/category_rounds/862/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2442,5,/api/v1/routes/2442/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,863,boulder,Semi-Final,Men,finished,2021-04-09 07:50:39 UTC,/api/v1/category_rounds/863/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2443,1,/api/v1/routes/2443/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,863,boulder,Semi-Final,Men,finished,2021-04-09 07:50:39 UTC,/api/v1/category_rounds/863/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2444,2,/api/v1/routes/2444/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,863,boulder,Semi-Final,Men,finished,2021-04-09 07:50:39 UTC,/api/v1/category_rounds/863/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2445,3,/api/v1/routes/2445/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,863,boulder,Semi-Final,Men,finished,2021-04-09 07:50:39 UTC,/api/v1/category_rounds/863/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2446,4,/api/v1/routes/2446/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,864,boulder,Final,Men,finished,2021-04-09 07:50:44 UTC,/api/v1/category_rounds/864/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2447,1,/api/v1/routes/2447/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,864,boulder,Final,Men,finished,2021-04-09 07:50:44 UTC,/api/v1/category_rounds/864/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2448,2,/api/v1/routes/2448/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,864,boulder,Final,Men,finished,2021-04-09 07:50:44 UTC,/api/v1/category_rounds/864/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2449,3,/api/v1/routes/2449/startlist,
/api/v1/events/516/result/3,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:50 UTC,,864,boulder,Final,Men,finished,2021-04-09 07:50:44 UTC,/api/v1/category_rounds/864/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2450,4,/api/v1/routes/2450/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,859,boulder,Qualification,Women,finished,2021-04-09 07:50:30 UTC,/api/v1/category_rounds/859/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2425,1,/api/v1/routes/2425/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,859,boulder,Qualification,Women,finished,2021-04-09 07:50:30 UTC,/api/v1/category_rounds/859/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2426,2,/api/v1/routes/2426/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,859,boulder,Qualification,Women,finished,2021-04-09 07:50:30 UTC,/api/v1/category_rounds/859/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2427,3,/api/v1/routes/2427/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,859,boulder,Qualification,Women,finished,2021-04-09 07:50:30 UTC,/api/v1/category_rounds/859/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2428,4,/api/v1/routes/2428/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,859,boulder,Qualification,Women,finished,2021-04-09 07:50:30 UTC,/api/v1/category_rounds/859/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2429,5,/api/v1/routes/2429/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,860,boulder,Semi-Final,Women,finished,2021-04-09 07:50:39 UTC,/api/v1/category_rounds/860/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2430,1,/api/v1/routes/2430/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,860,boulder,Semi-Final,Women,finished,2021-04-09 07:50:39 UTC,/api/v1/category_rounds/860/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2431,2,/api/v1/routes/2431/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,860,boulder,Semi-Final,Women,finished,2021-04-09 07:50:39 UTC,/api/v1/category_rounds/860/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2432,3,/api/v1/routes/2432/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,860,boulder,Semi-Final,Women,finished,2021-04-09 07:50:39 UTC,/api/v1/category_rounds/860/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2433,4,/api/v1/routes/2433/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,861,boulder,Final,Women,finished,2021-04-09 07:50:44 UTC,/api/v1/category_rounds/861/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2434,1,/api/v1/routes/2434/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,861,boulder,Final,Women,finished,2021-04-09 07:50:44 UTC,/api/v1/category_rounds/861/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2435,2,/api/v1/routes/2435/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,861,boulder,Final,Women,finished,2021-04-09 07:50:44 UTC,/api/v1/category_rounds/861/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2436,3,/api/v1/routes/2436/startlist,
/api/v1/events/516/result/7,516,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:54 UTC,,861,boulder,Final,Women,finished,2021-04-09 07:50:44 UTC,/api/v1/category_rounds/861/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2437,4,/api/v1/routes/2437/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,868,boulder,Qualification,Men,finished,2021-04-09 07:51:07 UTC,/api/v1/category_rounds/868/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2464,1,/api/v1/routes/2464/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,868,boulder,Qualification,Men,finished,2021-04-09 07:51:07 UTC,/api/v1/category_rounds/868/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2465,2,/api/v1/routes/2465/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,868,boulder,Qualification,Men,finished,2021-04-09 07:51:07 UTC,/api/v1/category_rounds/868/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2466,3,/api/v1/routes/2466/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,868,boulder,Qualification,Men,finished,2021-04-09 07:51:07 UTC,/api/v1/category_rounds/868/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2467,4,/api/v1/routes/2467/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,868,boulder,Qualification,Men,finished,2021-04-09 07:51:07 UTC,/api/v1/category_rounds/868/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2468,5,/api/v1/routes/2468/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,869,boulder,Semi-Final,Men,finished,2021-04-09 07:51:17 UTC,/api/v1/category_rounds/869/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2469,1,/api/v1/routes/2469/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,869,boulder,Semi-Final,Men,finished,2021-04-09 07:51:17 UTC,/api/v1/category_rounds/869/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2470,2,/api/v1/routes/2470/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,869,boulder,Semi-Final,Men,finished,2021-04-09 07:51:17 UTC,/api/v1/category_rounds/869/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2471,3,/api/v1/routes/2471/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,869,boulder,Semi-Final,Men,finished,2021-04-09 07:51:17 UTC,/api/v1/category_rounds/869/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2472,4,/api/v1/routes/2472/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,870,boulder,Final,Men,finished,2021-04-09 07:51:22 UTC,/api/v1/category_rounds/870/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2473,1,/api/v1/routes/2473/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,870,boulder,Final,Men,finished,2021-04-09 07:51:22 UTC,/api/v1/category_rounds/870/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2474,2,/api/v1/routes/2474/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,870,boulder,Final,Men,finished,2021-04-09 07:51:22 UTC,/api/v1/category_rounds/870/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2475,3,/api/v1/routes/2475/startlist,
/api/v1/events/517/result/3,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Men,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:15:58 UTC,,870,boulder,Final,Men,finished,2021-04-09 07:51:22 UTC,/api/v1/category_rounds/870/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2476,4,/api/v1/routes/2476/startlist,
/api/v1/events/517/result/7,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:16:02 UTC,,865,boulder,Qualification,Women,finished,2021-04-09 07:51:07 UTC,/api/v1/category_rounds/865/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2451,1,/api/v1/routes/2451/startlist,
/api/v1/events/517/result/7,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:16:02 UTC,,865,boulder,Qualification,Women,finished,2021-04-09 07:51:07 UTC,/api/v1/category_rounds/865/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2452,2,/api/v1/routes/2452/startlist,
/api/v1/events/517/result/7,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:16:02 UTC,,865,boulder,Qualification,Women,finished,2021-04-09 07:51:07 UTC,/api/v1/category_rounds/865/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2453,3,/api/v1/routes/2453/startlist,
/api/v1/events/517/result/7,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:16:02 UTC,,865,boulder,Qualification,Women,finished,2021-04-09 07:51:07 UTC,/api/v1/category_rounds/865/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2454,4,/api/v1/routes/2454/startlist,
/api/v1/events/517/result/7,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:16:02 UTC,,865,boulder,Qualification,Women,finished,2021-04-09 07:51:07 UTC,/api/v1/category_rounds/865/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2455,5,/api/v1/routes/2455/startlist,
/api/v1/events/517/result/7,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:16:02 UTC,,866,boulder,Semi-Final,Women,finished,2021-04-09 07:51:17 UTC,/api/v1/category_rounds/866/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2456,1,/api/v1/routes/2456/startlist,
/api/v1/events/517/result/7,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:16:02 UTC,,866,boulder,Semi-Final,Women,finished,2021-04-09 07:51:17 UTC,/api/v1/category_rounds/866/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2457,2,/api/v1/routes/2457/startlist,
/api/v1/events/517/result/7,517,full_results_url,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008,BOULDER Women,finished,2025-10-02 07:18:16 UTC,2026-04-22 11:16:02 UTC,,866,boulder,Semi-Final,Women,finished,2021-04-09 07:51:17 UTC,/api/v1/category_rounds/866/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2458,3,/api/v1/routes/2458/startlist,
