source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11608,,3.0,Govoni Francesco,76,Francesco,GOVONI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,7929,Qualification,7.0,6.20,,,,9593.0,A,,,,,,,,,,,6204.0,confirmed,2023-04-02 11:41:13 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11608,,3.0,Govoni Francesco,76,Francesco,GOVONI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,7929,Qualification,7.0,6.20,,,,9594.0,B,,,,,,,,,,,6880.0,confirmed,2023-04-02 11:48:38 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11608,,3.0,Govoni Francesco,76,Francesco,GOVONI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8078,Final,3.0,6.09,1/4,8.58,0.0,9760.0,B,,,,,,,,,,,8585.0,confirmed,2023-04-02 13:24:35 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11608,,3.0,Govoni Francesco,76,Francesco,GOVONI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8078,Final,3.0,6.09,1/2,6.61,1.0,9759.0,A,,,,,,,,,,,6616.0,confirmed,2023-04-02 14:27:09 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11608,,3.0,Govoni Francesco,76,Francesco,GOVONI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8078,Final,3.0,6.09,Small Final,6.09,2.0,9760.0,B,,,,,,,,,,,6095.0,confirmed,2023-04-02 14:36:13 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11610,,4.0,Giorgianni Alessandro,77,Alessandro,GIORGIANNI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,7929,Qualification,8.0,6.41,,,,9593.0,A,,,,,,,,,,,6602.0,confirmed,2023-04-02 11:39:59 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11610,,4.0,Giorgianni Alessandro,77,Alessandro,GIORGIANNI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,7929,Qualification,8.0,6.41,,,,9594.0,B,,,,,,,,,,,6419.0,confirmed,2023-04-02 11:47:34 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11610,,4.0,Giorgianni Alessandro,77,Alessandro,GIORGIANNI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8078,Final,4.0,FALL,1/4,6.21,0.0,9760.0,B,,,,,,,,,,,6217.0,confirmed,2023-04-02 13:21:55 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11610,,4.0,Giorgianni Alessandro,77,Alessandro,GIORGIANNI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8078,Final,4.0,FALL,1/2,6.22,1.0,9759.0,A,,,,,,,,,,,6221.0,confirmed,2023-04-02 14:26:00 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11610,,4.0,Giorgianni Alessandro,77,Alessandro,GIORGIANNI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8078,Final,4.0,FALL,Small Final,FALL,2.0,9759.0,A,,,,,,,,,,,,confirmed,2023-04-02 14:36:05 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,13703,,5.0,Amon Kevin,69,Kevin,AMON,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,7929,Qualification,1.0,5.57,,,,9593.0,A,,,,,,,,,,,5572.0,confirmed,2023-04-02 11:45:14 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,13703,,5.0,Amon Kevin,69,Kevin,AMON,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,7929,Qualification,1.0,5.57,,,,9594.0,B,,,,,,,,,,,5887.0,confirmed,2023-04-02 11:38:53 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,13703,,5.0,Amon Kevin,69,Kevin,AMON,AUT,16,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,8078,Final,5.0,FALL,1/4,FALL,0.0,9759.0,A,,,,,,,,,,,,confirmed,2023-04-02 13:21:43 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11611,,6.0,Balestrazzi Daniele,74,Daniele,BALESTRAZZI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,7929,Qualification,2.0,5.80,,,,9593.0,A,,,,,,,,,,,6063.0,confirmed,2023-04-02 11:38:51 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11611,,6.0,Balestrazzi Daniele,74,Daniele,BALESTRAZZI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,7929,Qualification,2.0,5.80,,,,9594.0,B,,,,,,,,,,,5807.0,confirmed,2023-04-02 11:46:23 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,11611,,6.0,Balestrazzi Daniele,74,Daniele,BALESTRAZZI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8078,Final,6.0,10.32,1/4,10.32,0.0,9759.0,A,,,,,,,,,,,10320.0,confirmed,2023-04-02 13:24:23 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,13747,,7.0,MENGUAL Max,68,Max,MENGUAL,FRA,10,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7929,Qualification,5.0,6.06,,,,9593.0,A,,,,,,,,,,,7289.0,confirmed,2023-04-02 11:51:08 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,13747,,7.0,MENGUAL Max,68,Max,MENGUAL,FRA,10,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7929,Qualification,5.0,6.06,,,,9594.0,B,,,,,,,,,,,6066.0,confirmed,2023-04-02 11:45:15 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,13747,,7.0,MENGUAL Max,68,Max,MENGUAL,FRA,10,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,8078,Final,7.0,7.75,1/4,7.75,0.0,9760.0,B,,,,,,,,,,,7757.0,confirmed,2023-04-02 13:23:17 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,12391,,8.0,MOREL Jérôme,67,Jérôme,MOREL,FRA,10,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7929,Qualification,6.0,6.18,,,,9593.0,A,,,,,,,,,,,6187.0,confirmed,2023-04-02 11:48:37 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,12391,,8.0,MOREL Jérôme,67,Jérôme,MOREL,FRA,10,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7929,Qualification,6.0,6.18,,,,9594.0,B,,,,,,,,,,,6498.0,confirmed,2023-04-02 11:42:27 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,12391,,8.0,MOREL Jérôme,67,Jérôme,MOREL,FRA,10,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,8078,Final,8.0,6.94,1/4,6.94,0.0,9760.0,B,,,,,,,,,,,6943.0,confirmed,2023-04-02 14:05:52 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,14162,,9.0,Haliuhin Denys,71,Denys,HALIUHIN,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,7929,Qualification,9.0,6.84,,,,9593.0,A,,,,,,,,,,,6845.0,confirmed,2023-04-02 11:42:25 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,14162,,9.0,Haliuhin Denys,71,Denys,HALIUHIN,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,7929,Qualification,9.0,6.84,,,,9594.0,B,,,,,,,,,,,7205.0,confirmed,2023-04-02 11:50:00 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,12400,,10.0,LEVYI Nikita,72,Nikita,LEVYI,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,7929,Qualification,10.0,8.02,,,,9593.0,A,,,,,,,,,,,8029.0,confirmed,2023-04-02 11:46:21 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,12400,,10.0,LEVYI Nikita,72,Nikita,LEVYI,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,7929,Qualification,10.0,8.02,,,,9594.0,B,,,,,,,,,,,8804.0,confirmed,2023-04-02 11:40:01 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,14189,,11.0,Fedorov Oleksandr,73,Oleksandr,FEDOROV,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,7929,Qualification,11.0,9.09,,,,9593.0,A,,,,,,,,,,,9094.0,confirmed,2023-04-02 11:49:58 +00:00
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,14189,,11.0,Fedorov Oleksandr,73,Oleksandr,FEDOROV,UKR,18,https://d1n1qj9geboqnb.cloudfront.net/flags/UKR.png,7929,Qualification,11.0,9.09,,,,9594.0,B,,,,,,,,,,,15167.0,confirmed,2023-04-02 11:44:01 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12516,,1.0,Borghi Ludovico,56,Ludovico,BORGHI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,7930,Qualification,3.0,6.41,,,,9595.0,A,,,,,,,,,,,7756.0,confirmed,2023-04-02 11:06:08 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12516,,1.0,Borghi Ludovico,56,Ludovico,BORGHI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,7930,Qualification,3.0,6.41,,,,9596.0,B,,,,,,,,,,,6419.0,confirmed,2023-04-02 11:15:59 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12516,,1.0,Borghi Ludovico,56,Ludovico,BORGHI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8079,Final,1.0,6.04,1/4,6.23,0.0,9761.0,A,,,,,,,,,,,6237.0,confirmed,2023-04-02 13:20:23 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12516,,1.0,Borghi Ludovico,56,Ludovico,BORGHI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8079,Final,1.0,6.04,1/2,6.15,1.0,9762.0,B,,,,,,,,,,,6156.0,confirmed,2023-04-02 14:21:34 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12516,,1.0,Borghi Ludovico,56,Ludovico,BORGHI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,8079,Final,1.0,6.04,Final,6.04,3.0,9762.0,B,,,,,,,,,,,6040.0,confirmed,2023-04-02 14:42:47 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12486,,2.0,Bernabé Fernández Alejo,41,Alejo,BERNABÉ FERNÁNDEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,7930,Qualification,5.0,6.46,,,,9595.0,A,,,,,,,,,,,6464.0,confirmed,2023-04-02 11:23:03 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12486,,2.0,Bernabé Fernández Alejo,41,Alejo,BERNABÉ FERNÁNDEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,7930,Qualification,5.0,6.46,,,,9596.0,B,,,,,,,,,,,,confirmed,2023-04-02 11:13:02 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12486,,2.0,Bernabé Fernández Alejo,41,Alejo,BERNABÉ FERNÁNDEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,8079,Final,2.0,6.16,1/4,6.38,0.0,9762.0,B,,,,,,,,,,,6381.0,confirmed,2023-04-02 13:17:54 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12486,,2.0,Bernabé Fernández Alejo,41,Alejo,BERNABÉ FERNÁNDEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,8079,Final,2.0,6.16,1/2,6.16,1.0,9762.0,B,,,,,,,,,,,6169.0,confirmed,2023-04-02 14:20:18 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12486,,2.0,Bernabé Fernández Alejo,41,Alejo,BERNABÉ FERNÁNDEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,8079,Final,2.0,6.16,Final,6.16,3.0,9761.0,A,,,,,,,,,,,6163.0,confirmed,2023-04-02 14:42:43 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12742,,3.0,Umlauf Aodhan,44,Aodhan,UMLAUF,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,7930,Qualification,2.0,6.22,,,,9595.0,A,,,,,,,,,,,6395.0,confirmed,2023-04-02 11:08:33 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12742,,3.0,Umlauf Aodhan,44,Aodhan,UMLAUF,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,7930,Qualification,2.0,6.22,,,,9596.0,B,,,,,,,,,,,6226.0,confirmed,2023-04-02 11:18:10 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12742,,3.0,Umlauf Aodhan,44,Aodhan,UMLAUF,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,8079,Final,3.0,6.23,1/4,6.30,0.0,9761.0,A,,,,,,,,,,,6304.0,confirmed,2023-04-02 13:19:02 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12742,,3.0,Umlauf Aodhan,44,Aodhan,UMLAUF,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,8079,Final,3.0,6.23,1/2,6.72,1.0,9761.0,A,,,,,,,,,,,6723.0,confirmed,2023-04-02 14:21:27 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12742,,3.0,Umlauf Aodhan,44,Aodhan,UMLAUF,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,8079,Final,3.0,6.23,Small Final,6.23,2.0,9762.0,B,,,,,,,,,,,6234.0,confirmed,2023-04-02 14:33:37 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12816,,4.0,Graziani Samuele,57,Samuele,GRAZIANI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,7930,Qualification,8.0,6.63,,,,9595.0,A,,,,,,,,,,,,confirmed,2023-04-02 11:19:19 +00:00
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,12816,,4.0,Graziani Samuele,57,Samuele,GRAZIANI,ITA,13,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,7930,Qualification,8.0,6.63,,,,9596.0,B,,,,,,,,,,,6639.0,confirmed,2023-04-02 11:08:35 +00:00
