source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/1047/result/3,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:45 UTC,,4921,boulder,Final,Men,finished,2021-04-09 08:44:31 UTC,/api/v1/category_rounds/4921/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4290,2,/api/v1/routes/4290/startlist,
/api/v1/events/1047/result/3,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:45 UTC,,4921,boulder,Final,Men,finished,2021-04-09 08:44:31 UTC,/api/v1/category_rounds/4921/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4291,3,/api/v1/routes/4291/startlist,
/api/v1/events/1047/result/3,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:45 UTC,,4921,boulder,Final,Men,finished,2021-04-09 08:44:31 UTC,/api/v1/category_rounds/4921/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4292,4,/api/v1/routes/4292/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4916,boulder,Qualification,Women,finished,2021-04-09 08:44:01 UTC,/api/v1/category_rounds/4916/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4267,1,/api/v1/routes/4267/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4916,boulder,Qualification,Women,finished,2021-04-09 08:44:01 UTC,/api/v1/category_rounds/4916/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4268,2,/api/v1/routes/4268/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4916,boulder,Qualification,Women,finished,2021-04-09 08:44:01 UTC,/api/v1/category_rounds/4916/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4269,3,/api/v1/routes/4269/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4916,boulder,Qualification,Women,finished,2021-04-09 08:44:01 UTC,/api/v1/category_rounds/4916/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4270,4,/api/v1/routes/4270/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4916,boulder,Qualification,Women,finished,2021-04-09 08:44:01 UTC,/api/v1/category_rounds/4916/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4271,5,/api/v1/routes/4271/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4917,boulder,Semi-Final,Women,finished,2021-04-09 08:44:27 UTC,/api/v1/category_rounds/4917/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4272,1,/api/v1/routes/4272/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4917,boulder,Semi-Final,Women,finished,2021-04-09 08:44:27 UTC,/api/v1/category_rounds/4917/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4273,2,/api/v1/routes/4273/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4917,boulder,Semi-Final,Women,finished,2021-04-09 08:44:27 UTC,/api/v1/category_rounds/4917/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4274,3,/api/v1/routes/4274/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4917,boulder,Semi-Final,Women,finished,2021-04-09 08:44:27 UTC,/api/v1/category_rounds/4917/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4275,4,/api/v1/routes/4275/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4918,boulder,Final,Women,finished,2021-04-09 08:44:31 UTC,/api/v1/category_rounds/4918/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4276,1,/api/v1/routes/4276/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4918,boulder,Final,Women,finished,2021-04-09 08:44:31 UTC,/api/v1/category_rounds/4918/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4277,2,/api/v1/routes/4277/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4918,boulder,Final,Women,finished,2021-04-09 08:44:31 UTC,/api/v1/category_rounds/4918/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4278,3,/api/v1/routes/4278/startlist,
/api/v1/events/1047/result/7,1047,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:50 UTC,,4918,boulder,Final,Women,finished,2021-04-09 08:44:31 UTC,/api/v1/category_rounds/4918/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4279,4,/api/v1/routes/4279/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4927,boulder,Qualification,Men,finished,2021-04-09 08:45:11 UTC,/api/v1/category_rounds/4927/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4306,1,/api/v1/routes/4306/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4927,boulder,Qualification,Men,finished,2021-04-09 08:45:11 UTC,/api/v1/category_rounds/4927/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4307,2,/api/v1/routes/4307/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4927,boulder,Qualification,Men,finished,2021-04-09 08:45:11 UTC,/api/v1/category_rounds/4927/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4308,3,/api/v1/routes/4308/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4927,boulder,Qualification,Men,finished,2021-04-09 08:45:11 UTC,/api/v1/category_rounds/4927/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4309,4,/api/v1/routes/4309/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4927,boulder,Qualification,Men,finished,2021-04-09 08:45:11 UTC,/api/v1/category_rounds/4927/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4310,5,/api/v1/routes/4310/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4928,boulder,Semi-Final,Men,finished,2021-04-09 08:45:38 UTC,/api/v1/category_rounds/4928/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4311,1,/api/v1/routes/4311/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4928,boulder,Semi-Final,Men,finished,2021-04-09 08:45:38 UTC,/api/v1/category_rounds/4928/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4312,2,/api/v1/routes/4312/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4928,boulder,Semi-Final,Men,finished,2021-04-09 08:45:38 UTC,/api/v1/category_rounds/4928/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4313,3,/api/v1/routes/4313/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4928,boulder,Semi-Final,Men,finished,2021-04-09 08:45:38 UTC,/api/v1/category_rounds/4928/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4314,4,/api/v1/routes/4314/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4929,boulder,Final,Men,finished,2021-04-09 08:45:42 UTC,/api/v1/category_rounds/4929/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4315,1,/api/v1/routes/4315/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4929,boulder,Final,Men,finished,2021-04-09 08:45:42 UTC,/api/v1/category_rounds/4929/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4316,2,/api/v1/routes/4316/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4929,boulder,Final,Men,finished,2021-04-09 08:45:42 UTC,/api/v1/category_rounds/4929/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4317,3,/api/v1/routes/4317/startlist,
/api/v1/events/1048/result/3,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:55 UTC,,4929,boulder,Final,Men,finished,2021-04-09 08:45:42 UTC,/api/v1/category_rounds/4929/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4318,4,/api/v1/routes/4318/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4922,boulder,Qualification,Women,finished,2021-04-09 08:45:11 UTC,/api/v1/category_rounds/4922/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4293,1,/api/v1/routes/4293/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4922,boulder,Qualification,Women,finished,2021-04-09 08:45:11 UTC,/api/v1/category_rounds/4922/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4294,2,/api/v1/routes/4294/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4922,boulder,Qualification,Women,finished,2021-04-09 08:45:11 UTC,/api/v1/category_rounds/4922/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4295,3,/api/v1/routes/4295/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4922,boulder,Qualification,Women,finished,2021-04-09 08:45:11 UTC,/api/v1/category_rounds/4922/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4296,4,/api/v1/routes/4296/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4922,boulder,Qualification,Women,finished,2021-04-09 08:45:11 UTC,/api/v1/category_rounds/4922/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4297,5,/api/v1/routes/4297/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4923,boulder,Semi-Final,Women,finished,2021-04-09 08:45:38 UTC,/api/v1/category_rounds/4923/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4298,1,/api/v1/routes/4298/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4923,boulder,Semi-Final,Women,finished,2021-04-09 08:45:38 UTC,/api/v1/category_rounds/4923/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4299,2,/api/v1/routes/4299/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4923,boulder,Semi-Final,Women,finished,2021-04-09 08:45:38 UTC,/api/v1/category_rounds/4923/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4300,3,/api/v1/routes/4300/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4923,boulder,Semi-Final,Women,finished,2021-04-09 08:45:38 UTC,/api/v1/category_rounds/4923/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4301,4,/api/v1/routes/4301/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4924,boulder,Final,Women,finished,2021-04-09 08:45:42 UTC,/api/v1/category_rounds/4924/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4302,1,/api/v1/routes/4302/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4924,boulder,Final,Women,finished,2021-04-09 08:45:42 UTC,/api/v1/category_rounds/4924/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4303,2,/api/v1/routes/4303/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4924,boulder,Final,Women,finished,2021-04-09 08:45:42 UTC,/api/v1/category_rounds/4924/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4304,3,/api/v1/routes/4304/startlist,
/api/v1/events/1048/result/7,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",BOULDER Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:30:59 UTC,,4924,boulder,Final,Women,finished,2021-04-09 08:45:42 UTC,/api/v1/category_rounds/4924/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4305,4,/api/v1/routes/4305/startlist,
/api/v1/events/1048/result/2,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",SPEED Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:04 UTC,,4931,speed,Final,Men,finished,2024-01-17 07:12:57 UTC,/api/v1/category_rounds/4931/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2173,A,/api/v1/routes/2173/startlist,
/api/v1/events/1048/result/2,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",SPEED Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:04 UTC,,4931,speed,Final,Men,finished,2024-01-17 07:12:57 UTC,/api/v1/category_rounds/4931/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2174,B,/api/v1/routes/2174/startlist,
/api/v1/events/1048/result/6,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",SPEED Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:08 UTC,,4926,speed,Final,Women,finished,2024-01-15 21:27:44 UTC,/api/v1/category_rounds/4926/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2175,A,/api/v1/routes/2175/startlist,
/api/v1/events/1048/result/6,1048,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",SPEED Women,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:08 UTC,,4926,speed,Final,Women,finished,2024-01-15 21:27:44 UTC,/api/v1/category_rounds/4926/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2176,B,/api/v1/routes/2176/startlist,
/api/v1/events/1049/result/3,1049,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:37 UTC,,4937,boulder,Qualification,Men,finished,2021-04-09 08:46:21 UTC,/api/v1/category_rounds/4937/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4332,1,/api/v1/routes/4332/startlist,
/api/v1/events/1049/result/3,1049,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:37 UTC,,4937,boulder,Qualification,Men,finished,2021-04-09 08:46:21 UTC,/api/v1/category_rounds/4937/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4333,2,/api/v1/routes/4333/startlist,
/api/v1/events/1049/result/3,1049,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:37 UTC,,4937,boulder,Qualification,Men,finished,2021-04-09 08:46:21 UTC,/api/v1/category_rounds/4937/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4334,3,/api/v1/routes/4334/startlist,
/api/v1/events/1049/result/3,1049,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:37 UTC,,4937,boulder,Qualification,Men,finished,2021-04-09 08:46:21 UTC,/api/v1/category_rounds/4937/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4335,4,/api/v1/routes/4335/startlist,
/api/v1/events/1049/result/3,1049,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:37 UTC,,4937,boulder,Qualification,Men,finished,2021-04-09 08:46:21 UTC,/api/v1/category_rounds/4937/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4336,5,/api/v1/routes/4336/startlist,
/api/v1/events/1049/result/3,1049,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:37 UTC,,4938,boulder,Semi-Final,Men,finished,2021-04-09 08:46:33 UTC,/api/v1/category_rounds/4938/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4337,1,/api/v1/routes/4337/startlist,
/api/v1/events/1049/result/3,1049,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",BOULDER Men,finished,2025-10-02 07:18:30 UTC,2026-04-22 09:31:37 UTC,,4938,boulder,Semi-Final,Men,finished,2021-04-09 08:46:33 UTC,/api/v1/category_rounds/4938/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4338,2,/api/v1/routes/4338/startlist,
