source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/1221/result/241,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth B Male,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:33 UTC,,6354,lead,Qualification,Youth B Male,finished,2021-05-04 13:07:30 UTC,/api/v1/category_rounds/6354/results,lead_one_group_two_routes,IFSC: 2 routes,19,,,,,,,1855,1,/api/v1/routes/1855/startlist,/api/v1/routes/1855/results
/api/v1/events/1221/result/241,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth B Male,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:33 UTC,,6354,lead,Qualification,Youth B Male,finished,2021-05-04 13:07:30 UTC,/api/v1/category_rounds/6354/results,lead_one_group_two_routes,IFSC: 2 routes,19,,,,,,,1856,2,/api/v1/routes/1856/startlist,/api/v1/routes/1856/results
/api/v1/events/1221/result/241,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth B Male,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:33 UTC,,6420,lead,Semi-Final,Youth B Male,finished,2021-05-05 10:04:30 UTC,/api/v1/category_rounds/6420/results,lead_one_group_one_route,IFSC: 1 route,20,,,,,,,4715,1,/api/v1/routes/4715/startlist,/api/v1/routes/4715/results
/api/v1/events/1221/result/241,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth B Male,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:33 UTC,,6426,lead,Final,Youth B Male,finished,2021-05-05 12:52:10 UTC,/api/v1/category_rounds/6426/results,lead_one_group_one_route,IFSC: 1 route,21,,,,,,,4721,1,/api/v1/routes/4721/startlist,/api/v1/routes/4721/results
/api/v1/events/1221/result/249,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Juniors Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:37 UTC,,6355,lead,Qualification,Juniors Female,finished,2021-05-01 13:12:45 UTC,/api/v1/category_rounds/6355/results,lead_one_group_two_routes,IFSC: 2 routes,19,,,,,,,1857,1,/api/v1/routes/1857/startlist,/api/v1/routes/1857/results
/api/v1/events/1221/result/249,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Juniors Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:37 UTC,,6355,lead,Qualification,Juniors Female,finished,2021-05-01 13:12:45 UTC,/api/v1/category_rounds/6355/results,lead_one_group_two_routes,IFSC: 2 routes,19,,,,,,,1858,2,/api/v1/routes/1858/startlist,/api/v1/routes/1858/results
/api/v1/events/1221/result/249,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Juniors Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:37 UTC,,6421,lead,Semi-Final,Juniors Female,finished,2021-05-02 10:56:22 UTC,/api/v1/category_rounds/6421/results,lead_one_group_one_route,IFSC: 1 route,20,,,,,,,4716,1,/api/v1/routes/4716/startlist,/api/v1/routes/4716/results
/api/v1/events/1221/result/249,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Juniors Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:37 UTC,,6427,lead,Final,Juniors Female,finished,2021-05-02 13:47:52 UTC,/api/v1/category_rounds/6427/results,lead_one_group_one_route,IFSC: 1 route,21,,,,,,,4722,1,/api/v1/routes/4722/startlist,/api/v1/routes/4722/results
/api/v1/events/1221/result/253,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth A Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:40 UTC,,6356,lead,Qualification,Youth A Female,finished,2021-05-01 08:28:58 UTC,/api/v1/category_rounds/6356/results,lead_one_group_two_routes,IFSC: 2 routes,19,,,,,,,1859,1,/api/v1/routes/1859/startlist,/api/v1/routes/1859/results
/api/v1/events/1221/result/253,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth A Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:40 UTC,,6356,lead,Qualification,Youth A Female,finished,2021-05-01 08:28:58 UTC,/api/v1/category_rounds/6356/results,lead_one_group_two_routes,IFSC: 2 routes,19,,,,,,,1860,2,/api/v1/routes/1860/startlist,/api/v1/routes/1860/results
/api/v1/events/1221/result/253,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth A Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:40 UTC,,6423,lead,Semi-Final,Youth A Female,finished,2021-05-02 08:06:51 UTC,/api/v1/category_rounds/6423/results,lead_one_group_one_route,IFSC: 1 route,20,,,,,,,4718,1,/api/v1/routes/4718/startlist,/api/v1/routes/4718/results
/api/v1/events/1221/result/253,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth A Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:40 UTC,,6428,lead,Final,Youth A Female,finished,2021-05-02 13:56:29 UTC,/api/v1/category_rounds/6428/results,lead_one_group_one_route,IFSC: 1 route,21,,,,,,,4723,1,/api/v1/routes/4723/startlist,/api/v1/routes/4723/results
/api/v1/events/1221/result/257,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth B Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:44 UTC,,6357,lead,Qualification,Youth B Female,finished,2021-05-04 13:06:12 UTC,/api/v1/category_rounds/6357/results,lead_one_group_two_routes,IFSC: 2 routes,19,,,,,,,1861,1,/api/v1/routes/1861/startlist,/api/v1/routes/1861/results
/api/v1/events/1221/result/257,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth B Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:44 UTC,,6357,lead,Qualification,Youth B Female,finished,2021-05-04 13:06:12 UTC,/api/v1/category_rounds/6357/results,lead_one_group_two_routes,IFSC: 2 routes,19,,,,,,,1862,2,/api/v1/routes/1862/startlist,/api/v1/routes/1862/results
/api/v1/events/1221/result/257,1221,full_results_url,"IFSC Europe - Continental Youth Championships (B,S,L) - Perm (RUS)",LEAD Youth B Female,finished,2025-10-02 07:18:35 UTC,2026-04-22 09:04:44 UTC,,6425,lead,Semi-Final,Youth B Female,finished,2021-05-05 10:02:25 UTC,/api/v1/category_rounds/6425/results,lead_one_group_one_route,IFSC: 1 route,20,,,,,,,4720,1,/api/v1/routes/4720/startlist,/api/v1/routes/4720/results
