source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2525,boulder,Final,Men,finished,2021-04-09 08:14:52 UTC,/api/v1/category_rounds/2525/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3328,2,/api/v1/routes/3328/startlist,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2525,boulder,Final,Men,finished,2021-04-09 08:14:52 UTC,/api/v1/category_rounds/2525/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3329,3,/api/v1/routes/3329/startlist,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2525,boulder,Final,Men,finished,2021-04-09 08:14:52 UTC,/api/v1/category_rounds/2525/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3330,4,/api/v1/routes/3330/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2518,boulder,Qualification,Women,finished,2021-04-09 08:14:41 UTC,/api/v1/category_rounds/2518/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3305,1,/api/v1/routes/3305/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2518,boulder,Qualification,Women,finished,2021-04-09 08:14:41 UTC,/api/v1/category_rounds/2518/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3306,2,/api/v1/routes/3306/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2518,boulder,Qualification,Women,finished,2021-04-09 08:14:41 UTC,/api/v1/category_rounds/2518/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3307,3,/api/v1/routes/3307/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2518,boulder,Qualification,Women,finished,2021-04-09 08:14:41 UTC,/api/v1/category_rounds/2518/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3308,4,/api/v1/routes/3308/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2518,boulder,Qualification,Women,finished,2021-04-09 08:14:41 UTC,/api/v1/category_rounds/2518/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3309,5,/api/v1/routes/3309/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2519,boulder,Semi-Final,Women,finished,2021-04-09 08:14:47 UTC,/api/v1/category_rounds/2519/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3310,1,/api/v1/routes/3310/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2519,boulder,Semi-Final,Women,finished,2021-04-09 08:14:47 UTC,/api/v1/category_rounds/2519/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3311,2,/api/v1/routes/3311/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2519,boulder,Semi-Final,Women,finished,2021-04-09 08:14:47 UTC,/api/v1/category_rounds/2519/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3312,3,/api/v1/routes/3312/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2519,boulder,Semi-Final,Women,finished,2021-04-09 08:14:47 UTC,/api/v1/category_rounds/2519/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3313,4,/api/v1/routes/3313/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2520,boulder,Final,Women,finished,2021-04-09 08:14:52 UTC,/api/v1/category_rounds/2520/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3314,1,/api/v1/routes/3314/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2520,boulder,Final,Women,finished,2021-04-09 08:14:52 UTC,/api/v1/category_rounds/2520/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3315,2,/api/v1/routes/3315/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2520,boulder,Final,Women,finished,2021-04-09 08:14:52 UTC,/api/v1/category_rounds/2520/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3316,3,/api/v1/routes/3316/startlist,
/api/v1/events/789/result/7,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:09 UTC,,2520,boulder,Final,Women,finished,2021-04-09 08:14:52 UTC,/api/v1/category_rounds/2520/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3317,4,/api/v1/routes/3317/startlist,
/api/v1/events/789/result/2,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",SPEED Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:14 UTC,,2527,speed,Final,Men,finished,2024-01-17 07:22:44 UTC,/api/v1/category_rounds/2527/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2033,A,/api/v1/routes/2033/startlist,
/api/v1/events/789/result/2,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",SPEED Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:14 UTC,,2527,speed,Final,Men,finished,2024-01-17 07:22:44 UTC,/api/v1/category_rounds/2527/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2034,B,/api/v1/routes/2034/startlist,
/api/v1/events/789/result/6,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",SPEED Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:17 UTC,,2522,speed,Final,Women,finished,2024-01-17 07:22:45 UTC,/api/v1/category_rounds/2522/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2035,A,/api/v1/routes/2035/startlist,
/api/v1/events/789/result/6,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",SPEED Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:17 UTC,,2522,speed,Final,Women,finished,2024-01-17 07:22:45 UTC,/api/v1/category_rounds/2522/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2036,B,/api/v1/routes/2036/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2531,boulder,Qualification,Men,finished,2021-04-09 08:15:08 UTC,/api/v1/category_rounds/2531/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3344,1,/api/v1/routes/3344/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2531,boulder,Qualification,Men,finished,2021-04-09 08:15:08 UTC,/api/v1/category_rounds/2531/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3345,2,/api/v1/routes/3345/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2531,boulder,Qualification,Men,finished,2021-04-09 08:15:08 UTC,/api/v1/category_rounds/2531/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3346,3,/api/v1/routes/3346/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2531,boulder,Qualification,Men,finished,2021-04-09 08:15:08 UTC,/api/v1/category_rounds/2531/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3347,4,/api/v1/routes/3347/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2531,boulder,Qualification,Men,finished,2021-04-09 08:15:08 UTC,/api/v1/category_rounds/2531/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3348,5,/api/v1/routes/3348/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2532,boulder,Semi-Final,Men,finished,2021-04-09 08:15:20 UTC,/api/v1/category_rounds/2532/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3349,1,/api/v1/routes/3349/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2532,boulder,Semi-Final,Men,finished,2021-04-09 08:15:20 UTC,/api/v1/category_rounds/2532/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3350,2,/api/v1/routes/3350/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2532,boulder,Semi-Final,Men,finished,2021-04-09 08:15:20 UTC,/api/v1/category_rounds/2532/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3351,3,/api/v1/routes/3351/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2532,boulder,Semi-Final,Men,finished,2021-04-09 08:15:20 UTC,/api/v1/category_rounds/2532/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3352,4,/api/v1/routes/3352/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2533,boulder,Final,Men,finished,2021-04-09 08:15:25 UTC,/api/v1/category_rounds/2533/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3353,1,/api/v1/routes/3353/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2533,boulder,Final,Men,finished,2021-04-09 08:15:25 UTC,/api/v1/category_rounds/2533/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3354,2,/api/v1/routes/3354/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2533,boulder,Final,Men,finished,2021-04-09 08:15:25 UTC,/api/v1/category_rounds/2533/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3355,3,/api/v1/routes/3355/startlist,
/api/v1/events/790/result/3,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:22 UTC,,2533,boulder,Final,Men,finished,2021-04-09 08:15:25 UTC,/api/v1/category_rounds/2533/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3356,4,/api/v1/routes/3356/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2528,boulder,Qualification,Women,finished,2021-04-09 08:15:08 UTC,/api/v1/category_rounds/2528/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3331,1,/api/v1/routes/3331/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2528,boulder,Qualification,Women,finished,2021-04-09 08:15:08 UTC,/api/v1/category_rounds/2528/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3332,2,/api/v1/routes/3332/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2528,boulder,Qualification,Women,finished,2021-04-09 08:15:08 UTC,/api/v1/category_rounds/2528/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3333,3,/api/v1/routes/3333/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2528,boulder,Qualification,Women,finished,2021-04-09 08:15:08 UTC,/api/v1/category_rounds/2528/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3334,4,/api/v1/routes/3334/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2528,boulder,Qualification,Women,finished,2021-04-09 08:15:08 UTC,/api/v1/category_rounds/2528/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3335,5,/api/v1/routes/3335/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2529,boulder,Semi-Final,Women,finished,2021-04-09 08:15:20 UTC,/api/v1/category_rounds/2529/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3336,1,/api/v1/routes/3336/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2529,boulder,Semi-Final,Women,finished,2021-04-09 08:15:20 UTC,/api/v1/category_rounds/2529/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3337,2,/api/v1/routes/3337/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2529,boulder,Semi-Final,Women,finished,2021-04-09 08:15:20 UTC,/api/v1/category_rounds/2529/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3338,3,/api/v1/routes/3338/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2529,boulder,Semi-Final,Women,finished,2021-04-09 08:15:20 UTC,/api/v1/category_rounds/2529/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3339,4,/api/v1/routes/3339/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2530,boulder,Final,Women,finished,2021-04-09 08:15:25 UTC,/api/v1/category_rounds/2530/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3340,1,/api/v1/routes/3340/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2530,boulder,Final,Women,finished,2021-04-09 08:15:25 UTC,/api/v1/category_rounds/2530/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3341,2,/api/v1/routes/3341/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2530,boulder,Final,Women,finished,2021-04-09 08:15:25 UTC,/api/v1/category_rounds/2530/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3342,3,/api/v1/routes/3342/startlist,
/api/v1/events/790/result/7,790,full_results_url,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,BOULDER Women,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:25 UTC,,2530,boulder,Final,Women,finished,2021-04-09 08:15:25 UTC,/api/v1/category_rounds/2530/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3343,4,/api/v1/routes/3343/startlist,
/api/v1/events/791/result/3,791,full_results_url,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:29 UTC,,2537,boulder,Qualification,Men,finished,2021-04-09 08:15:46 UTC,/api/v1/category_rounds/2537/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3370,1,/api/v1/routes/3370/startlist,
/api/v1/events/791/result/3,791,full_results_url,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:29 UTC,,2537,boulder,Qualification,Men,finished,2021-04-09 08:15:46 UTC,/api/v1/category_rounds/2537/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3371,2,/api/v1/routes/3371/startlist,
/api/v1/events/791/result/3,791,full_results_url,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:29 UTC,,2537,boulder,Qualification,Men,finished,2021-04-09 08:15:46 UTC,/api/v1/category_rounds/2537/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3372,3,/api/v1/routes/3372/startlist,
/api/v1/events/791/result/3,791,full_results_url,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:29 UTC,,2537,boulder,Qualification,Men,finished,2021-04-09 08:15:46 UTC,/api/v1/category_rounds/2537/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3373,4,/api/v1/routes/3373/startlist,
/api/v1/events/791/result/3,791,full_results_url,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:29 UTC,,2537,boulder,Qualification,Men,finished,2021-04-09 08:15:46 UTC,/api/v1/category_rounds/2537/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3374,5,/api/v1/routes/3374/startlist,
/api/v1/events/791/result/3,791,full_results_url,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:29 UTC,,2538,boulder,Semi-Final,Men,finished,2021-04-09 08:16:00 UTC,/api/v1/category_rounds/2538/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3375,1,/api/v1/routes/3375/startlist,
/api/v1/events/791/result/3,791,full_results_url,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:29 UTC,,2538,boulder,Semi-Final,Men,finished,2021-04-09 08:16:00 UTC,/api/v1/category_rounds/2538/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3376,2,/api/v1/routes/3376/startlist,
/api/v1/events/791/result/3,791,full_results_url,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:29 UTC,,2538,boulder,Semi-Final,Men,finished,2021-04-09 08:16:00 UTC,/api/v1/category_rounds/2538/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3377,3,/api/v1/routes/3377/startlist,
/api/v1/events/791/result/3,791,full_results_url,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:29 UTC,,2538,boulder,Semi-Final,Men,finished,2021-04-09 08:16:00 UTC,/api/v1/category_rounds/2538/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3378,4,/api/v1/routes/3378/startlist,
