source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1363,boulder,Semi-Final,Men,finished,2021-04-09 07:57:33 UTC,/api/v1/category_rounds/1363/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2704,2,/api/v1/routes/2704/startlist,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1363,boulder,Semi-Final,Men,finished,2021-04-09 07:57:33 UTC,/api/v1/category_rounds/1363/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2705,3,/api/v1/routes/2705/startlist,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1363,boulder,Semi-Final,Men,finished,2021-04-09 07:57:33 UTC,/api/v1/category_rounds/1363/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2706,4,/api/v1/routes/2706/startlist,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1364,boulder,Final,Men,finished,2021-04-09 07:57:37 UTC,/api/v1/category_rounds/1364/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2707,1,/api/v1/routes/2707/startlist,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1364,boulder,Final,Men,finished,2021-04-09 07:57:37 UTC,/api/v1/category_rounds/1364/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2708,2,/api/v1/routes/2708/startlist,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1364,boulder,Final,Men,finished,2021-04-09 07:57:37 UTC,/api/v1/category_rounds/1364/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2709,3,/api/v1/routes/2709/startlist,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1364,boulder,Final,Men,finished,2021-04-09 07:57:37 UTC,/api/v1/category_rounds/1364/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2710,4,/api/v1/routes/2710/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1359,boulder,Qualification,Women,finished,2021-04-09 07:57:19 UTC,/api/v1/category_rounds/1359/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2685,1,/api/v1/routes/2685/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1359,boulder,Qualification,Women,finished,2021-04-09 07:57:19 UTC,/api/v1/category_rounds/1359/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2686,2,/api/v1/routes/2686/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1359,boulder,Qualification,Women,finished,2021-04-09 07:57:19 UTC,/api/v1/category_rounds/1359/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2687,3,/api/v1/routes/2687/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1359,boulder,Qualification,Women,finished,2021-04-09 07:57:19 UTC,/api/v1/category_rounds/1359/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2688,4,/api/v1/routes/2688/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1359,boulder,Qualification,Women,finished,2021-04-09 07:57:19 UTC,/api/v1/category_rounds/1359/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2689,5,/api/v1/routes/2689/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1360,boulder,Semi-Final,Women,finished,2021-04-09 07:57:33 UTC,/api/v1/category_rounds/1360/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2690,1,/api/v1/routes/2690/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1360,boulder,Semi-Final,Women,finished,2021-04-09 07:57:33 UTC,/api/v1/category_rounds/1360/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2691,2,/api/v1/routes/2691/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1360,boulder,Semi-Final,Women,finished,2021-04-09 07:57:33 UTC,/api/v1/category_rounds/1360/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2692,3,/api/v1/routes/2692/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1360,boulder,Semi-Final,Women,finished,2021-04-09 07:57:33 UTC,/api/v1/category_rounds/1360/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2693,4,/api/v1/routes/2693/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1361,boulder,Final,Women,finished,2021-04-09 07:57:37 UTC,/api/v1/category_rounds/1361/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2694,1,/api/v1/routes/2694/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1361,boulder,Final,Women,finished,2021-04-09 07:57:37 UTC,/api/v1/category_rounds/1361/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2695,2,/api/v1/routes/2695/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1361,boulder,Final,Women,finished,2021-04-09 07:57:37 UTC,/api/v1/category_rounds/1361/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2696,3,/api/v1/routes/2696/startlist,
/api/v1/events/609/result/7,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:56 UTC,,1361,boulder,Final,Women,finished,2021-04-09 07:57:37 UTC,/api/v1/category_rounds/1361/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2697,4,/api/v1/routes/2697/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1368,boulder,Qualification,Men,finished,2021-04-09 07:58:09 UTC,/api/v1/category_rounds/1368/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2724,1,/api/v1/routes/2724/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1368,boulder,Qualification,Men,finished,2021-04-09 07:58:09 UTC,/api/v1/category_rounds/1368/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2725,2,/api/v1/routes/2725/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1368,boulder,Qualification,Men,finished,2021-04-09 07:58:09 UTC,/api/v1/category_rounds/1368/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2726,3,/api/v1/routes/2726/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1368,boulder,Qualification,Men,finished,2021-04-09 07:58:09 UTC,/api/v1/category_rounds/1368/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2727,4,/api/v1/routes/2727/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1368,boulder,Qualification,Men,finished,2021-04-09 07:58:09 UTC,/api/v1/category_rounds/1368/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2728,5,/api/v1/routes/2728/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1369,boulder,Semi-Final,Men,finished,2021-04-09 07:58:22 UTC,/api/v1/category_rounds/1369/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2729,1,/api/v1/routes/2729/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1369,boulder,Semi-Final,Men,finished,2021-04-09 07:58:22 UTC,/api/v1/category_rounds/1369/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2730,2,/api/v1/routes/2730/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1369,boulder,Semi-Final,Men,finished,2021-04-09 07:58:22 UTC,/api/v1/category_rounds/1369/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2731,3,/api/v1/routes/2731/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1369,boulder,Semi-Final,Men,finished,2021-04-09 07:58:22 UTC,/api/v1/category_rounds/1369/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2732,4,/api/v1/routes/2732/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1370,boulder,Final,Men,finished,2021-04-09 07:58:27 UTC,/api/v1/category_rounds/1370/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2733,1,/api/v1/routes/2733/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1370,boulder,Final,Men,finished,2021-04-09 07:58:27 UTC,/api/v1/category_rounds/1370/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2734,2,/api/v1/routes/2734/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1370,boulder,Final,Men,finished,2021-04-09 07:58:27 UTC,/api/v1/category_rounds/1370/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2735,3,/api/v1/routes/2735/startlist,
/api/v1/events/610/result/3,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:03 UTC,,1370,boulder,Final,Men,finished,2021-04-09 07:58:27 UTC,/api/v1/category_rounds/1370/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2736,4,/api/v1/routes/2736/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1365,boulder,Qualification,Women,finished,2021-04-09 07:58:09 UTC,/api/v1/category_rounds/1365/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2711,1,/api/v1/routes/2711/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1365,boulder,Qualification,Women,finished,2021-04-09 07:58:09 UTC,/api/v1/category_rounds/1365/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2712,2,/api/v1/routes/2712/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1365,boulder,Qualification,Women,finished,2021-04-09 07:58:09 UTC,/api/v1/category_rounds/1365/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2713,3,/api/v1/routes/2713/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1365,boulder,Qualification,Women,finished,2021-04-09 07:58:09 UTC,/api/v1/category_rounds/1365/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2714,4,/api/v1/routes/2714/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1365,boulder,Qualification,Women,finished,2021-04-09 07:58:09 UTC,/api/v1/category_rounds/1365/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2715,5,/api/v1/routes/2715/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1366,boulder,Semi-Final,Women,finished,2021-04-09 07:58:22 UTC,/api/v1/category_rounds/1366/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2716,1,/api/v1/routes/2716/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1366,boulder,Semi-Final,Women,finished,2021-04-09 07:58:22 UTC,/api/v1/category_rounds/1366/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2717,2,/api/v1/routes/2717/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1366,boulder,Semi-Final,Women,finished,2021-04-09 07:58:22 UTC,/api/v1/category_rounds/1366/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2718,3,/api/v1/routes/2718/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1366,boulder,Semi-Final,Women,finished,2021-04-09 07:58:22 UTC,/api/v1/category_rounds/1366/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2719,4,/api/v1/routes/2719/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1367,boulder,Final,Women,finished,2021-04-09 07:58:27 UTC,/api/v1/category_rounds/1367/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2720,1,/api/v1/routes/2720/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1367,boulder,Final,Women,finished,2021-04-09 07:58:27 UTC,/api/v1/category_rounds/1367/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2721,2,/api/v1/routes/2721/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1367,boulder,Final,Women,finished,2021-04-09 07:58:27 UTC,/api/v1/category_rounds/1367/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2722,3,/api/v1/routes/2722/startlist,
/api/v1/events/610/result/7,610,full_results_url,IFSC Climbing Worldcup (B) - Wien (AUT) 2010,BOULDER Women,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:08 UTC,,1367,boulder,Final,Women,finished,2021-04-09 07:58:27 UTC,/api/v1/category_rounds/1367/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,2723,4,/api/v1/routes/2723/startlist,
/api/v1/events/611/result/3,611,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:13 UTC,,1374,boulder,Qualification,Men,finished,2021-04-09 07:58:58 UTC,/api/v1/category_rounds/1374/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2750,1,/api/v1/routes/2750/startlist,
/api/v1/events/611/result/3,611,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:13 UTC,,1374,boulder,Qualification,Men,finished,2021-04-09 07:58:58 UTC,/api/v1/category_rounds/1374/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2751,2,/api/v1/routes/2751/startlist,
/api/v1/events/611/result/3,611,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:13 UTC,,1374,boulder,Qualification,Men,finished,2021-04-09 07:58:58 UTC,/api/v1/category_rounds/1374/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2752,3,/api/v1/routes/2752/startlist,
/api/v1/events/611/result/3,611,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:13 UTC,,1374,boulder,Qualification,Men,finished,2021-04-09 07:58:58 UTC,/api/v1/category_rounds/1374/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2753,4,/api/v1/routes/2753/startlist,
/api/v1/events/611/result/3,611,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:13 UTC,,1374,boulder,Qualification,Men,finished,2021-04-09 07:58:58 UTC,/api/v1/category_rounds/1374/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,2754,5,/api/v1/routes/2754/startlist,
/api/v1/events/611/result/3,611,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:13 UTC,,1375,boulder,Semi-Final,Men,finished,2021-04-09 07:59:08 UTC,/api/v1/category_rounds/1375/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2755,1,/api/v1/routes/2755/startlist,
/api/v1/events/611/result/3,611,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:13 UTC,,1375,boulder,Semi-Final,Men,finished,2021-04-09 07:59:08 UTC,/api/v1/category_rounds/1375/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2756,2,/api/v1/routes/2756/startlist,
/api/v1/events/611/result/3,611,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:13 UTC,,1375,boulder,Semi-Final,Men,finished,2021-04-09 07:59:08 UTC,/api/v1/category_rounds/1375/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2757,3,/api/v1/routes/2757/startlist,
/api/v1/events/611/result/3,611,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:02:13 UTC,,1375,boulder,Semi-Final,Men,finished,2021-04-09 07:59:08 UTC,/api/v1/category_rounds/1375/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,2758,4,/api/v1/routes/2758/startlist,
