source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,7613,,3,Mawem Bassa,,Bassa,MAWEM,FRA,,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3413,Final,3,6.05,1/2,7.60,2.0,2093.0,A,,,,,,,,,,,7600.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,7613,,3,Mawem Bassa,,Bassa,MAWEM,FRA,,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3413,Final,3,6.05,Small Final,6.05,3.0,2094.0,B,,,,,,,,,,,6050.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,86,,4,Shevchenko Arsenii,,Arsenii,SHEVCHENKO,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3412,Qualification,9,6.680,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,86,,4,Shevchenko Arsenii,,Arsenii,SHEVCHENKO,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3413,Final,4,6.35,1/8,6.49,0.0,2094.0,B,,,,,,,,,,,6490.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,86,,4,Shevchenko Arsenii,,Arsenii,SHEVCHENKO,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3413,Final,4,6.35,1/4,7.39,1.0,2094.0,B,,,,,,,,,,,7390.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,86,,4,Shevchenko Arsenii,,Arsenii,SHEVCHENKO,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3413,Final,4,6.35,1/2,7.19,2.0,2093.0,A,,,,,,,,,,,7190.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,86,,4,Shevchenko Arsenii,,Arsenii,SHEVCHENKO,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3413,Final,4,6.35,Small Final,6.35,3.0,2093.0,A,,,,,,,,,,,6350.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,154,,5,Shilov Aleksandr,,Aleksandr,SHILOV,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3412,Qualification,6,6.550,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,154,,5,Shilov Aleksandr,,Aleksandr,SHILOV,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3413,Final,5,6.97,1/8,6.69,0.0,2093.0,A,,,,,,,,,,,6690.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,154,,5,Shilov Aleksandr,,Aleksandr,SHILOV,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3413,Final,5,6.97,1/4,6.97,1.0,2094.0,B,,,,,,,,,,,6970.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,2838,,6,Komosinski Jedrzej,,Jedrzej,KOMOSINSKI,POL,,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,3412,Qualification,4,6.440,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,2838,,6,Komosinski Jedrzej,,Jedrzej,KOMOSINSKI,POL,,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,3413,Final,6,7.19,1/8,6.84,0.0,2093.0,A,,,,,,,,,,,6840.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,2838,,6,Komosinski Jedrzej,,Jedrzej,KOMOSINSKI,POL,,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,3413,Final,6,7.19,1/4,7.19,1.0,2093.0,A,,,,,,,,,,,7190.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1559,,7,McColl Sean,,Sean,MCCOLL,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3412,Qualification,16,8.110,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1559,,7,McColl Sean,,Sean,MCCOLL,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3413,Final,7,8.29,1/8,WILDCARD,0.0,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1559,,7,McColl Sean,,Sean,MCCOLL,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3413,Final,7,8.29,1/4,8.29,1.0,2093.0,A,,,,,,,,,,,8290.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1754,,8,Brosler John,,John,BROSLER,USA,,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,3412,Qualification,10,7.040,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1754,,8,Brosler John,,John,BROSLER,USA,,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,3413,Final,8,FALL,1/8,6.54,0.0,2094.0,B,,,,,,,,,,,6540.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1754,,8,Brosler John,,John,BROSLER,USA,,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,3413,Final,8,FALL,1/4,FALL,1.0,2094.0,B,,,,,,,,,,,,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,474,,9,Moro Guillaume,,Guillaume,MORO,FRA,,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3412,Qualification,11,7.270,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,474,,9,Moro Guillaume,,Guillaume,MORO,FRA,,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3413,Final,9,7.24,1/8,7.24,0.0,2094.0,B,,,,,,,,,,,7240.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1766,,10,Hammer Max,,Max,HAMMER,USA,,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,3412,Qualification,13,7.470,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1766,,10,Hammer Max,,Max,HAMMER,USA,,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,3413,Final,10,7.41,1/8,7.41,0.0,2094.0,B,,,,,,,,,,,7410.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1580,,11,Gosselin Tristen,,Tristen,GOSSELIN,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3412,Qualification,14,7.900,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1580,,11,Gosselin Tristen,,Tristen,GOSSELIN,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3413,Final,11,8.02,1/8,8.02,0.0,2094.0,B,,,,,,,,,,,8020.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1588,,12,Bilodeau Francis,,Francis,BILODEAU,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3412,Qualification,15,8.040,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1588,,12,Bilodeau Francis,,Francis,BILODEAU,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3413,Final,12,8.02,1/8,8.02,0.0,2094.0,B,,,,,,,,,,,8020.0,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1359,,13,Hroza Libor,,Libor,HROZA,CZE,,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3412,Qualification,1,5.830,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1359,,13,Hroza Libor,,Libor,HROZA,CZE,,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,3413,Final,13,FALSE START,1/8,FALSE START,0.0,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,464,,14,Nambot Quentin,,Quentin,NAMBOT,FRA,,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3412,Qualification,7,6.610,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,464,,14,Nambot Quentin,,Quentin,NAMBOT,FRA,,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,3413,Final,14,FALL,1/8,FALL,0.0,2093.0,A,,,,,,,,,,,,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1574,,15,Stewart-Patterson Robert,,Robert,STEWART-PATTERSON,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3412,Qualification,8,6.660,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,1574,,15,Stewart-Patterson Robert,,Robert,STEWART-PATTERSON,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3413,Final,15,FALL,1/8,FALL,0.0,2093.0,A,,,,,,,,,,,,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,856,,16,Gontero Leonardo,,Leonardo,GONTERO,ITA,,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,3412,Qualification,12,7.340,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,856,,16,Gontero Leonardo,,Leonardo,GONTERO,ITA,,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,3413,Final,16,FALL,1/8,FALL,0.0,2094.0,B,,,,,,,,,,,,,2021-05-07 15:31:21 +00:00
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,6378,,17,Di Lallo Aaron,,Aaron,DI LALLO,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3412,Qualification,17,8.430,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,6379,,18,Einarsson Magnus,,Magnus,EINARSSON,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3412,Qualification,18,8.650,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,6380,,19,Forsyth Jake,,Jake,FORSYTH,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3412,Qualification,19,8.760,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/2,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:41 UTC,,6381,,20,Van Den Bosch Kiefer,,Kiefer,VAN DEN BOSCH,CAN,,https://d1n1qj9geboqnb.cloudfront.net/flags/CAN.png,3412,Qualification,20,10.210,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/6,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:45 UTC,,110,,1,Kaplina Iuliia,,Iuliia,KAPLINA,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3410,Qualification,1,7.900,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/6,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:45 UTC,,110,,1,Kaplina Iuliia,,Iuliia,KAPLINA,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3411,Final,1,7.82,1/8,8.34,0.0,2095.0,A,,,,,,,,,,,8340.0,,2021-05-07 15:31:20 +00:00
/api/v1/events/897/result/6,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:45 UTC,,110,,1,Kaplina Iuliia,,Iuliia,KAPLINA,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3411,Final,1,7.82,1/4,8.06,1.0,2095.0,A,,,,,,,,,,,8060.0,,2021-05-07 15:31:20 +00:00
/api/v1/events/897/result/6,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:45 UTC,,110,,1,Kaplina Iuliia,,Iuliia,KAPLINA,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3411,Final,1,7.82,1/2,7.74,2.0,2095.0,A,,,,,,,,,,,7740.0,,2021-05-07 15:31:20 +00:00
/api/v1/events/897/result/6,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:45 UTC,,110,,1,Kaplina Iuliia,,Iuliia,KAPLINA,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3411,Final,1,7.82,Final,7.82,4.0,2095.0,A,,,,,,,,,,,7820.0,,2021-05-07 15:31:20 +00:00
/api/v1/events/897/result/6,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:45 UTC,,82,,2,Krasavina Mariia,,Mariia,KRASAVINA,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3410,Qualification,3,8.130,,,,,,,,,,,,,,,,,,
/api/v1/events/897/result/6,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:45 UTC,,82,,2,Krasavina Mariia,,Mariia,KRASAVINA,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3411,Final,2,8.71,1/8,8.39,0.0,2095.0,A,,,,,,,,,,,8390.0,,2021-05-07 15:31:20 +00:00
/api/v1/events/897/result/6,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:45 UTC,,82,,2,Krasavina Mariia,,Mariia,KRASAVINA,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3411,Final,2,8.71,1/4,8.17,1.0,2095.0,A,,,,,,,,,,,8170.0,,2021-05-07 15:31:20 +00:00
/api/v1/events/897/result/6,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:45 UTC,,82,,2,Krasavina Mariia,,Mariia,KRASAVINA,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3411,Final,2,8.71,1/2,8.31,2.0,2096.0,B,,,,,,,,,,,8310.0,,2021-05-07 15:31:20 +00:00
/api/v1/events/897/result/6,897,full_results_url,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,SPEED Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:45 UTC,,82,,2,Krasavina Mariia,,Mariia,KRASAVINA,RUS,,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,3411,Final,2,8.71,Final,8.71,4.0,2096.0,B,,,,,,,,,,,8710.0,,2021-05-07 15:31:20 +00:00
