source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2276,,1.0,Narasaki Tomoa,148,Tomoa,NARASAKI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7419,Final,1.0,2T3z 3 6,,,,7553.0,2,False,7.0,True,4.0,False,,0.0,,,,,locked,2022-04-10 14:54:27 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2276,,1.0,Narasaki Tomoa,148,Tomoa,NARASAKI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7419,Final,1.0,2T3z 3 6,,,,7554.0,3,False,9.0,False,9.0,False,,0.0,,,,,locked,2022-04-10 15:30:43 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2276,,1.0,Narasaki Tomoa,148,Tomoa,NARASAKI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7419,Final,1.0,2T3z 3 6,,,,7555.0,4,True,2.0,True,1.0,False,,0.0,,,,,locked,2022-04-10 15:56:18 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,6844,Qualification,3.0,4T5z 10 13,,,,5749.0,1,True,2.0,True,2.0,False,,0.0,,,,,locked,2022-04-08 17:29:55 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,6844,Qualification,3.0,4T5z 10 13,,,,5750.0,2,True,6.0,True,6.0,False,,0.0,,,,,locked,2022-04-08 17:31:14 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,6844,Qualification,3.0,4T5z 10 13,,,,5751.0,3,True,1.0,True,1.0,False,,0.0,,,,,locked,2022-04-08 17:32:16 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,6844,Qualification,3.0,4T5z 10 13,,,,5752.0,4,True,1.0,True,1.0,False,,0.0,,,,,locked,2022-04-08 17:34:11 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,6844,Qualification,3.0,4T5z 10 13,,,,5753.0,5,False,5.0,True,3.0,False,,0.0,,,,,locked,2022-04-08 17:36:01 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7417,Semi-final,5.0,2T4z 5 6,,,,7544.0,1,False,6.0,True,1.0,False,,0.0,,,,,locked,2022-04-10 10:47:15 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7417,Semi-final,5.0,2T4z 5 6,,,,7545.0,2,False,6.0,True,3.0,False,,0.0,,,,,locked,2022-04-10 10:54:22 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7417,Semi-final,5.0,2T4z 5 6,,,,7546.0,3,True,3.0,True,1.0,False,,0.0,,,,,locked,2022-04-10 11:03:10 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7417,Semi-final,5.0,2T4z 5 6,,,,7547.0,4,True,2.0,True,1.0,False,,0.0,,,,,locked,2022-04-10 11:15:53 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7419,Final,2.0,2T3z 5 19,,,,7552.0,1,True,1.0,True,1.0,False,,0.0,,,,,locked,2022-04-10 14:26:53 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7419,Final,2.0,2T3z 5 19,,,,7553.0,2,False,13.0,False,13.0,False,,0.0,,,,,locked,2022-04-10 14:54:24 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7419,Final,2.0,2T3z 5 19,,,,7554.0,3,False,14.0,True,14.0,False,,0.0,,,,,locked,2022-04-10 15:30:39 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,2309,,2.0,Ogata Yoshiyuki,147,Yoshiyuki,OGATA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,7419,Final,2.0,2T3z 5 19,,,,7555.0,4,True,4.0,True,4.0,False,,0.0,,,,,locked,2022-04-10 15:56:13 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,6844,Qualification,11.0,4T5z 10 10,,,,5744.0,1,True,1.0,True,1.0,False,,0.0,,,,,locked,2022-04-08 17:16:52 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,6844,Qualification,11.0,4T5z 10 10,,,,5745.0,2,False,9.0,True,5.0,False,,0.0,,,,,locked,2022-04-08 17:25:11 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,6844,Qualification,11.0,4T5z 10 10,,,,5746.0,3,True,1.0,True,1.0,False,,0.0,,,,,locked,2022-04-08 17:26:40 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,6844,Qualification,11.0,4T5z 10 10,,,,5747.0,4,True,4.0,True,1.0,False,,0.0,,,,,locked,2022-04-08 17:27:23 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,6844,Qualification,11.0,4T5z 10 10,,,,5748.0,5,True,4.0,True,2.0,False,,0.0,,,,,locked,2022-04-08 17:28:48 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7417,Semi-final,3.0,3T4z 8 5,,,,7544.0,1,True,4.0,True,1.0,False,,0.0,,,,,locked,2022-04-10 10:30:43 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7417,Semi-final,3.0,3T4z 8 5,,,,7545.0,2,False,6.0,True,1.0,False,,0.0,,,,,locked,2022-04-10 10:31:09 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7417,Semi-final,3.0,3T4z 8 5,,,,7546.0,3,True,3.0,True,2.0,False,,0.0,,,,,locked,2022-04-10 10:31:39 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7417,Semi-final,3.0,3T4z 8 5,,,,7547.0,4,True,1.0,True,1.0,False,,0.0,,,,,locked,2022-04-10 10:31:57 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7419,Final,3.0,2T3z 7 9,,,,7552.0,1,True,2.0,True,2.0,False,,0.0,,,,,locked,2022-04-10 14:27:00 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7419,Final,3.0,2T3z 7 9,,,,7553.0,2,True,5.0,True,4.0,False,,0.0,,,,,locked,2022-04-10 14:54:27 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7419,Final,3.0,2T3z 7 9,,,,7554.0,3,False,14.0,False,14.0,False,,0.0,,,,,locked,2022-04-10 15:30:43 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,11675,,3.0,Schalck Mejdi,92,Mejdi,SCHALCK,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7419,Final,3.0,2T3z 7 9,,,,7555.0,4,False,6.0,True,3.0,False,,0.0,,,,,locked,2022-04-10 15:56:16 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,6844,Qualification,9.0,4T5z 8 17,,,,5744.0,1,True,2.0,True,2.0,False,,0.0,,,,,locked,2022-04-08 17:18:28 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,6844,Qualification,9.0,4T5z 8 17,,,,5745.0,2,True,1.0,True,1.0,False,,0.0,,,,,locked,2022-04-08 19:48:03 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,6844,Qualification,9.0,4T5z 8 17,,,,5746.0,3,False,9.0,True,9.0,False,,0.0,,,,,locked,2022-04-08 19:59:46 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,6844,Qualification,9.0,4T5z 8 17,,,,5747.0,4,True,4.0,True,4.0,False,,0.0,,,,,locked,2022-04-08 20:09:25 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,6844,Qualification,9.0,4T5z 8 17,,,,5748.0,5,True,1.0,True,1.0,False,,0.0,,,,,locked,2022-04-08 20:17:03 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7417,Semi-final,6.0,2T4z 5 7,,,,7544.0,1,True,1.0,True,1.0,False,,0.0,,,,,locked,2022-04-10 10:30:44 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7417,Semi-final,6.0,2T4z 5 7,,,,7545.0,2,True,4.0,True,1.0,False,,0.0,,,,,locked,2022-04-10 10:31:10 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7417,Semi-final,6.0,2T4z 5 7,,,,7546.0,3,False,4.0,True,3.0,False,,0.0,,,,,locked,2022-04-10 10:31:40 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7417,Semi-final,6.0,2T4z 5 7,,,,7547.0,4,False,4.0,True,2.0,False,,0.0,,,,,locked,2022-04-10 10:32:00 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7419,Final,4.0,2T3z 15 18,,,,7552.0,1,True,3.0,True,3.0,False,,0.0,,,,,locked,2022-04-10 14:26:50 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7419,Final,4.0,2T3z 15 18,,,,7553.0,2,False,12.0,False,12.0,False,,0.0,,,,,locked,2022-04-10 14:54:24 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7419,Final,4.0,2T3z 15 18,,,,7554.0,3,True,12.0,True,12.0,False,,0.0,,,,,locked,2022-04-10 15:30:37 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,547,,4.0,Jenft Paul,116,Paul,JENFT,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,7419,Final,4.0,2T3z 15 18,,,,7555.0,4,False,6.0,True,3.0,False,,0.0,,,,,locked,2022-04-10 15:56:11 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,1929,,5.0,Duffy Colin,99,Colin,DUFFY,USA,20.0,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6844,Qualification,3.0,5T5z 14 12,,,,5744.0,1,True,2.0,True,1.0,False,,0.0,,,,,locked,2022-04-08 17:17:28 +00:00
/api/v1/events/1233/result/3,1233,full_results_url,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,BOULDER Men,finished,2025-10-02 07:18:36 UTC,2026-04-22 08:53:50 UTC,,1929,,5.0,Duffy Colin,99,Colin,DUFFY,USA,20.0,https://d1n1qj9geboqnb.cloudfront.net/flags/USA.png,6844,Qualification,3.0,5T5z 14 12,,,,5745.0,2,True,2.0,True,2.0,False,,0.0,,,,,locked,2022-04-08 17:25:24 +00:00
