source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/1314/result/403,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth A Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7801,boulder,Qualification,Youth A Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7801/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8984,5,/api/v1/routes/8984/startlist,
/api/v1/events/1314/result/407,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth B Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7802,boulder,Qualification,Youth B Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7802/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8985,1,/api/v1/routes/8985/startlist,
/api/v1/events/1314/result/407,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth B Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7802,boulder,Qualification,Youth B Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7802/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8986,2,/api/v1/routes/8986/startlist,
/api/v1/events/1314/result/407,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth B Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7802,boulder,Qualification,Youth B Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7802/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8987,3,/api/v1/routes/8987/startlist,
/api/v1/events/1314/result/407,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth B Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7802,boulder,Qualification,Youth B Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7802/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8988,4,/api/v1/routes/8988/startlist,
/api/v1/events/1314/result/407,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth B Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7802,boulder,Qualification,Youth B Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7802/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8989,5,/api/v1/routes/8989/startlist,
/api/v1/events/1314/result/411,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth C Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7803,boulder,Qualification,Youth C Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7803/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8990,1,/api/v1/routes/8990/startlist,
/api/v1/events/1314/result/411,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth C Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7803,boulder,Qualification,Youth C Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7803/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8991,2,/api/v1/routes/8991/startlist,
/api/v1/events/1314/result/411,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth C Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7803,boulder,Qualification,Youth C Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7803/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8992,3,/api/v1/routes/8992/startlist,
/api/v1/events/1314/result/411,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth C Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7803,boulder,Qualification,Youth C Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7803/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8993,4,/api/v1/routes/8993/startlist,
/api/v1/events/1314/result/411,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth C Male,registration_pending,2025-10-02 07:18:38 UTC,NA,,7803,boulder,Qualification,Youth C Male,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7803/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8994,5,/api/v1/routes/8994/startlist,
/api/v1/events/1314/result/415,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Women,registration_pending,2025-10-02 07:18:38 UTC,NA,,7804,boulder,Qualification,Women,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7804/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8995,1,/api/v1/routes/8995/startlist,
/api/v1/events/1314/result/415,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Women,registration_pending,2025-10-02 07:18:38 UTC,NA,,7804,boulder,Qualification,Women,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7804/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8996,2,/api/v1/routes/8996/startlist,
/api/v1/events/1314/result/415,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Women,registration_pending,2025-10-02 07:18:38 UTC,NA,,7804,boulder,Qualification,Women,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7804/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8997,3,/api/v1/routes/8997/startlist,
/api/v1/events/1314/result/415,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Women,registration_pending,2025-10-02 07:18:38 UTC,NA,,7804,boulder,Qualification,Women,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7804/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8998,4,/api/v1/routes/8998/startlist,
/api/v1/events/1314/result/415,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Women,registration_pending,2025-10-02 07:18:38 UTC,NA,,7804,boulder,Qualification,Women,pending,2022-09-27 07:35:19 UTC,/api/v1/category_rounds/7804/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,8999,5,/api/v1/routes/8999/startlist,
/api/v1/events/1314/result/419,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Juniors Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7805,boulder,Qualification,Juniors Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7805/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9000,1,/api/v1/routes/9000/startlist,
/api/v1/events/1314/result/419,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Juniors Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7805,boulder,Qualification,Juniors Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7805/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9001,2,/api/v1/routes/9001/startlist,
/api/v1/events/1314/result/419,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Juniors Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7805,boulder,Qualification,Juniors Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7805/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9002,3,/api/v1/routes/9002/startlist,
/api/v1/events/1314/result/419,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Juniors Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7805,boulder,Qualification,Juniors Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7805/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9003,4,/api/v1/routes/9003/startlist,
/api/v1/events/1314/result/419,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Juniors Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7805,boulder,Qualification,Juniors Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7805/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9004,5,/api/v1/routes/9004/startlist,
/api/v1/events/1314/result/423,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth A Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7806,boulder,Qualification,Youth A Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7806/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9005,1,/api/v1/routes/9005/startlist,
/api/v1/events/1314/result/423,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth A Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7806,boulder,Qualification,Youth A Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7806/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9006,2,/api/v1/routes/9006/startlist,
/api/v1/events/1314/result/423,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth A Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7806,boulder,Qualification,Youth A Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7806/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9007,3,/api/v1/routes/9007/startlist,
/api/v1/events/1314/result/423,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth A Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7806,boulder,Qualification,Youth A Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7806/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9008,4,/api/v1/routes/9008/startlist,
/api/v1/events/1314/result/423,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth A Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7806,boulder,Qualification,Youth A Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7806/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9009,5,/api/v1/routes/9009/startlist,
/api/v1/events/1314/result/427,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth B Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7807,boulder,Qualification,Youth B Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7807/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9010,1,/api/v1/routes/9010/startlist,
/api/v1/events/1314/result/427,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth B Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7807,boulder,Qualification,Youth B Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7807/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9011,2,/api/v1/routes/9011/startlist,
/api/v1/events/1314/result/427,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth B Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7807,boulder,Qualification,Youth B Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7807/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9012,3,/api/v1/routes/9012/startlist,
/api/v1/events/1314/result/427,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth B Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7807,boulder,Qualification,Youth B Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7807/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9013,4,/api/v1/routes/9013/startlist,
/api/v1/events/1314/result/427,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth B Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7807,boulder,Qualification,Youth B Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7807/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9014,5,/api/v1/routes/9014/startlist,
/api/v1/events/1314/result/431,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth C Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7808,boulder,Qualification,Youth C Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7808/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9015,1,/api/v1/routes/9015/startlist,
/api/v1/events/1314/result/431,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth C Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7808,boulder,Qualification,Youth C Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7808/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9016,2,/api/v1/routes/9016/startlist,
/api/v1/events/1314/result/431,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth C Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7808,boulder,Qualification,Youth C Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7808/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9017,3,/api/v1/routes/9017/startlist,
/api/v1/events/1314/result/431,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth C Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7808,boulder,Qualification,Youth C Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7808/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9018,4,/api/v1/routes/9018/startlist,
/api/v1/events/1314/result/431,1314,full_results_url,International Climbing Series - Studio Bloc Master - Pfungstadt (GER) 2023,BOULDER Youth C Female,registration_pending,2025-10-02 07:18:38 UTC,NA,,7808,boulder,Qualification,Youth C Female,pending,2022-09-27 07:35:20 UTC,/api/v1/category_rounds/7808/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,9019,5,/api/v1/routes/9019/startlist,
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,7929,speed,Qualification,Juniors Male,finished,2023-04-02 11:51:22 UTC,/api/v1/category_rounds/7929/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,9593,A,/api/v1/routes/9593/startlist,
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,7929,speed,Qualification,Juniors Male,finished,2023-04-02 11:51:22 UTC,/api/v1/category_rounds/7929/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,9594,B,/api/v1/routes/9594/startlist,
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,8078,speed,Final,Juniors Male,finished,2024-01-15 13:33:32 UTC,/api/v1/category_rounds/8078/results,speed_elimination_ifsc_2022,IFSC 2022: Elimination,21,,,,,,,9759,A,/api/v1/routes/9759/startlist,
/api/v1/events/1332/result/234,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:21 UTC,,8078,speed,Final,Juniors Male,finished,2024-01-15 13:33:32 UTC,/api/v1/category_rounds/8078/results,speed_elimination_ifsc_2022,IFSC 2022: Elimination,21,,,,,,,9760,B,/api/v1/routes/9760/startlist,
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,7930,speed,Qualification,Youth A Male,finished,2023-04-02 11:23:18 UTC,/api/v1/category_rounds/7930/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,9595,A,/api/v1/routes/9595/startlist,
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,7930,speed,Qualification,Youth A Male,finished,2023-04-02 11:23:18 UTC,/api/v1/category_rounds/7930/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,9596,B,/api/v1/routes/9596/startlist,
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,8079,speed,Final,Youth A Male,finished,2024-01-15 13:33:33 UTC,/api/v1/category_rounds/8079/results,speed_elimination_ifsc_2022,IFSC 2022: Elimination,21,,,,,,,9761,A,/api/v1/routes/9761/startlist,
/api/v1/events/1332/result/238,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth A Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:24 UTC,,8079,speed,Final,Youth A Male,finished,2024-01-15 13:33:33 UTC,/api/v1/category_rounds/8079/results,speed_elimination_ifsc_2022,IFSC 2022: Elimination,21,,,,,,,9762,B,/api/v1/routes/9762/startlist,
/api/v1/events/1332/result/242,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth B Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:27 UTC,,7931,speed,Qualification,Youth B Male,finished,2023-04-02 10:52:09 UTC,/api/v1/category_rounds/7931/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,9597,A,/api/v1/routes/9597/startlist,
/api/v1/events/1332/result/242,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth B Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:27 UTC,,7931,speed,Qualification,Youth B Male,finished,2023-04-02 10:52:09 UTC,/api/v1/category_rounds/7931/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,9598,B,/api/v1/routes/9598/startlist,
/api/v1/events/1332/result/242,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth B Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:27 UTC,,8080,speed,Final,Youth B Male,finished,2024-01-15 13:33:33 UTC,/api/v1/category_rounds/8080/results,speed_elimination_ifsc_2022,IFSC 2022: Elimination,21,,,,,,,9763,A,/api/v1/routes/9763/startlist,
/api/v1/events/1332/result/242,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Youth B Male,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:27 UTC,,8080,speed,Final,Youth B Male,finished,2024-01-15 13:33:33 UTC,/api/v1/category_rounds/8080/results,speed_elimination_ifsc_2022,IFSC 2022: Elimination,21,,,,,,,9764,B,/api/v1/routes/9764/startlist,
/api/v1/events/1332/result/250,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Female,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:30 UTC,,7932,speed,Qualification,Juniors Female,finished,2023-04-02 11:37:35 UTC,/api/v1/category_rounds/7932/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,9599,A,/api/v1/routes/9599/startlist,
/api/v1/events/1332/result/250,1332,full_results_url,IFSC Europe - Continental Youth Cup (S) - Tarnów (POL) 2023,SPEED Juniors Female,finished,2025-10-02 07:18:39 UTC,2026-04-22 08:40:30 UTC,,7932,speed,Qualification,Juniors Female,finished,2023-04-02 11:37:35 UTC,/api/v1/category_rounds/7932/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,9600,B,/api/v1/routes/9600/startlist,
