source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,5456,boulder,Final,Men,finished,2021-04-09 08:53:05 UTC,/api/v1/category_rounds/5456/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4498,2,/api/v1/routes/4498/startlist,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,5456,boulder,Final,Men,finished,2021-04-09 08:53:05 UTC,/api/v1/category_rounds/5456/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4499,3,/api/v1/routes/4499/startlist,
/api/v1/events/1112/result/3,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:29 UTC,,5456,boulder,Final,Men,finished,2021-04-09 08:53:05 UTC,/api/v1/category_rounds/5456/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4500,4,/api/v1/routes/4500/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5451,boulder,Qualification,Women,finished,2021-04-09 08:52:34 UTC,/api/v1/category_rounds/5451/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4475,1,/api/v1/routes/4475/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5451,boulder,Qualification,Women,finished,2021-04-09 08:52:34 UTC,/api/v1/category_rounds/5451/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4476,2,/api/v1/routes/4476/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5451,boulder,Qualification,Women,finished,2021-04-09 08:52:34 UTC,/api/v1/category_rounds/5451/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4477,3,/api/v1/routes/4477/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5451,boulder,Qualification,Women,finished,2021-04-09 08:52:34 UTC,/api/v1/category_rounds/5451/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4478,4,/api/v1/routes/4478/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5451,boulder,Qualification,Women,finished,2021-04-09 08:52:34 UTC,/api/v1/category_rounds/5451/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4479,5,/api/v1/routes/4479/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5452,boulder,Semi-Final,Women,finished,2021-04-09 08:53:00 UTC,/api/v1/category_rounds/5452/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4480,1,/api/v1/routes/4480/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5452,boulder,Semi-Final,Women,finished,2021-04-09 08:53:00 UTC,/api/v1/category_rounds/5452/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4481,2,/api/v1/routes/4481/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5452,boulder,Semi-Final,Women,finished,2021-04-09 08:53:00 UTC,/api/v1/category_rounds/5452/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4482,3,/api/v1/routes/4482/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5452,boulder,Semi-Final,Women,finished,2021-04-09 08:53:00 UTC,/api/v1/category_rounds/5452/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4483,4,/api/v1/routes/4483/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5453,boulder,Final,Women,finished,2021-04-09 08:53:05 UTC,/api/v1/category_rounds/5453/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4484,1,/api/v1/routes/4484/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5453,boulder,Final,Women,finished,2021-04-09 08:53:05 UTC,/api/v1/category_rounds/5453/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4485,2,/api/v1/routes/4485/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5453,boulder,Final,Women,finished,2021-04-09 08:53:05 UTC,/api/v1/category_rounds/5453/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4486,3,/api/v1/routes/4486/startlist,
/api/v1/events/1112/result/7,1112,full_results_url,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2019 ,BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:35 UTC,,5453,boulder,Final,Women,finished,2021-04-09 08:53:05 UTC,/api/v1/category_rounds/5453/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4487,4,/api/v1/routes/4487/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5462,boulder,Qualification,Men,finished,2021-04-09 08:53:46 UTC,/api/v1/category_rounds/5462/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4514,1,/api/v1/routes/4514/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5462,boulder,Qualification,Men,finished,2021-04-09 08:53:46 UTC,/api/v1/category_rounds/5462/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4515,2,/api/v1/routes/4515/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5462,boulder,Qualification,Men,finished,2021-04-09 08:53:46 UTC,/api/v1/category_rounds/5462/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4516,3,/api/v1/routes/4516/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5462,boulder,Qualification,Men,finished,2021-04-09 08:53:46 UTC,/api/v1/category_rounds/5462/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4517,4,/api/v1/routes/4517/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5462,boulder,Qualification,Men,finished,2021-04-09 08:53:46 UTC,/api/v1/category_rounds/5462/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4518,5,/api/v1/routes/4518/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5463,boulder,Semi-Final,Men,finished,2021-04-09 08:54:09 UTC,/api/v1/category_rounds/5463/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4519,1,/api/v1/routes/4519/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5463,boulder,Semi-Final,Men,finished,2021-04-09 08:54:09 UTC,/api/v1/category_rounds/5463/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4520,2,/api/v1/routes/4520/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5463,boulder,Semi-Final,Men,finished,2021-04-09 08:54:09 UTC,/api/v1/category_rounds/5463/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4521,3,/api/v1/routes/4521/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5463,boulder,Semi-Final,Men,finished,2021-04-09 08:54:09 UTC,/api/v1/category_rounds/5463/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4522,4,/api/v1/routes/4522/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5464,boulder,Final,Men,finished,2021-04-09 08:54:14 UTC,/api/v1/category_rounds/5464/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4523,1,/api/v1/routes/4523/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5464,boulder,Final,Men,finished,2021-04-09 08:54:14 UTC,/api/v1/category_rounds/5464/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4524,2,/api/v1/routes/4524/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5464,boulder,Final,Men,finished,2021-04-09 08:54:14 UTC,/api/v1/category_rounds/5464/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4525,3,/api/v1/routes/4525/startlist,
/api/v1/events/1113/result/3,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:39 UTC,,5464,boulder,Final,Men,finished,2021-04-09 08:54:14 UTC,/api/v1/category_rounds/5464/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4526,4,/api/v1/routes/4526/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5457,boulder,Qualification,Women,finished,2021-04-09 08:53:46 UTC,/api/v1/category_rounds/5457/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4501,1,/api/v1/routes/4501/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5457,boulder,Qualification,Women,finished,2021-04-09 08:53:46 UTC,/api/v1/category_rounds/5457/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4502,2,/api/v1/routes/4502/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5457,boulder,Qualification,Women,finished,2021-04-09 08:53:46 UTC,/api/v1/category_rounds/5457/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4503,3,/api/v1/routes/4503/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5457,boulder,Qualification,Women,finished,2021-04-09 08:53:46 UTC,/api/v1/category_rounds/5457/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4504,4,/api/v1/routes/4504/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5457,boulder,Qualification,Women,finished,2021-04-09 08:53:46 UTC,/api/v1/category_rounds/5457/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4505,5,/api/v1/routes/4505/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5458,boulder,Semi-Final,Women,finished,2021-04-09 08:54:09 UTC,/api/v1/category_rounds/5458/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4506,1,/api/v1/routes/4506/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5458,boulder,Semi-Final,Women,finished,2021-04-09 08:54:09 UTC,/api/v1/category_rounds/5458/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4507,2,/api/v1/routes/4507/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5458,boulder,Semi-Final,Women,finished,2021-04-09 08:54:09 UTC,/api/v1/category_rounds/5458/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4508,3,/api/v1/routes/4508/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5458,boulder,Semi-Final,Women,finished,2021-04-09 08:54:09 UTC,/api/v1/category_rounds/5458/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4509,4,/api/v1/routes/4509/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5459,boulder,Final,Women,finished,2021-04-09 08:54:14 UTC,/api/v1/category_rounds/5459/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4510,1,/api/v1/routes/4510/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5459,boulder,Final,Women,finished,2021-04-09 08:54:14 UTC,/api/v1/category_rounds/5459/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4511,2,/api/v1/routes/4511/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5459,boulder,Final,Women,finished,2021-04-09 08:54:14 UTC,/api/v1/category_rounds/5459/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4512,3,/api/v1/routes/4512/startlist,
/api/v1/events/1113/result/7,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",BOULDER Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:45 UTC,,5459,boulder,Final,Women,finished,2021-04-09 08:54:14 UTC,/api/v1/category_rounds/5459/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,4513,4,/api/v1/routes/4513/startlist,
/api/v1/events/1113/result/2,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",SPEED Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:50 UTC,,5466,speed,Final,Men,finished,2024-01-17 07:10:33 UTC,/api/v1/category_rounds/5466/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2209,A,/api/v1/routes/2209/startlist,
/api/v1/events/1113/result/2,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",SPEED Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:50 UTC,,5466,speed,Final,Men,finished,2024-01-17 07:10:33 UTC,/api/v1/category_rounds/5466/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2210,B,/api/v1/routes/2210/startlist,
/api/v1/events/1113/result/6,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",SPEED Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:54 UTC,,5461,speed,Final,Women,finished,2024-01-16 07:00:39 UTC,/api/v1/category_rounds/5461/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2211,A,/api/v1/routes/2211/startlist,
/api/v1/events/1113/result/6,1113,full_results_url,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",SPEED Women,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:54 UTC,,5461,speed,Final,Women,finished,2024-01-16 07:00:39 UTC,/api/v1/category_rounds/5461/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2212,B,/api/v1/routes/2212/startlist,
/api/v1/events/1114/result/3,1114,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:56 UTC,,5472,boulder,Qualification,Men,finished,2021-04-09 08:54:53 UTC,/api/v1/category_rounds/5472/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4540,1,/api/v1/routes/4540/startlist,
/api/v1/events/1114/result/3,1114,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:56 UTC,,5472,boulder,Qualification,Men,finished,2021-04-09 08:54:53 UTC,/api/v1/category_rounds/5472/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4541,2,/api/v1/routes/4541/startlist,
/api/v1/events/1114/result/3,1114,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:56 UTC,,5472,boulder,Qualification,Men,finished,2021-04-09 08:54:53 UTC,/api/v1/category_rounds/5472/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4542,3,/api/v1/routes/4542/startlist,
/api/v1/events/1114/result/3,1114,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:56 UTC,,5472,boulder,Qualification,Men,finished,2021-04-09 08:54:53 UTC,/api/v1/category_rounds/5472/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4543,4,/api/v1/routes/4543/startlist,
/api/v1/events/1114/result/3,1114,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:56 UTC,,5472,boulder,Qualification,Men,finished,2021-04-09 08:54:53 UTC,/api/v1/category_rounds/5472/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,4544,5,/api/v1/routes/4544/startlist,
/api/v1/events/1114/result/3,1114,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:56 UTC,,5473,boulder,Semi-Final,Men,finished,2021-04-09 08:55:16 UTC,/api/v1/category_rounds/5473/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4545,1,/api/v1/routes/4545/startlist,
/api/v1/events/1114/result/3,1114,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",BOULDER Men,finished,2025-10-02 07:18:32 UTC,2026-04-22 09:16:56 UTC,,5473,boulder,Semi-Final,Men,finished,2021-04-09 08:55:16 UTC,/api/v1/category_rounds/5473/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,4546,2,/api/v1/routes/4546/startlist,
