source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/898/result/3,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:48 UTC,,3419,boulder,Final,Men,finished,2021-04-09 08:26:52 UTC,/api/v1/category_rounds/3419/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3771,3,/api/v1/routes/3771/startlist,
/api/v1/events/898/result/3,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:48 UTC,,3419,boulder,Final,Men,finished,2021-04-09 08:26:52 UTC,/api/v1/category_rounds/3419/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3772,4,/api/v1/routes/3772/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3414,boulder,Qualification,Women,finished,2021-04-09 08:26:32 UTC,/api/v1/category_rounds/3414/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3747,1,/api/v1/routes/3747/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3414,boulder,Qualification,Women,finished,2021-04-09 08:26:32 UTC,/api/v1/category_rounds/3414/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3748,2,/api/v1/routes/3748/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3414,boulder,Qualification,Women,finished,2021-04-09 08:26:32 UTC,/api/v1/category_rounds/3414/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3749,3,/api/v1/routes/3749/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3414,boulder,Qualification,Women,finished,2021-04-09 08:26:32 UTC,/api/v1/category_rounds/3414/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3750,4,/api/v1/routes/3750/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3414,boulder,Qualification,Women,finished,2021-04-09 08:26:32 UTC,/api/v1/category_rounds/3414/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3751,5,/api/v1/routes/3751/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3415,boulder,Semi-Final,Women,finished,2021-04-09 08:26:47 UTC,/api/v1/category_rounds/3415/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3752,1,/api/v1/routes/3752/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3415,boulder,Semi-Final,Women,finished,2021-04-09 08:26:47 UTC,/api/v1/category_rounds/3415/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3753,2,/api/v1/routes/3753/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3415,boulder,Semi-Final,Women,finished,2021-04-09 08:26:47 UTC,/api/v1/category_rounds/3415/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3754,3,/api/v1/routes/3754/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3415,boulder,Semi-Final,Women,finished,2021-04-09 08:26:47 UTC,/api/v1/category_rounds/3415/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3755,4,/api/v1/routes/3755/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3416,boulder,Final,Women,finished,2021-04-09 08:26:52 UTC,/api/v1/category_rounds/3416/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3756,1,/api/v1/routes/3756/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3416,boulder,Final,Women,finished,2021-04-09 08:26:52 UTC,/api/v1/category_rounds/3416/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3757,2,/api/v1/routes/3757/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3416,boulder,Final,Women,finished,2021-04-09 08:26:52 UTC,/api/v1/category_rounds/3416/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3758,3,/api/v1/routes/3758/startlist,
/api/v1/events/898/result/7,898,full_results_url,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:07:52 UTC,,3416,boulder,Final,Women,finished,2021-04-09 08:26:52 UTC,/api/v1/category_rounds/3416/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3759,4,/api/v1/routes/3759/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3423,boulder,Qualification,Men,finished,2021-04-09 08:27:22 UTC,/api/v1/category_rounds/3423/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3786,1,/api/v1/routes/3786/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3423,boulder,Qualification,Men,finished,2021-04-09 08:27:22 UTC,/api/v1/category_rounds/3423/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3787,2,/api/v1/routes/3787/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3423,boulder,Qualification,Men,finished,2021-04-09 08:27:22 UTC,/api/v1/category_rounds/3423/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3788,3,/api/v1/routes/3788/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3423,boulder,Qualification,Men,finished,2021-04-09 08:27:22 UTC,/api/v1/category_rounds/3423/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3789,4,/api/v1/routes/3789/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3423,boulder,Qualification,Men,finished,2021-04-09 08:27:22 UTC,/api/v1/category_rounds/3423/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3790,5,/api/v1/routes/3790/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3424,boulder,Semi-Final,Men,finished,2021-04-09 08:27:35 UTC,/api/v1/category_rounds/3424/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3791,1,/api/v1/routes/3791/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3424,boulder,Semi-Final,Men,finished,2021-04-09 08:27:35 UTC,/api/v1/category_rounds/3424/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3792,2,/api/v1/routes/3792/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3424,boulder,Semi-Final,Men,finished,2021-04-09 08:27:35 UTC,/api/v1/category_rounds/3424/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3793,3,/api/v1/routes/3793/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3424,boulder,Semi-Final,Men,finished,2021-04-09 08:27:35 UTC,/api/v1/category_rounds/3424/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3794,4,/api/v1/routes/3794/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3425,boulder,Final,Men,finished,2021-04-09 08:27:40 UTC,/api/v1/category_rounds/3425/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3795,1,/api/v1/routes/3795/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3425,boulder,Final,Men,finished,2021-04-09 08:27:40 UTC,/api/v1/category_rounds/3425/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3796,2,/api/v1/routes/3796/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3425,boulder,Final,Men,finished,2021-04-09 08:27:40 UTC,/api/v1/category_rounds/3425/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3797,3,/api/v1/routes/3797/startlist,
/api/v1/events/899/result/3,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:16 UTC,,3425,boulder,Final,Men,finished,2021-04-09 08:27:40 UTC,/api/v1/category_rounds/3425/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3798,4,/api/v1/routes/3798/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3420,boulder,Qualification,Women,finished,2021-04-09 08:27:22 UTC,/api/v1/category_rounds/3420/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3773,1,/api/v1/routes/3773/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3420,boulder,Qualification,Women,finished,2021-04-09 08:27:22 UTC,/api/v1/category_rounds/3420/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3774,2,/api/v1/routes/3774/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3420,boulder,Qualification,Women,finished,2021-04-09 08:27:22 UTC,/api/v1/category_rounds/3420/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3775,3,/api/v1/routes/3775/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3420,boulder,Qualification,Women,finished,2021-04-09 08:27:22 UTC,/api/v1/category_rounds/3420/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3776,4,/api/v1/routes/3776/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3420,boulder,Qualification,Women,finished,2021-04-09 08:27:22 UTC,/api/v1/category_rounds/3420/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3777,5,/api/v1/routes/3777/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3421,boulder,Semi-Final,Women,finished,2021-04-09 08:27:35 UTC,/api/v1/category_rounds/3421/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3778,1,/api/v1/routes/3778/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3421,boulder,Semi-Final,Women,finished,2021-04-09 08:27:35 UTC,/api/v1/category_rounds/3421/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3779,2,/api/v1/routes/3779/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3421,boulder,Semi-Final,Women,finished,2021-04-09 08:27:35 UTC,/api/v1/category_rounds/3421/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3780,3,/api/v1/routes/3780/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3421,boulder,Semi-Final,Women,finished,2021-04-09 08:27:35 UTC,/api/v1/category_rounds/3421/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3781,4,/api/v1/routes/3781/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3422,boulder,Final,Women,finished,2021-04-09 08:27:40 UTC,/api/v1/category_rounds/3422/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3782,1,/api/v1/routes/3782/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3422,boulder,Final,Women,finished,2021-04-09 08:27:40 UTC,/api/v1/category_rounds/3422/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3783,2,/api/v1/routes/3783/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3422,boulder,Final,Women,finished,2021-04-09 08:27:40 UTC,/api/v1/category_rounds/3422/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3784,3,/api/v1/routes/3784/startlist,
/api/v1/events/899/result/7,899,full_results_url,IFSC Climbing Worldcup (B) - Vail (USA) 2015,BOULDER Women,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:08:21 UTC,,3422,boulder,Final,Women,finished,2021-04-09 08:27:40 UTC,/api/v1/category_rounds/3422/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3785,4,/api/v1/routes/3785/startlist,
/api/v1/events/900/result/3,900,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:09:22 UTC,,3431,boulder,Qualification,Men,finished,2021-04-09 08:28:10 UTC,/api/v1/category_rounds/3431/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3812,1,/api/v1/routes/3812/startlist,
/api/v1/events/900/result/3,900,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:09:22 UTC,,3431,boulder,Qualification,Men,finished,2021-04-09 08:28:10 UTC,/api/v1/category_rounds/3431/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3813,2,/api/v1/routes/3813/startlist,
/api/v1/events/900/result/3,900,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:09:22 UTC,,3431,boulder,Qualification,Men,finished,2021-04-09 08:28:10 UTC,/api/v1/category_rounds/3431/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3814,3,/api/v1/routes/3814/startlist,
/api/v1/events/900/result/3,900,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:09:22 UTC,,3431,boulder,Qualification,Men,finished,2021-04-09 08:28:10 UTC,/api/v1/category_rounds/3431/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3815,4,/api/v1/routes/3815/startlist,
/api/v1/events/900/result/3,900,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:09:22 UTC,,3431,boulder,Qualification,Men,finished,2021-04-09 08:28:10 UTC,/api/v1/category_rounds/3431/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3816,5,/api/v1/routes/3816/startlist,
/api/v1/events/900/result/3,900,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:09:22 UTC,,3432,boulder,Semi-Final,Men,finished,2021-04-09 08:28:19 UTC,/api/v1/category_rounds/3432/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3817,1,/api/v1/routes/3817/startlist,
/api/v1/events/900/result/3,900,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:09:22 UTC,,3432,boulder,Semi-Final,Men,finished,2021-04-09 08:28:19 UTC,/api/v1/category_rounds/3432/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3818,2,/api/v1/routes/3818/startlist,
/api/v1/events/900/result/3,900,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:09:22 UTC,,3432,boulder,Semi-Final,Men,finished,2021-04-09 08:28:19 UTC,/api/v1/category_rounds/3432/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3819,3,/api/v1/routes/3819/startlist,
/api/v1/events/900/result/3,900,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",BOULDER Men,finished,2025-10-02 07:18:25 UTC,2026-04-22 10:09:22 UTC,,3432,boulder,Semi-Final,Men,finished,2021-04-09 08:28:19 UTC,/api/v1/category_rounds/3432/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3820,4,/api/v1/routes/3820/startlist,
