source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,488,combined,Qualification,Women,finished,2020-02-28 03:06:52 UTC,/api/v1/category_rounds/488/results,sbl_qualification,Speed Boulder Lead Qualification,1,16.0,,speed,finished,2020-02-28 03:06:52 UTC,/api/v1/combined_stages/16/results,264,A,/api/v1/routes/264/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,488,combined,Qualification,Women,finished,2020-02-28 03:06:52 UTC,/api/v1/category_rounds/488/results,sbl_qualification,Speed Boulder Lead Qualification,1,16.0,,speed,finished,2020-02-28 03:06:52 UTC,/api/v1/combined_stages/16/results,265,B,/api/v1/routes/265/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,488,combined,Qualification,Women,finished,2020-02-28 03:06:52 UTC,/api/v1/category_rounds/488/results,sbl_qualification,Speed Boulder Lead Qualification,1,17.0,,boulder,finished,2020-02-28 03:06:52 UTC,/api/v1/combined_stages/17/results,266,A,/api/v1/routes/266/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,488,combined,Qualification,Women,finished,2020-02-28 03:06:52 UTC,/api/v1/category_rounds/488/results,sbl_qualification,Speed Boulder Lead Qualification,1,17.0,,boulder,finished,2020-02-28 03:06:52 UTC,/api/v1/combined_stages/17/results,267,B,/api/v1/routes/267/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,488,combined,Qualification,Women,finished,2020-02-28 03:06:52 UTC,/api/v1/category_rounds/488/results,sbl_qualification,Speed Boulder Lead Qualification,1,17.0,,boulder,finished,2020-02-28 03:06:52 UTC,/api/v1/combined_stages/17/results,268,C,/api/v1/routes/268/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,488,combined,Qualification,Women,finished,2020-02-28 03:06:52 UTC,/api/v1/category_rounds/488/results,sbl_qualification,Speed Boulder Lead Qualification,1,17.0,,boulder,finished,2020-02-28 03:06:52 UTC,/api/v1/combined_stages/17/results,269,D,/api/v1/routes/269/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,488,combined,Qualification,Women,finished,2020-02-28 03:06:52 UTC,/api/v1/category_rounds/488/results,sbl_qualification,Speed Boulder Lead Qualification,1,18.0,,lead,finished,2020-02-28 03:06:52 UTC,/api/v1/combined_stages/18/results,270,A,/api/v1/routes/270/startlist,/api/v1/routes/270/results
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,6021,combined,Final,Women,finished,2020-03-01 01:51:50 UTC,/api/v1/category_rounds/6021/results,sbl_final,Speed Boulder Lead Final,3,330.0,,speed,finished,2024-01-15 14:43:53 UTC,/api/v1/combined_stages/330/results,659,A,/api/v1/routes/659/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,6021,combined,Final,Women,finished,2020-03-01 01:51:50 UTC,/api/v1/category_rounds/6021/results,sbl_final,Speed Boulder Lead Final,3,330.0,,speed,finished,2024-01-15 14:43:53 UTC,/api/v1/combined_stages/330/results,660,B,/api/v1/routes/660/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,6021,combined,Final,Women,finished,2020-03-01 01:51:50 UTC,/api/v1/category_rounds/6021/results,sbl_final,Speed Boulder Lead Final,3,331.0,,boulder,finished,2020-03-01 00:33:53 UTC,/api/v1/combined_stages/331/results,661,A,/api/v1/routes/661/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,6021,combined,Final,Women,finished,2020-03-01 01:51:50 UTC,/api/v1/category_rounds/6021/results,sbl_final,Speed Boulder Lead Final,3,331.0,,boulder,finished,2020-03-01 00:33:53 UTC,/api/v1/combined_stages/331/results,662,B,/api/v1/routes/662/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,6021,combined,Final,Women,finished,2020-03-01 01:51:50 UTC,/api/v1/category_rounds/6021/results,sbl_final,Speed Boulder Lead Final,3,331.0,,boulder,finished,2020-03-01 00:33:53 UTC,/api/v1/combined_stages/331/results,663,C,/api/v1/routes/663/startlist,
/api/v1/events/70/result/8,70,full_results_url,IFSC Pan Am - Continental Championships (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:06 UTC,2026-04-22 09:14:33 UTC,,6021,combined,Final,Women,finished,2020-03-01 01:51:50 UTC,/api/v1/category_rounds/6021/results,sbl_final,Speed Boulder Lead Final,3,332.0,,lead,finished,2020-03-01 01:50:06 UTC,/api/v1/combined_stages/332/results,664,A,/api/v1/routes/664/startlist,/api/v1/routes/664/results
/api/v1/events/1171/result/436,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:37 UTC,,6024,combined,Qualification,Men,finished,2020-02-26 05:07:46 UTC,/api/v1/category_rounds/6024/results,sbl_qualification,Speed Boulder Lead Qualification,40,333.0,,speed,finished,2020-02-25 19:55:10 UTC,/api/v1/combined_stages/333/results,669,A,/api/v1/routes/669/startlist,
/api/v1/events/1171/result/436,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:37 UTC,,6024,combined,Qualification,Men,finished,2020-02-26 05:07:46 UTC,/api/v1/category_rounds/6024/results,sbl_qualification,Speed Boulder Lead Qualification,40,333.0,,speed,finished,2020-02-25 19:55:10 UTC,/api/v1/combined_stages/333/results,670,B,/api/v1/routes/670/startlist,
/api/v1/events/1171/result/436,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:37 UTC,,6024,combined,Qualification,Men,finished,2020-02-26 05:07:46 UTC,/api/v1/category_rounds/6024/results,sbl_qualification,Speed Boulder Lead Qualification,40,334.0,,boulder,finished,2020-02-25 23:48:56 UTC,/api/v1/combined_stages/334/results,671,A,/api/v1/routes/671/startlist,
/api/v1/events/1171/result/436,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:37 UTC,,6024,combined,Qualification,Men,finished,2020-02-26 05:07:46 UTC,/api/v1/category_rounds/6024/results,sbl_qualification,Speed Boulder Lead Qualification,40,334.0,,boulder,finished,2020-02-25 23:48:56 UTC,/api/v1/combined_stages/334/results,672,B,/api/v1/routes/672/startlist,
/api/v1/events/1171/result/436,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:37 UTC,,6024,combined,Qualification,Men,finished,2020-02-26 05:07:46 UTC,/api/v1/category_rounds/6024/results,sbl_qualification,Speed Boulder Lead Qualification,40,334.0,,boulder,finished,2020-02-25 23:48:56 UTC,/api/v1/combined_stages/334/results,673,C,/api/v1/routes/673/startlist,
/api/v1/events/1171/result/436,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:37 UTC,,6024,combined,Qualification,Men,finished,2020-02-26 05:07:46 UTC,/api/v1/category_rounds/6024/results,sbl_qualification,Speed Boulder Lead Qualification,40,334.0,,boulder,finished,2020-02-25 23:48:56 UTC,/api/v1/combined_stages/334/results,674,D,/api/v1/routes/674/startlist,
/api/v1/events/1171/result/436,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Men,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:37 UTC,,6024,combined,Qualification,Men,finished,2020-02-26 05:07:46 UTC,/api/v1/category_rounds/6024/results,sbl_qualification,Speed Boulder Lead Qualification,40,335.0,,lead,finished,2020-02-26 05:07:41 UTC,/api/v1/combined_stages/335/results,675,A,/api/v1/routes/675/startlist,/api/v1/routes/675/results
/api/v1/events/1171/result/440,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:43 UTC,,6025,combined,Qualification,Women,finished,2020-02-26 05:08:09 UTC,/api/v1/category_rounds/6025/results,sbl_qualification,Speed Boulder Lead Qualification,40,336.0,,speed,finished,2020-02-25 19:59:54 UTC,/api/v1/combined_stages/336/results,676,A,/api/v1/routes/676/startlist,
/api/v1/events/1171/result/440,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:43 UTC,,6025,combined,Qualification,Women,finished,2020-02-26 05:08:09 UTC,/api/v1/category_rounds/6025/results,sbl_qualification,Speed Boulder Lead Qualification,40,336.0,,speed,finished,2020-02-25 19:59:54 UTC,/api/v1/combined_stages/336/results,677,B,/api/v1/routes/677/startlist,
/api/v1/events/1171/result/440,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:43 UTC,,6025,combined,Qualification,Women,finished,2020-02-26 05:08:09 UTC,/api/v1/category_rounds/6025/results,sbl_qualification,Speed Boulder Lead Qualification,40,337.0,,boulder,finished,2020-02-25 23:48:55 UTC,/api/v1/combined_stages/337/results,678,A,/api/v1/routes/678/startlist,
/api/v1/events/1171/result/440,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:43 UTC,,6025,combined,Qualification,Women,finished,2020-02-26 05:08:09 UTC,/api/v1/category_rounds/6025/results,sbl_qualification,Speed Boulder Lead Qualification,40,337.0,,boulder,finished,2020-02-25 23:48:55 UTC,/api/v1/combined_stages/337/results,679,B,/api/v1/routes/679/startlist,
/api/v1/events/1171/result/440,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:43 UTC,,6025,combined,Qualification,Women,finished,2020-02-26 05:08:09 UTC,/api/v1/category_rounds/6025/results,sbl_qualification,Speed Boulder Lead Qualification,40,337.0,,boulder,finished,2020-02-25 23:48:55 UTC,/api/v1/combined_stages/337/results,680,C,/api/v1/routes/680/startlist,
/api/v1/events/1171/result/440,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:43 UTC,,6025,combined,Qualification,Women,finished,2020-02-26 05:08:09 UTC,/api/v1/category_rounds/6025/results,sbl_qualification,Speed Boulder Lead Qualification,40,337.0,,boulder,finished,2020-02-25 23:48:55 UTC,/api/v1/combined_stages/337/results,681,D,/api/v1/routes/681/startlist,
/api/v1/events/1171/result/440,1171,full_results_url,IFSC Pan Am - Pre Qualifying event (C) - Los Angeles (USA) 2020,COMBINED Women,finished,2025-10-02 07:18:34 UTC,2026-04-22 09:14:43 UTC,,6025,combined,Qualification,Women,finished,2020-02-26 05:08:09 UTC,/api/v1/category_rounds/6025/results,sbl_qualification,Speed Boulder Lead Qualification,40,338.0,,lead,finished,2020-02-26 05:08:06 UTC,/api/v1/combined_stages/338/results,682,A,/api/v1/routes/682/startlist,/api/v1/routes/682/results
/api/v1/events/1183/result/354,1183,full_results_url,IFSC Connected Speed Knockout presented by Japan Airlines,SPEED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6120,speed,Qualification,Men,pending,2020-07-23 11:36:00 UTC,/api/v1/category_rounds/6120/results,speed_staggered,IFSC: Qualification,34,,,,,,,1047,A,/api/v1/routes/1047/startlist,
/api/v1/events/1183/result/354,1183,full_results_url,IFSC Connected Speed Knockout presented by Japan Airlines,SPEED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6120,speed,Qualification,Men,pending,2020-07-23 11:36:00 UTC,/api/v1/category_rounds/6120/results,speed_staggered,IFSC: Qualification,34,,,,,,,1048,B,/api/v1/routes/1048/startlist,
/api/v1/events/1183/result/354,1183,full_results_url,IFSC Connected Speed Knockout presented by Japan Airlines,SPEED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6130,speed,Final,Men,pending,2020-07-23 11:40:00 UTC,/api/v1/category_rounds/6130/results,speed_elimination_ifsc,IFSC 2021: Elimination,36,,,,,,,1067,A,/api/v1/routes/1067/startlist,
/api/v1/events/1183/result/354,1183,full_results_url,IFSC Connected Speed Knockout presented by Japan Airlines,SPEED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6130,speed,Final,Men,pending,2020-07-23 11:40:00 UTC,/api/v1/category_rounds/6130/results,speed_elimination_ifsc,IFSC 2021: Elimination,36,,,,,,,1068,B,/api/v1/routes/1068/startlist,
/api/v1/events/1183/result/374,1183,full_results_url,IFSC Connected Speed Knockout presented by Japan Airlines,SPEED Women,registration_pending,2025-10-02 07:18:34 UTC,NA,,6125,speed,Qualification,Women,pending,2020-07-23 11:36:00 UTC,/api/v1/category_rounds/6125/results,speed_staggered,IFSC: Qualification,34,,,,,,,1057,A,/api/v1/routes/1057/startlist,
/api/v1/events/1183/result/374,1183,full_results_url,IFSC Connected Speed Knockout presented by Japan Airlines,SPEED Women,registration_pending,2025-10-02 07:18:34 UTC,NA,,6125,speed,Qualification,Women,pending,2020-07-23 11:36:00 UTC,/api/v1/category_rounds/6125/results,speed_staggered,IFSC: Qualification,34,,,,,,,1058,B,/api/v1/routes/1058/startlist,
/api/v1/events/1183/result/374,1183,full_results_url,IFSC Connected Speed Knockout presented by Japan Airlines,SPEED Women,registration_pending,2025-10-02 07:18:34 UTC,NA,,6131,speed,Final,Women,pending,2020-07-23 11:40:00 UTC,/api/v1/category_rounds/6131/results,speed_elimination_ifsc,IFSC 2021: Elimination,36,,,,,,,1069,A,/api/v1/routes/1069/startlist,
/api/v1/events/1183/result/374,1183,full_results_url,IFSC Connected Speed Knockout presented by Japan Airlines,SPEED Women,registration_pending,2025-10-02 07:18:34 UTC,NA,,6131,speed,Final,Women,pending,2020-07-23 11:40:00 UTC,/api/v1/category_rounds/6131/results,speed_elimination_ifsc,IFSC 2021: Elimination,36,,,,,,,1070,B,/api/v1/routes/1070/startlist,
/api/v1/events/1176/result/316,1176,full_results_url,Olympic Games -  Sport Climbing combined event -Tokyo (JPN) 2020,COMBINED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6036,combined,Qualification,Men,pending,2020-02-21 11:14:59 UTC,/api/v1/category_rounds/6036/results,sbl_qualification,Speed Boulder Lead Qualification,31,339.0,,speed,pending,2020-02-21 11:14:59 UTC,/api/v1/combined_stages/339/results,733,A,/api/v1/routes/733/startlist,
/api/v1/events/1176/result/316,1176,full_results_url,Olympic Games -  Sport Climbing combined event -Tokyo (JPN) 2020,COMBINED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6036,combined,Qualification,Men,pending,2020-02-21 11:14:59 UTC,/api/v1/category_rounds/6036/results,sbl_qualification,Speed Boulder Lead Qualification,31,339.0,,speed,pending,2020-02-21 11:14:59 UTC,/api/v1/combined_stages/339/results,734,B,/api/v1/routes/734/startlist,
/api/v1/events/1176/result/316,1176,full_results_url,Olympic Games -  Sport Climbing combined event -Tokyo (JPN) 2020,COMBINED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6036,combined,Qualification,Men,pending,2020-02-21 11:14:59 UTC,/api/v1/category_rounds/6036/results,sbl_qualification,Speed Boulder Lead Qualification,31,340.0,,boulder,pending,2020-02-21 11:14:59 UTC,/api/v1/combined_stages/340/results,735,A,/api/v1/routes/735/startlist,
/api/v1/events/1176/result/316,1176,full_results_url,Olympic Games -  Sport Climbing combined event -Tokyo (JPN) 2020,COMBINED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6036,combined,Qualification,Men,pending,2020-02-21 11:14:59 UTC,/api/v1/category_rounds/6036/results,sbl_qualification,Speed Boulder Lead Qualification,31,340.0,,boulder,pending,2020-02-21 11:14:59 UTC,/api/v1/combined_stages/340/results,736,B,/api/v1/routes/736/startlist,
/api/v1/events/1176/result/316,1176,full_results_url,Olympic Games -  Sport Climbing combined event -Tokyo (JPN) 2020,COMBINED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6036,combined,Qualification,Men,pending,2020-02-21 11:14:59 UTC,/api/v1/category_rounds/6036/results,sbl_qualification,Speed Boulder Lead Qualification,31,340.0,,boulder,pending,2020-02-21 11:14:59 UTC,/api/v1/combined_stages/340/results,737,C,/api/v1/routes/737/startlist,
/api/v1/events/1176/result/316,1176,full_results_url,Olympic Games -  Sport Climbing combined event -Tokyo (JPN) 2020,COMBINED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6036,combined,Qualification,Men,pending,2020-02-21 11:14:59 UTC,/api/v1/category_rounds/6036/results,sbl_qualification,Speed Boulder Lead Qualification,31,340.0,,boulder,pending,2020-02-21 11:14:59 UTC,/api/v1/combined_stages/340/results,738,D,/api/v1/routes/738/startlist,
/api/v1/events/1176/result/316,1176,full_results_url,Olympic Games -  Sport Climbing combined event -Tokyo (JPN) 2020,COMBINED Men,registration_pending,2025-10-02 07:18:34 UTC,NA,,6036,combined,Qualification,Men,pending,2020-02-21 11:14:59 UTC,/api/v1/category_rounds/6036/results,sbl_qualification,Speed Boulder Lead Qualification,31,341.0,,lead,pending,2020-02-21 11:14:59 UTC,/api/v1/combined_stages/341/results,739,A,/api/v1/routes/739/startlist,/api/v1/routes/739/results
/api/v1/events/1176/result/320,1176,full_results_url,Olympic Games -  Sport Climbing combined event -Tokyo (JPN) 2020,COMBINED Juniors Male,registration_pending,2025-10-02 07:18:34 UTC,NA,,6037,combined,Qualification,Juniors Male,pending,2020-02-21 11:14:59 UTC,/api/v1/category_rounds/6037/results,sbl_qualification,Speed Boulder Lead Qualification,31,342.0,,speed,pending,2020-02-21 11:14:59 UTC,/api/v1/combined_stages/342/results,740,A,/api/v1/routes/740/startlist,
/api/v1/events/1176/result/320,1176,full_results_url,Olympic Games -  Sport Climbing combined event -Tokyo (JPN) 2020,COMBINED Juniors Male,registration_pending,2025-10-02 07:18:34 UTC,NA,,6037,combined,Qualification,Juniors Male,pending,2020-02-21 11:14:59 UTC,/api/v1/category_rounds/6037/results,sbl_qualification,Speed Boulder Lead Qualification,31,342.0,,speed,pending,2020-02-21 11:14:59 UTC,/api/v1/combined_stages/342/results,741,B,/api/v1/routes/741/startlist,
/api/v1/events/1176/result/320,1176,full_results_url,Olympic Games -  Sport Climbing combined event -Tokyo (JPN) 2020,COMBINED Juniors Male,registration_pending,2025-10-02 07:18:34 UTC,NA,,6037,combined,Qualification,Juniors Male,pending,2020-02-21 11:14:59 UTC,/api/v1/category_rounds/6037/results,sbl_qualification,Speed Boulder Lead Qualification,31,343.0,,boulder,pending,2020-02-21 11:14:59 UTC,/api/v1/combined_stages/343/results,742,A,/api/v1/routes/742/startlist,
