source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2048,boulder,Final,Men,finished,2021-04-09 08:09:32 UTC,/api/v1/category_rounds/2048/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3146,2,/api/v1/routes/3146/startlist,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2048,boulder,Final,Men,finished,2021-04-09 08:09:32 UTC,/api/v1/category_rounds/2048/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3147,3,/api/v1/routes/3147/startlist,
/api/v1/events/727/result/3,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:46 UTC,,2048,boulder,Final,Men,finished,2021-04-09 08:09:32 UTC,/api/v1/category_rounds/2048/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3148,4,/api/v1/routes/3148/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2041,boulder,Qualification,Women,finished,2021-04-09 08:09:21 UTC,/api/v1/category_rounds/2041/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3123,1,/api/v1/routes/3123/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2041,boulder,Qualification,Women,finished,2021-04-09 08:09:21 UTC,/api/v1/category_rounds/2041/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3124,2,/api/v1/routes/3124/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2041,boulder,Qualification,Women,finished,2021-04-09 08:09:21 UTC,/api/v1/category_rounds/2041/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3125,3,/api/v1/routes/3125/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2041,boulder,Qualification,Women,finished,2021-04-09 08:09:21 UTC,/api/v1/category_rounds/2041/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3126,4,/api/v1/routes/3126/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2041,boulder,Qualification,Women,finished,2021-04-09 08:09:21 UTC,/api/v1/category_rounds/2041/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3127,5,/api/v1/routes/3127/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2042,boulder,Semi-Final,Women,finished,2021-04-09 08:09:27 UTC,/api/v1/category_rounds/2042/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3128,1,/api/v1/routes/3128/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2042,boulder,Semi-Final,Women,finished,2021-04-09 08:09:27 UTC,/api/v1/category_rounds/2042/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3129,2,/api/v1/routes/3129/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2042,boulder,Semi-Final,Women,finished,2021-04-09 08:09:27 UTC,/api/v1/category_rounds/2042/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3130,3,/api/v1/routes/3130/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2042,boulder,Semi-Final,Women,finished,2021-04-09 08:09:27 UTC,/api/v1/category_rounds/2042/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3131,4,/api/v1/routes/3131/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2043,boulder,Final,Women,finished,2021-04-09 08:09:32 UTC,/api/v1/category_rounds/2043/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3132,1,/api/v1/routes/3132/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2043,boulder,Final,Women,finished,2021-04-09 08:09:32 UTC,/api/v1/category_rounds/2043/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3133,2,/api/v1/routes/3133/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2043,boulder,Final,Women,finished,2021-04-09 08:09:32 UTC,/api/v1/category_rounds/2043/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3134,3,/api/v1/routes/3134/startlist,
/api/v1/events/727/result/7,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:50 UTC,,2043,boulder,Final,Women,finished,2021-04-09 08:09:32 UTC,/api/v1/category_rounds/2043/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3135,4,/api/v1/routes/3135/startlist,
/api/v1/events/727/result/2,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",SPEED Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:55 UTC,,2050,speed,Final,Men,finished,2024-01-17 07:24:36 UTC,/api/v1/category_rounds/2050/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2005,A,/api/v1/routes/2005/startlist,
/api/v1/events/727/result/2,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",SPEED Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:55 UTC,,2050,speed,Final,Men,finished,2024-01-17 07:24:36 UTC,/api/v1/category_rounds/2050/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2006,B,/api/v1/routes/2006/startlist,
/api/v1/events/727/result/6,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",SPEED Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:58 UTC,,2045,speed,Final,Women,finished,2024-01-17 07:24:37 UTC,/api/v1/category_rounds/2045/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2007,A,/api/v1/routes/2007/startlist,
/api/v1/events/727/result/6,727,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",SPEED Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:39:58 UTC,,2045,speed,Final,Women,finished,2024-01-17 07:24:37 UTC,/api/v1/category_rounds/2045/results,speed_elimination_ifsc,IFSC 2021: Elimination,3,,,,,,,2008,B,/api/v1/routes/2008/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2054,boulder,Qualification,Men,finished,2021-04-09 08:09:49 UTC,/api/v1/category_rounds/2054/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3162,1,/api/v1/routes/3162/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2054,boulder,Qualification,Men,finished,2021-04-09 08:09:49 UTC,/api/v1/category_rounds/2054/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3163,2,/api/v1/routes/3163/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2054,boulder,Qualification,Men,finished,2021-04-09 08:09:49 UTC,/api/v1/category_rounds/2054/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3164,3,/api/v1/routes/3164/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2054,boulder,Qualification,Men,finished,2021-04-09 08:09:49 UTC,/api/v1/category_rounds/2054/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3165,4,/api/v1/routes/3165/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2054,boulder,Qualification,Men,finished,2021-04-09 08:09:49 UTC,/api/v1/category_rounds/2054/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3166,5,/api/v1/routes/3166/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2055,boulder,Semi-Final,Men,finished,2021-04-09 08:10:03 UTC,/api/v1/category_rounds/2055/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3167,1,/api/v1/routes/3167/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2055,boulder,Semi-Final,Men,finished,2021-04-09 08:10:03 UTC,/api/v1/category_rounds/2055/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3168,2,/api/v1/routes/3168/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2055,boulder,Semi-Final,Men,finished,2021-04-09 08:10:03 UTC,/api/v1/category_rounds/2055/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3169,3,/api/v1/routes/3169/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2055,boulder,Semi-Final,Men,finished,2021-04-09 08:10:03 UTC,/api/v1/category_rounds/2055/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3170,4,/api/v1/routes/3170/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2056,boulder,Final,Men,finished,2021-04-09 08:10:08 UTC,/api/v1/category_rounds/2056/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3171,1,/api/v1/routes/3171/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2056,boulder,Final,Men,finished,2021-04-09 08:10:08 UTC,/api/v1/category_rounds/2056/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3172,2,/api/v1/routes/3172/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2056,boulder,Final,Men,finished,2021-04-09 08:10:08 UTC,/api/v1/category_rounds/2056/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3173,3,/api/v1/routes/3173/startlist,
/api/v1/events/728/result/3,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:07 UTC,,2056,boulder,Final,Men,finished,2021-04-09 08:10:08 UTC,/api/v1/category_rounds/2056/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3174,4,/api/v1/routes/3174/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2051,boulder,Qualification,Women,finished,2021-04-09 08:09:49 UTC,/api/v1/category_rounds/2051/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3149,1,/api/v1/routes/3149/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2051,boulder,Qualification,Women,finished,2021-04-09 08:09:49 UTC,/api/v1/category_rounds/2051/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3150,2,/api/v1/routes/3150/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2051,boulder,Qualification,Women,finished,2021-04-09 08:09:49 UTC,/api/v1/category_rounds/2051/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3151,3,/api/v1/routes/3151/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2051,boulder,Qualification,Women,finished,2021-04-09 08:09:49 UTC,/api/v1/category_rounds/2051/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3152,4,/api/v1/routes/3152/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2051,boulder,Qualification,Women,finished,2021-04-09 08:09:49 UTC,/api/v1/category_rounds/2051/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3153,5,/api/v1/routes/3153/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2052,boulder,Semi-Final,Women,finished,2021-04-09 08:10:03 UTC,/api/v1/category_rounds/2052/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3154,1,/api/v1/routes/3154/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2052,boulder,Semi-Final,Women,finished,2021-04-09 08:10:03 UTC,/api/v1/category_rounds/2052/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3155,2,/api/v1/routes/3155/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2052,boulder,Semi-Final,Women,finished,2021-04-09 08:10:03 UTC,/api/v1/category_rounds/2052/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3156,3,/api/v1/routes/3156/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2052,boulder,Semi-Final,Women,finished,2021-04-09 08:10:03 UTC,/api/v1/category_rounds/2052/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3157,4,/api/v1/routes/3157/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2053,boulder,Final,Women,finished,2021-04-09 08:10:08 UTC,/api/v1/category_rounds/2053/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3158,1,/api/v1/routes/3158/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2053,boulder,Final,Women,finished,2021-04-09 08:10:08 UTC,/api/v1/category_rounds/2053/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3159,2,/api/v1/routes/3159/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2053,boulder,Final,Women,finished,2021-04-09 08:10:08 UTC,/api/v1/category_rounds/2053/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3160,3,/api/v1/routes/3160/startlist,
/api/v1/events/728/result/7,728,full_results_url,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,BOULDER Women,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:11 UTC,,2053,boulder,Final,Women,finished,2021-04-09 08:10:08 UTC,/api/v1/category_rounds/2053/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,3,,,,,,,3161,4,/api/v1/routes/3161/startlist,
/api/v1/events/729/result/3,729,full_results_url,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:39 UTC,,2060,boulder,Qualification,Men,finished,2021-04-09 08:10:37 UTC,/api/v1/category_rounds/2060/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3188,1,/api/v1/routes/3188/startlist,
/api/v1/events/729/result/3,729,full_results_url,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:39 UTC,,2060,boulder,Qualification,Men,finished,2021-04-09 08:10:37 UTC,/api/v1/category_rounds/2060/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3189,2,/api/v1/routes/3189/startlist,
/api/v1/events/729/result/3,729,full_results_url,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:39 UTC,,2060,boulder,Qualification,Men,finished,2021-04-09 08:10:37 UTC,/api/v1/category_rounds/2060/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3190,3,/api/v1/routes/3190/startlist,
/api/v1/events/729/result/3,729,full_results_url,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:39 UTC,,2060,boulder,Qualification,Men,finished,2021-04-09 08:10:37 UTC,/api/v1/category_rounds/2060/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3191,4,/api/v1/routes/3191/startlist,
/api/v1/events/729/result/3,729,full_results_url,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:39 UTC,,2060,boulder,Qualification,Men,finished,2021-04-09 08:10:37 UTC,/api/v1/category_rounds/2060/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,1,,,,,,,3192,5,/api/v1/routes/3192/startlist,
/api/v1/events/729/result/3,729,full_results_url,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:39 UTC,,2061,boulder,Semi-Final,Men,finished,2021-04-09 08:10:51 UTC,/api/v1/category_rounds/2061/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3193,1,/api/v1/routes/3193/startlist,
/api/v1/events/729/result/3,729,full_results_url,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:39 UTC,,2061,boulder,Semi-Final,Men,finished,2021-04-09 08:10:51 UTC,/api/v1/category_rounds/2061/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3194,2,/api/v1/routes/3194/startlist,
/api/v1/events/729/result/3,729,full_results_url,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,BOULDER Men,finished,2025-10-02 07:18:21 UTC,2026-04-22 10:40:39 UTC,,2061,boulder,Semi-Final,Men,finished,2021-04-09 08:10:51 UTC,/api/v1/category_rounds/2061/results,boulder_legacy,Translation missing: en.round_types.boulder_legacy,2,,,,,,,3195,3,/api/v1/routes/3195/startlist,
